PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00C8e,8/5p1k/5Ppb/2p3P1/1p6/8/KB5Q/3q4 b - - 4 58,d1a4 a2b1 a4d1 b2c1,1495,179,100,19,endgame equality pin short,https://lichess.org/YqVcRoWF/black#116,
00Lo9,5k2/8/4p3/3p2p1/p1pQ2P1/P1P2q2/1PB5/7K w - - 0 42,h1h2 f3e2 h2g3 e2c2,1414,237,100,11,endgame equality fork short,https://lichess.org/oAKhM88Y#83,
00Oft,3r4/p1pk1p1p/2pp1qr1/2b5/Q3P1b1/5NB1/P2N1PPP/R4RK1 w - - 2 16,g3h4 g4f3 d2f3 f6f3,1490,184,100,35,equality middlegame pin short,https://lichess.org/SpSdvvVa#31,
00Qnn,r1bqkb1r/ppp1n1p1/7p/3Pp1N1/2P5/8/PP3PPP/RNBQK2R w KQkq - 0 11,d1h5 g7g6 h5e2 h6g5,1476,222,100,12,defensiveMove equality opening short,https://lichess.org/bvZx0hh4#21,
00UV8,3r4/7p/p3nkp1/1b6/4P2P/1B2B3/P4KP1/8 b - - 1 38,e6d4 e3g5 f6e5 g5d8,1461,278,100,14,endgame equality short skewer,https://lichess.org/xzJR462D/black#76,
00bXU,5r1k/p3q1p1/1p4pp/1P1BP1n1/2P1n1P1/5N1P/6Q1/5RK1 b - - 4 34,g5f3 f1f3 f8f3 g2f3,1445,252,100,9,equality middlegame short,https://lichess.org/hnvrdsFu/black#68,
01DvO,r1r3k1/1QP1qpp1/7p/R3P3/6PP/6K1/p7/B7 b - - 4 42,a8a5 b7c8 g8h7 c8b7,1494,180,100,13,defensiveMove endgame equality hangingPiece short,https://lichess.org/uQpGLSZy/black#84,
024uA,3r2k1/p2r1pb1/1pQp1q1p/4p1p1/1PP5/5NB1/P4PPP/R2R2K1 w - - 4 22,f3e5 d6e5 d1d7 f6c6 d7d8 g8h7,1413,423,100,11,capturingDefender defensiveMove discoveredAttack equality long middlegame,https://lichess.org/iAok7RN9#43,
030fP,3kq1Q1/1p6/p2p4/3N4/6b1/8/PP5P/6K1 w - - 5 31,g8g4 e8e1 g1g2 e1d2 g2g3 d2d5,1420,165,100,18,endgame equality fork long,https://lichess.org/a7xA5veb#61,
03CF0,r2qr1k1/p1p1bpBp/2pp1n2/5b2/4P2P/6Q1/PPP2PP1/RN2K2R b KQ - 1 12,f5g4 g7f6 e7f6 g3g4,1473,430,100,4,capturingDefender equality kingsideAttack opening pin short,https://lichess.org/dAKdfRR3/black#24,
03Cow,3r1rk1/ppp2ppp/1b6/8/4P1R1/2Pq3P/P5P1/R1Q1B2K b - - 1 23,h7h5 g4g7 g8g7 c1g5,1475,270,100,5,attraction equality kingsideAttack middlegame sacrifice short,https://lichess.org/zsh50GkI/black#46,
03S9i,r2r2k1/1pq2ppp/p4n2/5b2/P2nN3/2N1Q3/1PP1BPPP/R3R1K1 b - - 0 19,f5e4 c3e4 f6e4 e3e4,1406,262,100,17,equality middlegame short,https://lichess.org/vJx8SkbM/black#38,
04Grm,2k4r/1b4p1/p6p/2b1Np2/3q4/P1Q2P2/1PP3PP/R4RK1 w - - 0 24,c3d4 c5d4 g1h1 d4e5,1441,243,100,18,equality fork middlegame short,https://lichess.org/Q4EasZu1#47,
04dt3,1k1r3r/ppq2p2/2Bp1B2/1Q6/4P1pp/P7/1PP2PPP/5RK1 w - - 2 22,f6e7 c7e7,1486,311,100,9,equality hangingPiece middlegame oneMove,https://lichess.org/KzyvyZsr#43,
051fG,3rr1k1/p2n1pp1/1p3bbp/2p5/2B2P2/2N3B1/PPP2QPP/5RK1 w - - 1 21,c3d5 f6d4,1412,201,100,31,equality middlegame oneMove pin,https://lichess.org/eSSPxnSa#41,
055m7,1r1nk2r/p2nbppp/8/4p3/Bp6/8/PPP2PPP/R1B1R1K1 b k - 6 16,e8g8 a4d7,1423,458,100,4,equality hangingPiece middlegame oneMove,https://lichess.org/hK9cVen0/black#32,
05IKC,N4rk1/pp4pp/n1pp4/4p1B1/6q1/3P1N2/PPP1B3/R2Q2K1 w - - 0 18,g1h1 g4h3 f3h2 f8f2 d1g1 f2e2,1455,327,100,5,equality kingsideAttack long middlegame,https://lichess.org/7U3D9Rkk#35,
05tJf,8/p7/k7/1p2KP2/2p4p/P1B2r2/8/1R6 w - - 1 45,e5e6 f3c3,1419,244,100,10,endgame equality hangingPiece oneMove,https://lichess.org/NXsKekyG#89,
06gUr,8/2k2B2/p1p5/4K1P1/7r/8/8/8 b - - 2 47,h4g4 g5g6,1479,146,100,35,endgame equality oneMove,https://lichess.org/lfr6Kq5B/black#94,
06xcs,8/p4k1p/1p3P2/2p5/3p4/7P/r2KR1P1/5R2 w - - 3 37,d2d3 c5c4 d3c4 a2e2,1452,193,100,17,deflection endgame equality rookEndgame short,https://lichess.org/DLe2wxIE#73,
07IoC,6k1/1b2qppp/1p2p3/p2pn1P1/N2Q3P/PP3BK1/2r5/3R4 b - - 3 33,c2h2 d4e5,1499,77,80,75,equality hangingPiece middlegame oneMove,https://lichess.org/KN8fNW95/black#66,
07NWP,r4rk1/p4pp1/2p1bb1p/2n1p3/1pB1P1P1/1P3N1P/q1P1QP2/1NKR3R b - - 1 18,c5b3 c2b3 a2e2 c4e2,1420,458,100,1,equality middlegame short,https://lichess.org/wOBoFryq/black#36,
07SoW,6rk/6q1/4Q2p/p3N3/8/6P1/5P2/2b3K1 b - - 0 37,g8f8 e5g6 h8h7 g6f8,1450,471,100,4,endgame equality fork short,https://lichess.org/TCMhMbmw/black#74,
07uv4,2b1r1k1/3n1pbp/2p2qp1/8/1Q2P3/2NB1P2/rP4PP/3R1R1K b - - 1 28,d7e5 c3a2 e5d3 d1d3,1484,452,100,6,equality hangingPiece middlegame short,https://lichess.org/Mqqmw5u8/black#56,
081gq,5k2/1p3pp1/5bp1/1P1p4/2PP3n/3Q1P1K/1r6/8 b - - 0 42,d5c4 d3a3 f8g8 a3b2,1402,77,100,497,endgame equality fork short,https://lichess.org/2jgzJI9S/black#84,
0AJVI,r1b3k1/1pq2rPp/p2b4/3Q4/8/P1p5/1PPB2PP/R4R1K w - - 0 21,f1f7 c7f7 d5d6 c3d2,1417,449,100,3,advancedPawn equality middlegame short,https://lichess.org/yKWl6PEB#41,
0AMqC,r4rk1/1b2qp2/p2pp1pQ/1p4P1/4P3/P1PP1R2/6PP/R6K b - - 1 20,f7f5 h6g6 e7g7 g6e6,1443,500,100,0,deflection equality kingsideAttack middlegame short,https://lichess.org/ZWl8OyFK/black#40,
0AYtT,8/3r2k1/8/4p1p1/R3P1P1/1P6/2r2PP1/5RK1 w - - 0 39,f2f3 d7d2 g1h1 d2g2,1444,298,100,5,endgame equality rookEndgame short,https://lichess.org/HmcnmkPy#77,
0BP14,rnbqkbnr/pppppp2/7p/8/2BPP1p1/8/PPP2PPP/RNBQK1NR w KQkq - 0 4,d1g4 d7d5 g4e2 d5c4,1432,271,100,12,equality opening short,https://lichess.org/9jdeBALW#7,
