PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00bou,r1b1k1nr/pppp1ppp/3b4/3N2B1/3p4/8/PP1KBPPP/4R2R b kq - 3 11,f7f6 e2h5 e8f8 e1e8,1446,76,72,163,doubleCheck mate mateIn2 middlegame short,https://lichess.org/MIYxu2Dz/black#22,Kings_Pawn_Game Kings_Pawn_Game_McConnell_Defense
02TdW,r1b1k1nr/1pq2pbp/p3p1p1/2pB4/P3NP2/6P1/1PPPQ2P/R1B1K2R b KQkq - 0 12,e6d5 e4f6 e8f8 e2e8,1419,75,95,11328,doubleCheck mate mateIn2 opening short,https://lichess.org/CAhNlQxG/black#24,Sicilian_Defense Sicilian_Defense_Hyperaccelerated_Dragon
04Xrh,r2qk1nr/p4p1b/2n1P1pp/1p1p4/2pP1NQ1/P1P3P1/1P1B1P1P/R3R2K b kq - 0 17,g8f6 e6f7 e8f7 g4e6 f7g7 e6c6,1461,75,88,1069,advancedPawn attackingF2F7 attraction crushing doubleCheck fork long middlegame,https://lichess.org/Ns32sf7m/black#34,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
04kFZ,r2qr1k1/ppp2p1p/5pPB/8/6Q1/2Pp4/P1B3PP/bN3K1R b - - 0 19,d3c2 g6h7 g8h7 g4g7,1468,75,96,23196,advancedPawn attraction doubleCheck kingsideAttack mate mateIn2 middlegame short,https://lichess.org/FUA3FdpX/black#38,Kings_Knight_Opening Kings_Knight_Opening_Other_variations
07ECu,r3k2r/ppp2pp1/3p1nqp/4p3/2B1P1b1/3PBN2/PPP1QP1K/R5R1 w kq - 10 17,h2g2 g4f3 g2f3 g6h5 f3g3 h5e2,1452,75,86,624,attraction crushing deflection doubleCheck long middlegame skewer,https://lichess.org/CkduJhCU#33,Bishops_Opening Bishops_Opening_Berlin_Defense
09iNz,r5k1/2q3pp/p2pRr2/N2n1p2/1PB2Q2/8/2P3PP/R5K1 b - - 0 25,d5f4 e6e8,1473,86,86,1254,doubleCheck master mate mateIn1 middlegame oneMove,https://lichess.org/oIZizM4T/black#50,
0Ca9M,r3k2r/ppp1bp1p/6p1/4PP1K/2B5/2N5/PP5P/R2R4 w kq - 0 19,f5g6 h7g6 h5g4 h8h4 g4f3 h4c4,1435,73,96,25619,advantage doubleCheck long middlegame skewer,https://lichess.org/TPjXGdeu#37,Queens_Gambit_Declined Queens_Gambit_Declined_Chigorin_Defense
0DLEr,4rrk1/1pq3pp/p1b5/3pbp2/3Nn3/1BP1B2P/PP3PP1/R2Q1RK1 w - - 2 18,f2f3 e5h2 g1h1 e4g3 h1h2 g3f1,1436,75,94,1174,advantage doubleCheck fork long middlegame,https://lichess.org/OidwrzDD#35,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation
0MXpJ,r4b1r/1Pp1kppp/p2p4/4p3/B5q1/2P2Nnb/PP3P2/RNBQ1RK1 w - - 1 13,f3h2 g3e2 g1h1 g4g2,1424,75,91,1070,doubleCheck kingsideAttack mate mateIn2 middlegame short,https://lichess.org/C9m3Uwg0#25,Ruy_Lopez Ruy_Lopez_Morphy_Defense
0NNDI,r1r5/3Q1ppk/p5q1/3Pp3/8/1NP1nP2/PP5P/1K1R3R w - - 5 23,b1a1 e3c2 a1b1 c2a3 b1a1 g6b1 d1b1 a3c2,1477,471,33,10,doubleCheck mate mateIn4 middlegame sacrifice smotheredMate veryLong,https://lichess.org/SiihZcaP#45,
