PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00zkP,6k1/5qp1/2R4p/1pQ1B3/4pP2/8/4rPPP/r1R3K1 w - - 1 32,c6c7 e2e1 c1e1 a1e1,1422,84,70,645,backRankMate mate mateIn2 middlegame short xRayAttack,https://lichess.org/tuhKG5T9#63,
01l5R,5rk1/2p3n1/3p3p/pPp5/P1q2bQ1/5R2/6PP/5R1K w - - 0 33,f3f4 c4f1 f4f1 f8f1,1459,75,90,1884,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/GNv2K66y#65,
03JmU,r3k1nr/1bq2ppp/p2bp3/1B2R3/5B2/P1N5/1P3PPP/R2Q2K1 b kq - 0 14,a6b5 c3b5 d6e5 b5c7 e5c7 f4c7,1462,76,99,1344,advantage fork long middlegame xRayAttack,https://lichess.org/INAIGD4C/black#28,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Accepted
06Roa,6k1/3r1ppp/2p2n2/ppqb4/5Q2/2P3P1/PPB2P1P/1N2R1K1 b - - 3 22,d7e7 f4b8 f6e8 b8e8 e7e8 e1e8,1482,75,96,9291,crushing kingsideAttack long middlegame xRayAttack,https://lichess.org/jY8yGXhv/black#44,
0FsRX,2k3r1/ppp1n3/1r2P2p/2R5/2BPb1pN/P3P3/4KPPP/R7 w - - 8 24,c4d3 b6b2 c5c2 b2c2 d3c2 e4c2,1496,74,93,978,advantage long middlegame xRayAttack,https://lichess.org/ZnnfkNGg#47,
0FywU,r1k2Q2/ppp3p1/3n3p/4r1q1/8/7P/PPP3P1/1K1RR3 b - - 1 25,d6e8 f8e8 e5e8 e1e8 g5d8 d1d8,1412,76,97,12728,long mate mateIn3 middlegame queensideAttack xRayAttack,https://lichess.org/VLvYQYKb/black#50,
0I79d,r4kr1/1bpB3p/4pq2/8/1b6/2N2NP1/1BP1QP1P/2KR3R w - - 1 18,c3e4 a8a1 b2a1 f6a1,1408,76,96,10614,mate mateIn2 middlegame queensideAttack sacrifice short xRayAttack,https://lichess.org/EeaBRJ51#35,Kings_Pawn Kings_Pawn_Other_variations
0JWet,3r1b1Q/Pk2R3/6p1/2p2p2/1p6/3q4/1PnP1PPP/R1B3K1 b - - 0 24,f8e7 a7a8q d8a8 h8a8,1466,78,82,311,advancedPawn crushing master middlegame promotion short xRayAttack,https://lichess.org/UZrwcfW9/black#48,
0JmGD,1R2r1k1/p6r/3p3p/6p1/P1Q5/4q3/6PP/5R1K b - - 3 28,g8h8 f1f8 e8f8 b8f8 h8g7 c4f7,1482,75,93,849,endgame exposedKing long mate mateIn3 xRayAttack,https://lichess.org/HDHu6XgF/black#56,
0JvRV,rr3nk1/5ppp/4pn2/1pRp4/q2P4/1Q1BPN2/1P3PPP/5RK1 w - - 4 21,c5b5 a4b3 b5b3 b8b3,1467,80,88,74,crushing middlegame short xRayAttack,https://lichess.org/43KUbyZ9#41,
0KKdl,4r1k1/pR3pp1/q6p/4p3/3PQP2/8/6PP/rR5K w - - 3 28,d4e5 a6f1 b1f1 a1f1,1465,89,80,321,backRankMate endgame mate mateIn2 sacrifice short xRayAttack,https://lichess.org/QNvIbvpg#55,
0LybU,Rr4k1/5ppp/4p3/3p4/2qPn2Q/4P1PP/R4P1K/2r5 b - - 2 29,c1b1 h4d8 b8d8 a8d8,1480,76,93,1958,backRankMate mate mateIn2 middlegame sacrifice short xRayAttack,https://lichess.org/ImUbC4w3/black#58,
0Mdni,R2r2k1/5ppp/8/1p6/4Q2P/5K2/3q1PP1/8 b - - 1 30,b5b4 e4e8 d8e8 a8e8,1417,78,81,909,backRankMate endgame mate mateIn2 sacrifice short xRayAttack,https://lichess.org/KHOlxcmV/black#60,
0O9Tw,7k/p2q3p/1p6/8/3p2QP/4r3/PPP2r1K/R5R1 w - - 4 27,h2h1 e3h3 g4h3 d7h3,1417,76,95,4434,endgame mate mateIn2 short xRayAttack,https://lichess.org/GkuoUB1D#53,
0PBT3,rn3rk1/pp3p1p/2pq2P1/5b2/1b2Q3/3B4/PB3PP1/RN3KNR b - - 0 14,f5e4 g6h7 e4h7 d3h7,1455,75,92,2488,advancedPawn kingsideAttack mate mateIn2 opening short xRayAttack,https://lichess.org/A6MKgUyF/black#28,Danish_Gambit_Accepted Danish_Gambit_Accepted_Copenhagen_Defense
0XlbO,1n4k1/1p1r1ppp/p1p3q1/Q1P5/P2p1P2/1PR1P3/6PP/2BR2K1 b - - 0 34,d4c3 a5d8 d7d8 d1d8,1485,89,70,365,backRankMate endgame mate mateIn2 sacrifice short xRayAttack,https://lichess.org/Xoz3j76M/black#68,
