PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
02cIQ,3k4/p2b4/2p5/1p1p2p1/3P2P1/P1PB2K1/2P5/8 w - - 1 34,d3f5 d7f5 g4f5 d8e7,1468,188,-100,6,bishopEndgame crushing defensiveMove endgame short,https://lichess.org/auONX0JT#67,
045VE,3b4/p7/1PP1k3/P7/6Kp/7P/8/8 b - - 0 45,a7b6 a5a6 e6d6 a6a7,1471,87,81,29,advancedPawn bishopEndgame crushing endgame short,https://lichess.org/4ZPXvbi1/black#90,
06KDj,4k3/8/6p1/1bBPp3/1P2Pb1p/2p2K1P/2B3P1/8 w - - 2 59,f3g4 b5e2 g4h4 g6g5,1436,76,80,268,bishopEndgame endgame mate mateIn2 short,https://lichess.org/IaoZ6JmL#117,
06qxl,8/7b/7P/2p2PB1/6P1/1pk1p3/4K3/8 b - - 0 46,b3b2 g5f6 c3c4 f6b2,1473,76,79,645,bishopEndgame crushing deflection endgame short skewer,https://lichess.org/zwmiaD29/black#92,
07Sgj,8/4p3/1p3bP1/2p5/2P1B1K1/3Pk3/8/8 b - - 0 46,e3d4 g4f5 d4c3 f5e6,1400,128,100,62,bishopEndgame crushing endgame master short,https://lichess.org/mVqnJEKf/black#92,
07TfA,8/4b2p/pp4p1/4kp2/PPP5/3K1P1P/3B4/8 w - - 0 36,d3e3 e7g5 e3e2 g5d2,1496,74,89,193,bishopEndgame crushing endgame short,https://lichess.org/hsUcl4gc#71,
08Fo5,8/5bp1/6kp/5P2/6PK/4B3/8/8 b - - 0 40,g6f6 e3d4 f6e7 d4g7,1445,76,93,4222,bishopEndgame crushing deflection endgame short skewer,https://lichess.org/ujHprFlB/black#80,
08Lcw,4b3/1pb3p1/p1p1p2p/2PpP1k1/PP1Pp3/4P3/4B1PP/4B1K1 b - - 5 25,e8h5 h2h4 g5g6 g2g4 h5g4 e2g4,1495,74,95,18165,bishopEndgame crushing endgame long trappedPiece,https://lichess.org/bMzPykVd/black#50,
09Oru,8/7p/2k3p1/1b1p1p1P/1p1P1P1K/1P6/2B5/8 b - - 2 52,c6d6 h5g6 h7g6 h4g5 b5e2 g5g6,1484,75,93,485,bishopEndgame crushing endgame long master,https://lichess.org/qqgwHRbZ/black#104,
0BDUn,8/8/8/p7/Bp1p1k2/3P4/bP2PK2/8 w - - 6 52,a4d1 b4b3 e2e3 d4e3,1499,74,92,481,bishopEndgame crushing endgame master short,https://lichess.org/hu7jK2To#103,
0ByJ6,8/7p/2P5/1P1k3K/1P3b2/8/8/8 b - - 0 53,d5c4 b5b6 c4b5 c6c7 b5b6 c7c8q,1486,74,96,16730,advancedPawn bishopEndgame crushing endgame long promotion,https://lichess.org/G8Ztb6fb/black#106,
0DHkY,8/4k3/2p1b2p/4p1pP/2PpP1P1/Pp6/1P2B3/2K5 w - - 2 35,c1d2 e7d6 c4c5 d6c5,1497,74,92,1522,bishopEndgame crushing endgame short,https://lichess.org/02CpdA08#69,
0HFpX,8/4k3/2B2pp1/ppp1P2p/2b1KP1P/P1P5/2P5/8 w - - 0 31,c6d5 f6f5 e4e3 c4d5,1432,74,83,101,bishopEndgame crushing deflection endgame short,https://lichess.org/ozOheoDw#61,
0HMIb,8/p2B4/7p/3pkpp1/8/3K2PP/Pb3P2/8 b - - 1 33,b2d4 f2f4 g5f4 g3f4 e5f4 d3d4,1488,75,92,106,bishopEndgame crushing endgame long,https://lichess.org/8R8EVaHU/black#66,
0HzZq,8/8/1p2B1Kp/p3p1p1/2Pb1pP1/1P3P2/k5P1/8 b - - 1 38,a2b3 c4c5 b3b2 c5c6,1492,75,86,190,bishopEndgame crushing discoveredAttack endgame short,https://lichess.org/CQDmXBYy/black#76,
0K1YS,8/6k1/1p1b2p1/1P2pp1p/P1K4P/6P1/4BP2/8 b - - 1 40,d6c5 a4a5 c5f2 a5a6,1487,74,96,24944,bishopEndgame crushing endgame master short,https://lichess.org/KNeez6ee/black#80,
0K5zv,8/6k1/6b1/1B6/5P2/P2p2K1/8/8 w - - 0 55,b5a4 g6h5 g3f2 d3d2,1455,206,100,17,advancedPawn bishopEndgame endgame equality quietMove short,https://lichess.org/N3IuSdTK#109,
0K82a,8/8/3P4/8/4b3/pkP5/5BK1/8 w - - 0 48,g2f1 a3a2 d6d7 a2a1q,1468,75,93,1094,advancedPawn bishopEndgame crushing endgame promotion short,https://lichess.org/0iF4r5Do#95,
0MEh2,8/K7/P5p1/6k1/8/5pp1/2B3P1/8 w - - 0 63,a7b8 f3g2 a6a7 g2g1q a7a8q g1b6,1492,77,94,886,advancedPawn bishopEndgame crushing endgame long promotion,https://lichess.org/zUFYJtB3#125,
0MlmW,8/b7/4p1p1/Pk5p/3PpPP1/1KB5/8/8 w - - 0 46,f4f5 e6f5 g4h5 g6h5,1444,74,98,648,advantage bishopEndgame endgame short,https://lichess.org/Poh4H25n#91,
