PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1Fbic,8/2q1knR1/3P1p2/pQ2p3/P7/2P2P2/1P3r2/1K6 b - - 0 54,c7d6 b5b7 d6d7 g7f7 e7f7 b7d7,1487,85,100,73,attraction crushing deflection endgame long master pin superGM,https://lichess.org/l67btakf/black#108,
1wJvK,r3k2r/ppp1qp1p/2p2np1/8/3QP1b1/2N2N2/PPP2PPP/2KR3R b kq - 4 10,e8g8 e4e5 e7e6 e5f6,1485,78,72,220,crushing master masterVsMaster middlegame short superGM,https://lichess.org/QASbBA6Z/black#20,Ruy_Lopez Ruy_Lopez_Fianchetto_Defense
1yDWL,2k2r2/pp1q1r1p/2n1R1pP/3pb3/2pP2P1/2P2NK1/PRPBQP2/8 w - - 5 27,d4e5 f7f3 e2f3 f8f3,1454,75,96,4577,crushing master masterVsMaster middlegame short superGM,https://lichess.org/4adTYaDl#53,
2ePjt,8/1pR2pk1/p7/3p4/3P2P1/Pn1BN1R1/1P2KP1r/7r w - - 1 47,g3f3 b3d4 e2d2 d4f3,1438,75,86,207,crushing fork master middlegame short superGM,https://lichess.org/PW9wovPy#93,
2zGqo,4N3/1p3R2/pk4r1/2n5/3K1P2/8/P5P1/8 b - - 2 42,g6g2 f7f6 b6a5 d4c5,1428,75,92,9855,advantage deflection endgame master short superGM,https://lichess.org/lHb9djtg/black#84,
3e3QU,r7/4kp2/2pR3Q/p3P3/P1K2Pb1/1P4Pp/2P2q2/8 b - - 3 39,g4e2 c4c3 f2g3 c3b2,1437,77,92,4965,crushing defensiveMove endgame master masterVsMaster short superGM,https://lichess.org/edCNYktX/black#78,
3rp8B,2k1rb2/p1p5/b2pqBQp/2p5/7P/1PN2P2/PK1R2P1/8 b - - 1 27,a6b7 d2e2 e6e2 c3e2,1480,75,61,366,advantage master masterVsMaster middlegame short superGM,https://lichess.org/Itg5EnjQ/black#54,
3t24I,r1b2rk1/pp4bp/3p1np1/q4p2/1nP2P2/1PN2N2/PBQ3PP/1K1R1B1R w - - 4 15,c2d2 f6e4 c3e4 a5a2,1470,74,87,1474,advantage deflection master masterVsMaster middlegame queensideAttack sacrifice short superGM,https://lichess.org/1yyi2Oex#29,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Modern_Variation
3w9ug,5rk1/3R1Nbp/6p1/2q1p1B1/1p1n4/6PP/1p3PBK/6Q1 w - - 2 33,g2d5 c5d5 d7d5 d4f3 h2g2 f3g1,1489,116,82,24,advantage fork long master masterVsMaster middlegame sacrifice superGM,https://lichess.org/M8ZYUTPv#65,
4hnAU,8/4k3/P5p1/3R1b1p/2B5/2Kp4/8/r7 b - - 2 48,f5e6 d5e5 a1a6 c4a6,1433,75,87,557,crushing endgame master short superGM,https://lichess.org/pEyzVrpa/black#96,
