PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
001m3,7r/6k1/2b1pp2/8/P1N3p1/5nP1/4RP2/Q4K2 w - - 2 38,e2e6 h8h1 f1e2 h1a1,1497,75,87,268,advantage endgame short skewer,https://lichess.org/LELOz22f#75,
004mT,5Q2/8/1b1kp1p1/5p2/3p4/5qPK/7P/8 b - - 1 51,d6c6 f8a8 c6d6 a8f3,1412,75,99,4910,advantage endgame short skewer,https://lichess.org/Jqhi4ozb/black#102,
00UV8,3r4/7p/p3nkp1/1b6/4P2P/1B2B3/P4KP1/8 b - - 1 38,e6d4 e3g5 f6e5 g5d8,1461,278,100,14,endgame equality short skewer,https://lichess.org/xzJR462D/black#76,
01243,r7/pp1Qp1B1/8/3kb3/4q3/8/PP3PP1/5K2 b - - 4 34,e5d6 d7b7 d5e6 b7e4,1476,75,97,11391,crushing deflection endgame fork master short skewer,https://lichess.org/dfLW8TS1/black#68,
01Z1w,r7/2p2pk1/q4np1/3PQ3/4P3/5PPp/2R2NKP/8 w - - 0 34,g2h3 a6f1 h3h4 a8h8 h4g5 h8h5 g5f4 h5e5,1495,74,97,15546,crushing endgame skewer veryLong,https://lichess.org/3goHO8hu#67,
02CX1,6k1/p3b1p1/1p6/7R/2P5/KP4B1/P3rPPP/8 w - - 1 29,a3a4 e2a2 a4b5 a2a5 b5c6 a5h5,1438,75,93,2396,crushing endgame long skewer,https://lichess.org/HwPL6rbJ#57,
02KwH,r5k1/4r1pR/3pNPP1/8/1pp1P3/p7/2P5/1K6 b - - 0 38,e7e6 f6f7 g8f8 h7h8 f8e7 h8a8,1460,75,96,18850,advancedPawn crushing endgame long rookEndgame skewer,https://lichess.org/BopX9I6I/black#76,
03mUY,rn1qkbnr/p1pp3p/1p2p1P1/7Q/3P4/6P1/PPP2PbP/RNB1K1NR b KQkq - 0 7,h7g6 h5g6 e8e7 c1g5 e7d6 g5d8,1484,75,93,2736,crushing long opening skewer,https://lichess.org/tcnm98Jx/black#14,Owen_Defense Owen_Defense_Other_variations
05Nmq,r1bq3r/ppp1kB1p/5pp1/2b1p1N1/3n3Q/3P4/PPP2PPP/RNB1K2R b KQ - 1 11,f6g5 c1g5 e7f7 g5d8,1448,76,96,7655,crushing opening short skewer,https://lichess.org/6HSRIxn3/black#22,Italian_Game Italian_Game_Giuoco_Pianissimo
05T0w,1R2rk1r/p4ppp/b3p1n1/3pP3/3N4/8/P1PK1PPP/1R6 b - - 8 20,g6e5 b8e8 f8e8 b1b8 e8e7 b8h8,1407,75,85,152,advantage attraction long middlegame skewer,https://lichess.org/KqYcwVHY/black#40,
066PI,2r2rk1/p2b1ppp/4pb2/q7/1p6/1QN3P1/PP2PPBP/R2R2K1 w - - 0 19,c3e4 d7a4 e4f6 g7f6 b3f3 a4d1,1405,79,93,12955,advantage long master middlegame skewer,https://lichess.org/S6CVD3vw#37,Catalan_Opening Catalan_Opening_Open_Defense
06KBh,r5k1/5p2/4p1p1/3pP1P1/3r2P1/pP6/K1P2R2/7R b - - 0 37,d4g4 f2h2 g8f8 h2h8 f8e7 h8a8,1411,124,76,18,crushing endgame long quietMove rookEndgame skewer,https://lichess.org/ySYtVRNW/black#74,
06qxl,8/7b/7P/2p2PB1/6P1/1pk1p3/4K3/8 b - - 0 46,b3b2 g5f6 c3c4 f6b2,1473,76,79,645,bishopEndgame crushing deflection endgame short skewer,https://lichess.org/zwmiaD29/black#92,
07ECu,r3k2r/ppp2pp1/3p1nqp/4p3/2B1P1b1/3PBN2/PPP1QP1K/R5R1 w kq - 10 17,h2g2 g4f3 g2f3 g6h5 f3g3 h5e2,1452,75,86,624,attraction crushing deflection doubleCheck long middlegame skewer,https://lichess.org/CkduJhCU#33,Bishops_Opening Bishops_Opening_Berlin_Defense
08Fo5,8/5bp1/6kp/5P2/6PK/4B3/8/8 b - - 0 40,g6f6 e3d4 f6e7 d4g7,1445,76,93,4222,bishopEndgame crushing deflection endgame short skewer,https://lichess.org/ujHprFlB/black#80,
08HaP,4Rb2/5pkp/1B4p1/1N4n1/1PR5/5nPP/4KP2/r7 w - - 7 33,b5d4 a1e1 e2d3 e1e8 d4f3 g5f3,1488,74,96,16246,advantage long middlegame skewer,https://lichess.org/GqJcWRu9#65,
09PPW,8/p2r4/1p1P4/2p1kr1R/6p1/1P6/P7/2K4R b - - 0 48,d7d6 h1e1 e5f6 h5h6 f6g5 h6d6,1435,76,83,187,advantage endgame long rookEndgame skewer,https://lichess.org/ps8UiZLK/black#96,
09TiY,3k2r1/R7/1p1p4/pP2pB2/P3P1p1/3P2K1/3b4/8 b - - 1 35,d2e3 a7a8 d8e7 a8g8,1486,105,83,18,crushing endgame short skewer,https://lichess.org/QdirVPOq/black#70,
09UOE,1r4k1/2p2ppp/3b2q1/3P1b2/8/pPQ1BBP1/P4P1P/2K1R3 w - - 5 33,h2h4 d6b4 c3d4 b4e1,1401,74,86,861,crushing master middlegame short skewer,https://lichess.org/lTTUDzww#65,
09orT,1q3k2/5p2/R2nb3/4Q2p/3pP3/1pbB4/5PP1/6K1 b - - 0 44,b3b2 e5h8 f8e7 h8b8,1453,75,87,3118,crushing master middlegame short skewer,https://lichess.org/o5Stzrys/black#88,
0AJvG,3r4/pp4k1/2n2qpp/4p3/1P2Qb2/2P2PN1/P1B2P2/4R1K1 b - - 0 25,d8d7 g3h5 g6h5 e4h7 g7f8 h7d7 f6g7 d7g7,1473,73,96,24588,crushing middlegame sacrifice skewer veryLong,https://lichess.org/DQV899gk/black#50,
0AOEi,6k1/6b1/p1p3N1/1pPb4/1P2r3/P3Q2P/5K2/8 w - - 3 42,e3g3 g7d4 f2f1 d5c4 f1g2 e4e2 g2f3 e2e3 f3f4 e3g3,1480,78,84,82,crushing endgame exposedKing skewer veryLong,https://lichess.org/niDo9Ka9#83,
0AwNt,8/p7/8/2p5/P3k1KP/3r4/8/5R2 b - - 0 44,d3d8 f1e1 e4d3 e1d1 d3c2 d1d8,1470,76,86,1006,crushing endgame long rookEndgame skewer,https://lichess.org/MHc0zpNn/black#88,
0BWMu,5r2/4k1p1/p3p3/2P3pR/8/6P1/r4PK1/7R w - - 0 32,h5g5 a2f2 g2h3 f8h8 h3g4 h8h1,1455,76,96,16187,crushing endgame long rookEndgame skewer,https://lichess.org/nKoKdUzN#63,
0CL2Z,4r3/ppq3kp/3b1pp1/3Q4/3P1P2/2P1R3/PP3KPP/R1r5 w - - 0 25,a1c1 e8e3 f2e3 d6f4 e3d3 f4c1,1484,75,94,6070,attraction crushing endgame long skewer,https://lichess.org/5ZUgEGtP#49,
0Ca9M,r3k2r/ppp1bp1p/6p1/4PP1K/2B5/2N5/PP5P/R2R4 w kq - 0 19,f5g6 h7g6 h5g4 h8h4 g4f3 h4c4,1435,73,96,25619,advantage doubleCheck long middlegame skewer,https://lichess.org/TPjXGdeu#37,Queens_Gambit_Declined Queens_Gambit_Declined_Chigorin_Defense
0DhFF,2b1k2r/1p1p1ppp/rq2pn2/p3B3/8/R3P3/2PP1PPP/3QK1NR b Kk - 0 14,b6c5 a3c3 c5e5 c3c8,1485,75,95,20200,advantage middlegame short skewer,https://lichess.org/DrasFhXo/black#28,Polish_Opening Polish_Opening_Outflank_Variation
0Dont,8/4k3/5p2/3PpPp1/4PnN1/5PK1/6RP/4r3 w - - 6 55,g2a2 e1g1 g3f2 g1g2 f2f1 g2a2,1466,75,87,431,advantage endgame long skewer,https://lichess.org/XALY8JYa#109,
0E5ZG,r5k1/p1p1b1pp/8/2p1p2q/2PpP3/1P1P1bKP/P4QP1/2B2R2 w - - 0 25,g2f3 e7h4 g3h2 h4f2,1448,76,84,63,crushing endgame short skewer,https://lichess.org/uPyvJdqU#49,
0Epq0,1r2kb1r/3p1pp1/p3p2p/1pp1P1q1/8/3P1Q2/PPP2PPP/RN2K2R w KQk - 1 14,f3e4 g5c1 e1e2 c1h1,1455,75,86,214,crushing middlegame short skewer,https://lichess.org/KtVH9XUk#27,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
0FKvw,2r3k1/5pp1/4p1p1/1p1p2P1/pP3r2/P1P4R/4K1P1/2R5 b - - 1 30,f4g4 c1h1 g8f8 h3h8 f8e7 h8c8,1472,75,80,251,advantage endgame long quietMove rookEndgame skewer,https://lichess.org/nK494JB5/black#60,
0GeMN,8/3r4/2k5/4qRp1/p1B1p1P1/P3P3/1PP5/2KN4 b - - 3 42,e5h2 c4b5 c6c7 b5d7,1438,75,94,1173,advantage endgame master short skewer,https://lichess.org/DGheisnU/black#84,
0HxVS,r4k1r/p1q2p2/4pQpP/8/1p1P4/2P5/PP6/2KB3R b - - 2 28,b4c3 f6h8 f8e7 h8a8 c3b2 c1b2,1492,75,92,882,crushing endgame hangingPiece long skewer,https://lichess.org/90RGdzow/black#56,
0IxdS,7k/pp3R2/7P/5K2/6N1/P1P1P2r/1r6/8 b - - 1 41,a7a5 f7f8 h8h7 g4f6 h7h6 f8h8 h6g7 h8h3,1457,98,73,42,crushing endgame exposedKing skewer veryLong,https://lichess.org/7vXRvN3G/black#82,
0KFd4,r3r3/1p4pp/p7/R7/3n4/kP6/P4PPP/2R3K1 b - - 1 28,a3b4 a5a4 b4b5 a4d4,1403,74,95,13585,advantage endgame short skewer,https://lichess.org/dqnXdm3a/black#56,
0Kfdk,r6r/pp3R2/6kN/8/6p1/2P3P1/PP3PP1/R6K w - - 1 29,f7b7 h8h6 h1g1 a8h8 f2f3 h6h1 g1f2 h1a1,1434,76,94,18897,advantage endgame hangingPiece quietMove skewer veryLong,https://lichess.org/iWoJVn90#57,
0Mf9G,r1bqkb1r/ppp1pn1p/2n3p1/3p1P1Q/7N/2P5/PP1P1PPP/RNB1KB1R w KQkq - 0 7,f5g6 h7g6 h5g6 h8h4,1439,77,94,28394,advantage discoveredAttack master opening short skewer,https://lichess.org/IHR8npRS#13,Nimzowitsch_Defense Nimzowitsch_Defense_Colorado_Countergambit_Accepted
0Mfad,8/1q6/2R1Rnkp/p5p1/8/1p5P/5PP1/6K1 b - - 1 38,a5a4 e6f6 g6g7 f6g6 g7f7 c6f6 f7e7 g6g7 e7f6 g7b7,1422,82,65,52,crushing endgame skewer veryLong,https://lichess.org/Q1Dg7x63/black#76,
0MuSw,6k1/2p3bp/4p1p1/6N1/1r1P4/4B3/2KQ1PP1/1r6 w - - 0 28,d2d3 b4b2 c2c3 b2b3 c3c4 b3d3,1464,75,87,222,advantage endgame exposedKing long skewer,https://lichess.org/anruxSwB#55,
0NCTQ,5k2/1p3p2/8/1Br4p/P1r4P/3Np1P1/RP1p4/3K2R1 w - - 3 35,d3c5 c4c1 d1e2 c1g1 c5d3 d2d1q,1491,74,88,3617,advancedPawn crushing endgame fork long promotion skewer,https://lichess.org/CKBRbFAV#69,
0NNlZ,2r4k/1p3ppP/p2b2q1/8/N3p3/1P2P2P/P3KR2/3QB3 w - - 2 29,a4b6 g6h5 e2f1 h5d1,1497,78,84,68,crushing deflection middlegame short skewer,https://lichess.org/Dc4vaDPS#57,
0OUwY,7r/ppq2pk1/2p2pP1/3p4/3P2B1/2P2N2/PPQ2b2/4R1K1 w - - 0 25,g1f2 h8h2 f3h2 c7h2 f2f1 h2c2,1432,75,93,300,advantage endgame exposedKing long sacrifice skewer,https://lichess.org/DSX9XmhS#49,
0Oui0,r4k1r/pp3pp1/5n2/2pPR3/2P3p1/2NB2K1/PP6/R7 w - - 0 24,a1e1 h8h3 g3f2 h3d3,1489,75,94,17839,advantage middlegame short skewer,https://lichess.org/FjHAXQL0#47,
0PJMt,r1b2rk1/7p/1qn1pbp1/p2p4/Pp1P4/1P1QPN2/2B3PP/2RN1RK1 w - - 0 25,d1f2 c8a6 d3d2 a6f1,1486,75,93,1661,advantage middlegame short skewer,https://lichess.org/nA7gZyHa#49,
0PLx1,r2r2k1/1b1p1pp1/2p1pq1p/p1P5/5P2/P2Q1R2/4B1PP/5R1K b - - 1 20,f6b2 f1b1 b2a2 b1b7,1422,74,91,2209,advantage middlegame short skewer,https://lichess.org/RQndJHxr/black#40,
0PaHt,2kr4/1bp1np2/pp2p3/4P3/3P4/2NB2Q1/PPP1K1P1/7r w - - 2 27,g3g7 d8g8 g7f7 g8g2,1457,74,79,251,crushing middlegame short skewer,https://lichess.org/pGndT5l0#53,
0Qyic,3rr1k1/2b2pp1/1p1q1nnp/p1pP1B2/8/PN2B1PP/1P3P2/1Q1RR1K1 b - - 0 27,g6f8 e3f4 e8e1 d1e1 d6d5 f4c7,1493,74,93,1885,advantage long master middlegame skewer,https://lichess.org/u6jpP0eD/black#54,
0R15z,8/6pk/r3K1R1/3pB2P/2bP4/2P5/8/8 w - - 23 60,e6f5 c4d3 f5g5 d3g6 h5g6 a6g6,1475,75,99,4050,advantage endgame long skewer,https://lichess.org/at3CtOly#119,
0R7bm,1r3k2/7R/2p1p2p/6p1/p7/1P4P1/P1P3P1/4K3 b - - 1 25,a4b3 h7h8 f8f7 h8b8,1423,75,80,104,crushing endgame rookEndgame short skewer,https://lichess.org/f8VlAoCe/black#50,
0RdYp,1k5r/pp5p/2qb1pr1/8/3p1Q2/1P4P1/P2N1P1P/R2R2K1 w - - 3 26,f4d4 d6e5 d4e3 e5a1,1498,77,83,68,advantage middlegame short skewer,https://lichess.org/NzQcf7Ju#51,
0S50B,1K6/8/8/r2b2R1/5k2/8/3R2p1/8 w - - 0 64,g5g7 a5a8 b8c7 a8a7 c7d6 a7g7,1436,75,97,498,crushing endgame long skewer,https://lichess.org/MRB3GorB#127,
0TsF3,8/1pp5/1p4k1/3Pp1p1/1PP1Pn2/P3K1R1/5R2/r7 w - - 0 47,c4c5 a1a3 e3d2 a3g3,1489,75,97,10227,crushing endgame master short skewer,https://lichess.org/TtKjzb90#93,
0VW1P,7r/2p2kp1/5p2/3P4/pPP2Pb1/P4N1r/5PK1/2R1R3 w - - 1 31,e1e3 g4f3 e3f3 h3h2 g2f1 h2h1 f1e2 h1c1,1451,77,83,130,crushing endgame skewer veryLong,https://lichess.org/wfqZ2hXj#61,
