PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
3RUBz,rnbk3r/pppp1BRp/8/6Q1/4n3/5N1q/PB2KP1P/R7 b - - 1 13,e4g5 b2f6,1423,94,83,340,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/qF0Qdh2y/black#26,Danish_Gambit_Accepted Danish_Gambit_Accepted_Copenhagen_Defense
4uNm2,r1b2r1k/ppp2B1p/5bp1/6N1/2N5/3P4/P1nB1PPP/2R3K1 b - - 4 19,f6g5 d2c3 c2d4 c3d4 g5f6 d4f6,1450,139,80,123,doubleBishopMate kingsideAttack long mate mateIn3 middlegame,https://lichess.org/WKMdRTTF/black#38,
5tTdc,k2Q2rb/pb3p2/1p6/5B2/2n2BP1/q1P2P2/P1P5/1K1R4 b - - 6 28,g8d8 d1d8 b7c8 f5e4,1488,89,89,9070,doubleBishopMate fork mate mateIn2 middlegame pin short,https://lichess.org/CvyFeHqg/black#56,
8p7kt,3R1b1k/p4B1p/1p4p1/4Bp2/q1P1n3/6P1/P4P1P/6K1 b - - 2 32,e4f6 e5f6,1404,93,87,1187,doubleBishopMate endgame hangingPiece mate mateIn1 oneMove pin,https://lichess.org/lVciKtuO/black#64,
9PwcB,r4r1k/pp4bp/1qn5/4p1Q1/2BpRp1B/1P6/P4PPP/R5K1 b - - 0 21,g7f6 g5f6 f8f6 h4f6,1405,104,88,462,doubleBishopMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/ilSf3riz/black#42,
B001k,6k1/p4ppp/6b1/4N3/6P1/1BP5/PP1r1b1P/R6K w - - 1 26,a1d1 g6e4 e5f3 e4f3,1484,88,87,1331,doubleBishopMate endgame mate mateIn2 short,https://lichess.org/wUIo2Axx#51,
G0fqD,2b1q2k/rpBp2bp/pN1Q2pn/4R3/2B5/7P/PP3PP1/6K1 b - - 0 21,g7e5 d6e5 e8e5 c7e5,1437,93,86,4836,doubleBishopMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/O9Z4Ltae/black#42,
Ggn4c,6k1/5Rp1/2pbr1P1/pp1p3P/P5PB/1R5K/1P2b3/8 w - - 0 52,f7d7 e2f1,1427,80,88,301,doubleBishopMate endgame master mate mateIn1 oneMove,https://lichess.org/o6nVHqTA#103,
HcXsI,rn5k/pp2p1bp/2p1B1p1/q1n5/1P3B2/5P1P/P1P1NP2/R2R2K1 b - - 0 17,a5b4 d1d8 g7f8 f4e5,1498,86,88,4059,doubleBishopMate kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/BV9op3xO/black#34,Pirc_Defense Pirc_Defense_Kholmov_System
Htqyq,3q1rk1/5pp1/1p5p/1P1BP3/3b1P2/2Nb2P1/R2B3P/R6K w - - 1 31,a2a8 d8d5 c3d5 d3e4,1496,87,87,5861,doubleBishopMate kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/Xm2zaHik#61,
JlwKx,r3q2k/ppp4p/3pB1p1/3PbRB1/2P1Q3/6P1/PP4KP/8 b - - 0 23,g6f5 e4e5 d6e5 g5f6,1470,87,88,6893,doubleBishopMate endgame kingsideAttack mate mateIn2 sacrifice short,https://lichess.org/ZlSKr2s0/black#46,
KftkQ,r3kb1r/2qn1pp1/p2pN2p/3b4/Np2nP1B/1Q6/PPP1B1PP/2KRR3 b kq - 0 15,d5e6 b3e6 f7e6 e2h5 g7g6 h5g6,1450,89,87,2155,doubleBishopMate long mate mateIn3 middlegame sacrifice,https://lichess.org/Q41Hc4WP/black#30,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
LgxiU,1r6/1bp2k2/1pq1p1p1/2b2n1p/2Q5/3B1P2/PPP4P/R1B2RK1 w - - 3 23,g1h1 c6f3 f1f3 b7f3,1497,76,97,1291,doubleBishopMate kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/eSA6dwmf#45,
M0gEs,r3kb1r/pb1nppp1/1qp4p/1p6/3PQ2B/P2B1N2/1PP2PPP/R3K2R b KQkq - 3 11,e7e6 e4e6 f7e6 d3g6,1482,87,88,2576,clearance doubleBishopMate mate mateIn2 middlegame sacrifice short,https://lichess.org/O6blnfj5/black#22,Caro-Kann_Defense Caro-Kann_Defense_Gurgenidze_Counterattack
NZXMI,8/p3k3/2b1r3/3p1Q2/5B2/8/5bPP/R6K w - - 11 35,g2g3 d5d4 f5d5 c6d5,1408,92,83,4645,discoveredAttack doubleBishopMate endgame mate mateIn2 short,https://lichess.org/G5GPbn0H#69,
O4WtW,5Q1k/4b2p/3p2p1/3Pp1B1/1p1q2B1/6P1/1P5P/2R4K b - - 0 31,e7f8 g5f6 h8g8 g4e6,1429,89,83,4543,doubleBishopMate endgame mate mateIn2 short,https://lichess.org/l3f8fvmM/black#62,
Ovt4y,1q5k/4B2p/Qrb1Bpp1/8/P3P3/5P2/3R2PP/6K1 b - - 0 30,b6a6 e7f6,1425,78,99,820,doubleBishopMate endgame master mate mateIn1 oneMove superGM,https://lichess.org/a2sPhnzy/black#60,
QtxRD,2r1kb1r/3p2p1/p3pB1p/np6/8/5b2/PPB2PPP/R2QR1K1 b k - 0 19,f3d1 c2g6,1447,89,83,700,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/AybYK102/black#38,
TDQrD,k2r4/pb4p1/6Bp/1pp5/5B2/2q5/P2N1PPP/4R1K1 b - - 0 29,d8d2 e1e8 b7c8 g6e4 d2d5 e4d5,1492,82,90,6563,doubleBishopMate endgame long mate mateIn3 pin,https://lichess.org/9m382aCZ/black#58,
