PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
05VzD,8/5k2/4pNp1/pp1pP2n/2pP3P/P1P5/1P6/5K2 w - - 0 36,f6h5 g6h5 f1e2 f7g6 e2e3 g6f5 a3a4 b5a4 e3f3 a4a3 b2a3 a5a4 f3e3 f5g4,1476,76,100,2271,crushing endgame quietMove veryLong zugzwang,https://lichess.org/1Mr6VykZ#71,
09VB6,8/6p1/2p5/2Pk1p1p/1P1p1P2/3K2P1/7P/8 w - - 0 37,h2h4 g7g6 b4b5 c6b5,1475,78,75,453,crushing endgame pawnEndgame quietMove short zugzwang,https://lichess.org/UxwlHOsl#73,
09goD,8/6p1/3k1p2/2pb3P/2B2PP1/3K4/8/8 b - - 2 58,d5c4 d3c4 d6e6 c4c5,1440,75,85,317,crushing endgame short zugzwang,https://lichess.org/fyXIR1tR/black#116,
09m4A,8/8/6k1/5p1p/7P/5KP1/8/8 b - - 3 62,g6f6 f3f4 f6e6 f4g5 e6e5 g5h5 e5f6 h5h6 f5f4 g3f4,1491,74,93,1565,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/NcBZbOIu/black#124,
0F3fy,8/5p2/3k2p1/4p1P1/4KP2/8/8/8 w - - 0 45,f4e5 d6e6 e4f4 e6d5 f4e3 d5e5,1413,74,100,516,crushing defensiveMove endgame long pawnEndgame zugzwang,https://lichess.org/ESopsrBv#89,
0FFRR,8/8/2k1p3/pp3p2/3P1Pp1/PP1K2P1/8/8 w - - 1 36,a3a4 b5a4 b3a4 c6d5 d3e3 d5c4,1499,77,90,1511,crushing endgame long pawnEndgame zugzwang,https://lichess.org/eHcQfvVJ#71,
0TfX8,8/8/5p2/p3p3/1k2P1p1/4P1P1/PK6/8 w - - 0 35,a2a3 b4c4 b2c2 a5a4 c2d2 c4b3,1440,76,87,645,crushing defensiveMove endgame long pawnEndgame quietMove zugzwang,https://lichess.org/jgSa0jdC#69,
0TikG,8/4k1p1/7p/4KP1P/8/8/8/8 w - - 1 44,e5f4 e7f6 f4e4 f6g5 e4e5 g5h5 e5f4 h5h4,1473,76,94,3261,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/tm4BBFfu#87,
0ZVsS,8/8/8/8/3kp1p1/6P1/4KP2/8 b - - 1 60,d4e5 e2e3 e5d5 e3f4,1468,76,69,89,crushing endgame pawnEndgame short zugzwang,https://lichess.org/kDJRO6Wa/black#120,
0nvPY,8/8/p5pp/1p3k2/1P3P1P/P5K1/8/8 b - - 1 42,f5e4 g3g4 e4e3 f4f5 g6f5 g4f5,1412,76,100,355,crushing endgame long pawnEndgame zugzwang,https://lichess.org/o8VlBMxa/black#84,
0pBWw,8/8/8/5pk1/8/5pPK/5P2/8 b - - 1 80,f5f4 g3g4 g5f6 h3h4 f6g6 g4g5,1458,98,100,43,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/H6TcSc6e/black#160,
0qokG,8/8/p7/kp1p2p1/2pP2P1/P1P5/1KP5/8 w - - 5 41,b2a2 a5a4 a2b2 a6a5 b2a2 b5b4 a3b4 a5b4 c3b4 a4b4 a2b2 c4c3,1472,76,78,150,crushing endgame master pawnEndgame quietMove veryLong zugzwang,https://lichess.org/cPbE6upp#81,
0sjEo,8/8/6p1/4p2p/4k2P/4P1P1/5K2/8 b - - 1 52,e4d3 f2f3 d3d2 f3e4 d2e2 e4e5,1404,78,87,206,crushing endgame long master pawnEndgame zugzwang,https://lichess.org/DXmJVgf8/black#104,
0vUUS,8/7p/1p6/p1p2kP1/P1P4P/1P4K1/8/8 w - - 1 40,g3h3 f5f4 h3g2 f4g4 g2f2 g4h4,1434,226,54,13,crushing endgame long pawnEndgame zugzwang,https://lichess.org/RULG8tdg#79,
15u0J,8/5p2/1p2k1n1/1p2p1PK/1P2P3/6B1/8/8 b - - 0 44,g6f4 g3f4 e5f4 h5g4 e6e5 g4f3,1471,90,78,101,crushing endgame long zugzwang,https://lichess.org/EqNoaCVk/black#88,
1E4t0,8/8/4p1p1/2k2pp1/Pp2P1P1/1P2K2P/8/8 w - - 0 39,e3d3 f5f4 d3e2 c5d4,1479,76,92,877,crushing endgame pawnEndgame quietMove short zugzwang,https://lichess.org/JMw8H1Qs#77,
1LFCm,8/8/p7/1p4p1/1P1k2P1/1P3P2/6K1/8 w - - 0 43,f3f4 g5f4 g2f3 d4e5 g4g5 e5f5 g5g6 f5g6,1478,444,-100,1,endgame equality pawnEndgame veryLong zugzwang,https://lichess.org/vkq2b5fN#85,
1LMv3,8/8/8/p1k1Pp1p/1p1p1P2/1P4P1/1P2K3/8 b - - 5 42,c5d5 e2d3 d5c5 e5e6 c5d6 d3d4,1443,80,81,97,crushing endgame long pawnEndgame zugzwang,https://lichess.org/8aJsXyPz/black#84,
1N0LK,8/8/6kp/8/5Kp1/8/6PP/8 b - - 5 48,g6h5 g2g3 h5g6 f4g4,1401,75,93,5868,crushing endgame pawnEndgame quietMove short zugzwang,https://lichess.org/XhDvfuyI/black#96,
1RgNK,8/1k6/1r2p3/RK2P1p1/6P1/8/8/8 w - - 0 43,b5a4 b6a6 a5a6 b7a6 a4b4 a6b6 b4c4 b6c6,1499,104,65,23,crushing defensiveMove endgame rookEndgame veryLong zugzwang,https://lichess.org/YLil88Ry#85,
1SBJA,8/2p2ppp/1pPk4/pK1p2P1/3P1P1P/P7/8/8 b - - 1 36,g7g6 a3a4 d6e6 b5a6,1487,75,89,988,crushing endgame master pawnEndgame quietMove short zugzwang,https://lichess.org/cIaJ936Y/black#72,
1SZft,8/2p5/1pP2k1p/pP6/P4KP1/8/8/8 b - - 3 45,f6g6 f4e5 g6f7 e5f5,1496,75,75,180,crushing defensiveMove endgame pawnEndgame short zugzwang,https://lichess.org/FVtxyrMs/black#90,
1TPpv,8/8/6p1/7p/3K4/6k1/8/4N3 w - - 6 64,d4e3 h5h4 e1f3 h4h3 e3e4 g6g5 f3g5 h3h2,1488,77,51,321,advancedPawn crushing endgame knightEndgame quietMove veryLong zugzwang,https://lichess.org/JSRqtnP7#127,
1TRv4,8/8/5pp1/p2k4/Pp1P4/1P1K1P2/8/8 b - - 2 49,f6f5 f3f4 d5d6 d3c4 g6g5 f4g5,1449,77,86,249,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/UxRPb6jF/black#98,
1VBP1,8/5k2/8/1R3pK1/1P6/8/7r/8 b - - 0 50,h2f2 b5f5 f2f5 g5f5 f7e7 f5e5 e7d7 e5d5,1443,90,88,25,crushing defensiveMove endgame rookEndgame veryLong zugzwang,https://lichess.org/AzIu3YsE/black#100,
1WZ8W,8/5p1p/p5p1/1p2k1P1/1P1p3P/P2P1K2/2P5/8 b - - 1 37,e5d5 f3f4 f7f6 g5f6,1415,75,76,371,crushing endgame pawnEndgame short zugzwang,https://lichess.org/EMKAr3f0/black#74,
1blpN,8/8/2p2k2/p1Pp1pp1/Pp1P3P/1P2KP1P/8/8 b - - 0 41,g5h4 e3f4 f6e6 f4g5,1452,140,67,13,crushing endgame pawnEndgame short zugzwang,https://lichess.org/DDSJzIzY/black#82,
1dqEJ,b7/p3k3/1p2p1p1/2p4p/2P1NP1P/1P2K3/1P4P1/8 w - - 5 34,g2g3 a8e4 e3e4 e7f6 e4d3 f6f5,1436,75,80,365,advantage endgame long zugzwang,https://lichess.org/4Hi3NM1d#67,
1fQH6,8/8/8/6pp/8/4k2K/6PP/8 w - - 2 57,g2g3 e3f3 g3g4 h5g4,1484,76,95,11811,endgame mate mateIn2 pawnEndgame short zugzwang,https://lichess.org/FNi59qlH#113,
1jVRf,8/5p2/4pkp1/8/5KPP/8/5P2/8 b - - 0 50,g6g5 h4g5 f6g6 f2f3,1492,75,93,6527,crushing defensiveMove endgame master pawnEndgame short zugzwang,https://lichess.org/MS6MEXTw/black#100,
