PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0gvkC,r2r4/ppp2k1p/2n3p1/8/6b1/2P2P2/P1P1N2P/R1B1K2R b KQ - 0 15,g4f3 e1g1 f7g8 f1f3,1460,81,52,521,advantage castling middlegame pin short,https://lichess.org/dITJLWjU/black#30,Four_Knights_Game Four_Knights_Game_Italian_Variation
1BRiu,r1bqkb1r/pppp1ppp/2n5/8/2BPn3/5N2/PP3PPP/RNBQK2R b KQkq - 0 6,d8e7 e1g1 d7d5 c4d5,1490,83,88,589,advantage castling opening short,https://lichess.org/hhfzNW4i/black#12,Ponziani_Opening Ponziani_Opening_Neumann_Gambit
1Gbdr,r3k1nr/pp3ppp/2n1p1b1/1Bb5/6P1/4PN1P/PP3P2/RNBK3R w kq - 1 11,f3e5 e8c8 d1e2 c6e5,1483,87,86,1761,advantage castling discoveredAttack middlegame short,https://lichess.org/Yw2Qs6kq#21,Queens_Pawn_Game Queens_Pawn_Game_Anti-Torre
3BOOI,r1bqk2r/1p3ppp/p1p1pn2/8/1b2P3/1PN2N2/PBP2PPP/R2QK2R b KQkq - 2 10,f6e4 d1d8 e8d8 e1c1,1458,113,87,115,advantage castling discoveredAttack opening short,https://lichess.org/hPAdqewA/black#20,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
3ZIJF,rn1k2nr/1b3ppp/4p3/p7/1b2P3/1PN5/1B3PPP/R3KBNR b KQ - 1 12,b7e4 e1c1 d8e7 c3e4,1448,82,66,623,advantage castling discoveredAttack opening short,https://lichess.org/pW5rz19F/black#24,St_George_Defense St_George_Defense_Other_variations
3sqMO,4k2r/r4ppp/6b1/q1bNP3/2p5/5Q1P/Pp2RB1K/5R2 w k - 6 27,f2c5 a5c5 e2b2 e8g8,1446,83,66,646,advantage castling defensiveMove middlegame short,https://lichess.org/kLorgjI8#53,
3x866,r1b2rk1/p3b2p/1pp1p1p1/1q2P1N1/3P4/2P5/P1BQ1PP1/R3K2R b KQ - 1 19,e7g5 d2g5 c8a6 e1c1,1470,85,77,725,castling crushing defensiveMove middlegame short,https://lichess.org/el2zyJqr/black#38,Queens_Gambit_Declined Queens_Gambit_Declined_Traditional_Variation
4LJX3,r1bqk2r/pppp1ppp/2n2n2/4P3/1bB5/2N2N2/PP3PPP/R1BQK2R b KQkq - 0 7,d8e7 e1g1 c6e5 f3e5,1497,84,78,899,advantage castling opening short,https://lichess.org/uB8KopRx/black#14,Scotch_Game Scotch_Game_Goring_Gambit
7PbOH,q3k2r/p1p2p2/5p1p/4n3/2p5/2P2NPb/P3PP1P/R2QK2R w KQk - 2 16,h1g1 e5f3 e2f3 e8g8,1436,80,91,2690,advantage castling defensiveMove middlegame short,https://lichess.org/0DEKoiQP#31,Hungarian_Opening Hungarian_Opening_Other_variations
EQ8d0,r4r2/pp1bb1p1/1qn1pPk1/3p2N1/1P1P3P/P2QP3/6P1/RN2K2R b KQ - 0 16,g6f6 e1g1,1486,87,89,4963,castling discoveredAttack mate mateIn1 middlegame oneMove,https://lichess.org/zmQODokD/black#32,French_Defense French_Defense_Advance_Variation
FnY1u,r1b1Q1k1/pp4p1/4p2p/3p4/8/2P4P/Pq3rP1/R3KB1R b KQ - 2 21,g8h7 f1d3 f2f5 d3f5 e6f5 e1g1,1434,78,91,2706,advantage castling defensiveMove long middlegame,https://lichess.org/YQ7OP1VR/black#42,
J3e7e,r3kb1Q/pp3q1p/2p2np1/3p1b2/3Pp3/1N6/PPP2PPP/RNB1K2R w KQq - 0 16,c1h6 e8c8 h8f8 d8f8,1446,82,89,3709,advantage castling middlegame short,https://lichess.org/5e5piPTE#31,Latvian_Gambit_Accepted Latvian_Gambit_Accepted_Main_Line
K8aXu,r2k1r2/1b4p1/1q2p2p/pp2N2B/2pPn3/2P1P3/2Q2PPP/R3K2R b KQ - 9 21,e4f2 e1g1,1423,84,86,891,castling crushing middlegame oneMove,https://lichess.org/eo4V50EC/black#42,
PBd5x,r3k2r/ppp2p1p/q1n1bp2/3p4/8/2N1Q3/P2N1PPP/R1B1K2R w KQkq - 6 15,c3d5 e8c8 d5c7 c8c7,1417,84,76,591,advantage castling middlegame short,https://lichess.org/2KMtyzAl#29,Scotch_Game Scotch_Game_Goring_Gambit
QJcgp,4r1k1/3p1pnp/qp3Bp1/8/3pBPP1/rP3Q2/PnP4P/R3K2R b KQ - 1 25,a3a2 a1a2 a6a2 e1g1,1475,85,85,2319,advantage castling defensiveMove middlegame short,https://lichess.org/bOyVUBTk/black#50,
SeqEA,r3k3/pppqbpp1/2np1n2/4p3/2P4P/2N1P3/PP1P2QP/R1B2RK1 w q - 1 13,g2g7 e8c8 f1f6 e7f6,1477,81,76,586,advantage castling middlegame short,https://lichess.org/B1kDBW71#25,English_Opening English_Opening_Kings_English_Variation
TWCXD,rnbqk2r/pppp1ppp/8/4p3/4nP2/2P2N2/PPP3PP/R1BQKB1R w KQkq - 0 6,f3e5 d8h4 g2g3 e4g3 h2g3 h4h1 d1e2 e8g8,1497,83,93,5527,advantage castling defensiveMove opening veryLong,https://lichess.org/viOGf7fC#11,Vienna_Game Vienna_Game_Vienna_Gambit
Ta8Cr,rn1qk2r/1pb2b2/p1p1p2p/2P3p1/3P1p1B/3B1N2/PP2QPPP/R3R1K1 w kq - 1 19,h4g5 h6g5 d3g6 e8g8 g6f7 f8f7,1452,500,100,11,castling equality long middlegame,https://lichess.org/N1bcegIM#37,
YmLHj,2Rrkb1r/5ppp/p2P4/q3p3/8/5b2/P4BPP/3Q1R1K w k - 2 24,c8d8 a5d8 d1f3 f8d6 f2c5 e8g8,1444,500,100,4,castling defensiveMove equality long middlegame,https://lichess.org/MXSiCZYY#47,
ZBGHa,r1b1k1nr/ppppq1pp/2n2p2/2b1P3/2Bp3B/1QP2N2/PP3PPP/RN2K2R b KQkq - 1 9,g8h6 e1g1,1465,85,80,1061,advantage castling defensiveMove oneMove opening,https://lichess.org/zVDnnw2B/black#18,Scotch_Game Scotch_Game_Scotch_Gambit
Ze6K7,rnb1r1k1/pp1p1p2/5q1p/2pP2p1/8/2P2NP1/P1Q1B1PP/R3K2R b KQ - 4 14,b7b6 e1g1,1486,87,77,587,advantage castling defensiveMove middlegame oneMove,https://lichess.org/UPh3knwD/black#28,Nimzo-Indian_Defense Nimzo-Indian_Defense_Leningrad_Variation
gUSNG,r3k2r/pp1n1pbp/3P2p1/q3p3/3B4/2P2N2/P1P2PPP/R2QK2R w KQkq - 0 12,d1e2 e8g8 e1g1 e5d4,1473,82,95,10452,castling crushing master middlegame short,https://lichess.org/ZYXf0z77#23,Pirc_Defense Pirc_Defense_Classical_Variation
hFlmM,r3k1nr/p3bppp/2p5/2N5/8/8/PPP2PPP/R1BKR3 w kq - 1 13,c1g5 e8c8 c5d3 e7g5,1484,81,84,1112,advantage castling discoveredAttack middlegame short,https://lichess.org/HNJRoKJV#25,Caro-Kann_Defense Caro-Kann_Defense_Main_Line
igfph,rq3r1k/p1p3b1/3p1n1p/Q4bp1/2BPp3/2P1P2P/PP3PPB/R3K2R b KQ - 0 22,b8b6 a5f5 b6b2 e1g1,1468,79,96,10177,advantage castling defensiveMove middlegame short,https://lichess.org/N20Iy14p/black#44,
kixWA,r1bqkb1r/pppp1ppp/2n5/8/2BPn3/5N2/PP3PPP/RNBQK2R b KQkq - 1 6,d8e7 e1g1 d7d5 c4d5,1499,90,89,2652,advantage castling opening short,https://lichess.org/mNzhi6Xp/black#12,Ponziani_Opening Ponziani_Opening_Jaenisch_Counterattack
oB6e5,r3k2r/ppp2ppp/2pqbn2/8/3p4/5N2/PPP2PPP/RNBQR1K1 w kq - 2 10,f3d4 e8c8 b1c3 d6d4 d1d4 d8d4,1498,446,100,10,castling equality intermezzo long middlegame,https://lichess.org/2DAkVxyd#19,
oYRyC,r3kb1r/p5pp/4pp2/2p5/2P1N3/2B5/P4PPP/1R1K3R w kq - 0 18,b1b7 e8c8 d1c2 c8b7,1426,87,89,2169,advantage castling discoveredAttack middlegame short,https://lichess.org/eMoza7uG#35,Sicilian_Defense Sicilian_Defense_French_Variation
sWPJU,r3kb1r/pp3ppp/2pp4/4n3/BQ1NnPbq/6P1/PPP4P/RNB1K2R b KQkq - 0 11,e5f3 d4f3 h4e7 e1g1,1468,82,77,1267,advantage castling defensiveMove middlegame short,https://lichess.org/gQpf9wFP/black#22,Italian_Game Italian_Game_Other_variations
zd7Db,r3k1nr/pp1b1ppp/4p3/3pq3/1b6/1P6/PB1NBPPP/1R1QK2R b Kkq - 3 12,b4d2 d1d2 e5e4 e1g1,1489,195,100,19,castling defensiveMove equality opening short,https://lichess.org/RfgZdIpZ/black#24,
