PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
04Xrh,r2qk1nr/p4p1b/2n1P1pp/1p1p4/2pP1NQ1/P1P3P1/1P1B1P1P/R3R2K b kq - 0 17,g8f6 e6f7 e8f7 g4e6 f7g7 e6c6,1461,75,88,1069,advancedPawn attackingF2F7 attraction crushing doubleCheck fork long middlegame,https://lichess.org/Ns32sf7m/black#34,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
066RW,rnb1k2r/pp1pbpQp/2p4n/8/1qB1P3/2N5/PB3PPP/1R2K1NR b Kkq - 0 10,h8g8 c4f7 h6f7 g7g8,1414,78,91,1733,attackingF2F7 crushing deflection fork opening short,https://lichess.org/hrNYYpgF/black#20,Danish_Gambit_Accepted Danish_Gambit_Accepted_Chigorin_Defense
0EZ8E,r2qkbnr/ppp2pp1/2np3p/4N3/2B1PPb1/2N5/PP4PP/R1BQK2R b KQkq - 1 8,g4d1 c4f7 e8e7 c3d5,1498,75,84,234,attackingF2F7 mate mateIn2 opening short,https://lichess.org/BJKR4mlr/black#16,Kings_Gambit_Declined Kings_Gambit_Declined_Queens_Knight_Defense
0HdWN,rn1qkb1r/p2bpppp/1p3n2/1B2N3/3Pp3/1QN5/PP3PPP/R1B1K2R b KQkq - 3 9,d7b5 b3f7,1496,81,87,317,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/OihY4hEl/black#18,Slav_Defense Slav_Defense_Three_Knights_Variation
0HeED,rnbqk1nr/ppp1ppbp/6p1/8/2Bp4/2N2N2/PPP2PPP/R1BQK2R b KQkq - 1 6,d4c3 c4f7 e8f7 d1d8,1407,74,91,2708,attackingF2F7 crushing deflection opening short,https://lichess.org/R3TxIgCQ/black#12,Modern_Defense Modern_Defense_Other_variations
0LyNJ,rn2k1nr/p4ppp/1p3q2/2bP4/8/3p2P1/PPQ2PBP/R1B1K1NR w KQkq - 0 12,c2d3 f6f2 e1d1 f2g2,1443,75,81,413,attackingF2F7 crushing fork middlegame short,https://lichess.org/ACpKM98x#23,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
0MQyZ,r1bqk2r/p4pQp/2p5/3p4/8/2P1P3/P6P/bN3RK1 b kq - 1 18,a1c3 g7f7,1478,76,87,394,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/hA1E7qsd/black#36,Benoni_Defense Benoni_Defense_Old_Benoni
0UDZ0,r2qk2r/1pp2ppp/p1P5/8/1bQ5/5b2/PPP1N1PP/R4RK1 b kq - 0 15,f3e2 c4f7,1428,86,85,2139,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/Oy9SeiXI/black#30,Kings_Gambit_Accepted Kings_Gambit_Accepted_Modern_Defense
0YE4n,r3k2r/2Q1bppp/p1N1pn2/2qpN3/5Bb1/2p5/PP3PPP/R4RK1 b kq - 3 17,e7d6 c7f7,1424,75,94,8495,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/s1kKGo1S/black#34,Queens_Pawn_Game Queens_Pawn_Game_London_System
0ZaOf,2bqk2r/1ppp1pp1/2P2n1p/4N3/2B1P3/2PP4/5KPP/1rBQ3R b k - 0 12,d7c6 c4f7 e8e7 c1a3,1424,75,90,480,attackingF2F7 crushing middlegame short,https://lichess.org/UgL7QVrg/black#24,Italian_Game Italian_Game_Classical_Variation
0Zfwq,r2qkb1r/ppp1ppp1/5n1p/4N3/6b1/1B6/PPPP1PPP/RNBQ1RK1 b kq - 0 9,g4d1 b3f7,1496,495,33,4,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/4cJDX70x/black#18,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
0bWBC,r2qkb1r/3b1ppp/p1N1p3/2p5/8/2P1PQ2/P4PPP/R1B2RK1 b kq - 3 13,d8c7 c6e5 a8b8 f3f7,1482,74,90,2484,attackingF2F7 crushing middlegame short,https://lichess.org/YsfghbBj/black#26,Tarrasch_Defense Tarrasch_Defense_Symmetrical_Variation
0cwT2,rnbqkb1r/pp2pppp/2p5/3nP3/2B5/2N5/PPP2PPP/R1BQK1NR b KQkq - 1 6,d5c3 c4f7 e8f7 d1d8,1459,82,86,228556,attackingF2F7 crushing deflection opening short,https://lichess.org/p1ikjc3M/black#12,Alekhine_Defense Alekhine_Defense_Balogh_Variation
0d8ef,rnb1k1nr/pp1ppp2/2p5/6q1/3P3p/2P3B1/PP2PPP1/RN1QKB1R w KQkq - 0 9,b1d2 h4g3 h1h8 g3f2 e1f2 g5f6 f2g1 f6h8,1424,76,97,17983,advancedPawn attackingF2F7 attraction crushing fork opening sacrifice veryLong,https://lichess.org/r2W4RH4E#17,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
0eVdV,r4rk1/ppp2qb1/4b2p/3Bp3/2P5/2N1P3/PP3PP1/R2QK2R w KQ - 4 17,d5b7 f7f2,1404,79,60,147,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/RR2tz5op#33,Kings_Indian_Defense Kings_Indian_Defense_Smyslov_Variation
0fNjF,r2qk2r/pp1nbpp1/2p1pnp1/6B1/2BPN3/5Q2/PPP3PP/R4RK1 b kq - 3 12,f6e4 f3f7,1444,88,85,567,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/ecA4NRUp/black#24,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_Ziegler_Defense
0fyfk,r2qk1nr/pp1b1pbp/4p1p1/1Bp5/P3N3/5Q2/1PPP2PP/R1B2RK1 b kq - 0 11,d7b5 f3f7,1464,81,87,1224,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/vLfiawkS/black#22,Sicilian_Defense Sicilian_Defense_Grand_Prix_Attack
0iUJR,r1b1k2r/ppppnp1p/2n5/4b3/2B1Np1q/2P2QP1/PP5P/R1B2R1K b kq - 0 13,f4g3 f3f7 e8d8 f7f8 h8f8 f1f8,1429,81,81,641,attackingF2F7 backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/2ghf2ebj/black#26,Kings_Gambit_Accepted Kings_Gambit_Accepted_Muzio_Gambit
0iYyQ,r2qkbnr/ppp2ppp/3p4/4N2b/2BnP3/P1N4P/1PPP1PP1/R1BQK2R b KQkq - 0 7,h5d1 c4f7 e8e7 c3d5,1441,74,85,615,attackingF2F7 mate mateIn2 opening short,https://lichess.org/tzxkBNK5/black#14,Philidor_Defense Philidor_Defense_Other_variations
0jwoD,r1bqkb1r/pp2ppp1/2n2n1p/4N3/2B5/2N5/PP2QPPP/R1B1K2R b KQkq - 0 9,c8f5 c4f7,1420,86,86,325,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/JzQNSkOK/black#18,
0pT9G,rn1qkbnr/1b2pppp/p7/1P6/2Bp4/2N1PN2/1P3PPP/R1BQK2R b KQkq - 0 8,d4c3 c4f7 e8f7 d1d8,1422,74,96,33995,attackingF2F7 crushing deflection opening short,https://lichess.org/TcQNJEGn/black#16,Queens_Gambit_Accepted Queens_Gambit_Accepted_Alekhine_Defense
