PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
024uA,3r2k1/p2r1pb1/1pQp1q1p/4p1p1/1PP5/5NB1/P4PPP/R2R2K1 w - - 4 22,f3e5 d6e5 d1d7 f6c6 d7d8 g8h7,1413,423,100,11,capturingDefender defensiveMove discoveredAttack equality long middlegame,https://lichess.org/iAok7RN9#43,
03CF0,r2qr1k1/p1p1bpBp/2pp1n2/5b2/4P2P/6Q1/PPP2PP1/RN2K2R b KQ - 1 12,f5g4 g7f6 e7f6 g3g4,1473,430,100,4,capturingDefender equality kingsideAttack opening pin short,https://lichess.org/dAKdfRR3/black#24,
05Pkx,r2k3r/pp1n2p1/3bpnBp/2qp4/5BPP/P1N1P3/1PP2P2/R2Q1RK1 w - - 2 15,d1d4 c5d4 e3d4 d6f4,1468,74,96,4283,advantage capturingDefender master middlegame short,https://lichess.org/kZgtJo1s#29,Rapport-Jobava_System Rapport-Jobava_System_Other_variations
06fMQ,r3qr2/ppp2pk1/3p1np1/3Pp2p/4P2P/P1Q2P1B/1PP2P2/2KR3R b - - 0 18,c7c5 d5c6 e8c6 c3c6 b7c6 d1d6,1481,75,95,2459,advantage capturingDefender enPassant long middlegame,https://lichess.org/asRmHT6S/black#36,Modern_Defense Modern_Defense_Standard_Line
09968,4r1k1/ppp1q1pp/4Npb1/2bP4/2P1r1P1/1P4BP/P4P2/R2Q1RK1 w - - 3 23,g3c7 e4e6 d5e6 e7c7,1477,75,83,164,advantage capturingDefender intermezzo middlegame short,https://lichess.org/facbUog8#45,
09OO6,4rrk1/p1q1b1pp/4b3/Np1n1p2/1Ppp1P2/P2P1QNP/2PB2P1/R3R1K1 b - - 1 20,e7d6 e1e6 e8e6 f3d5,1419,75,91,88,advantage capturingDefender middlegame pin short,https://lichess.org/gsvg6TSJ/black#40,
0BjuX,r4bk1/5p2/3p2p1/p1p1p2p/2P4P/1rB2PP1/1PR1P3/R5K1 w - - 2 33,a1a5 b3c3 c2c3 a8a5,1490,75,93,9774,capturingDefender crushing endgame intermezzo short,https://lichess.org/Q4pVKNEF#65,
0EXhU,r1b2k1r/pp4pp/2pq4/3B2B1/3Q4/8/P4PPP/4R1K1 b - - 1 18,c6d5 g5e7 d6e7 e1e7 f8e7 d4g7 e7d6 g7h8,1477,75,95,19237,advantage attraction capturingDefender fork middlegame veryLong,https://lichess.org/EWdo2tjF/black#36,Italian_Game Italian_Game_Giuoco_Piano
0I27C,6k1/2q2ppp/p7/1prp1P2/1Q1Nn3/1P2R2P/P1P3P1/6K1 b - - 2 30,c7f4 e3e4 f4e4 b4c5,1455,75,90,1078,advantage capturingDefender endgame short,https://lichess.org/RnykRmMP/black#60,
0IrKn,r4rk1/1pqbbppp/p2ppn2/2p1P1B1/8/2NP1N1P/PPP2PP1/R2QR1K1 b - - 0 11,f6d5 c3d5 e6d5 g5e7,1440,75,91,1339,capturingDefender crushing middlegame short,https://lichess.org/zMGzTDbC/black#22,Sicilian_Defense Sicilian_Defense_Modern_Variations
0JQs0,r2qr1k1/1pp2ppp/p1n5/3n3b/8/2PB1N1P/PPP2PP1/R1BQ1RK1 w - - 1 15,c1g5 h5f3 d1f3 d8g5,1422,75,94,663,capturingDefender crushing master opening short,https://lichess.org/n8Hno3jv#29,Kings_Pawn_Game Kings_Pawn_Game_Wayward_Queen_Attack
0JmcJ,1n1r1rk1/1ppq2b1/6pp/1P1bpp2/7P/3PPN2/2Q1BPP1/BR2K2R w K - 0 20,a1e5 d5f3 e2f3 g7e5,1403,76,85,2390,advantage capturingDefender intermezzo master middlegame short,https://lichess.org/0D6atTuc#39,
0Knhc,r1q2rk1/2pn1ppp/1nNbp3/pB6/4N3/8/1PPP1PPP/2BQ1RK1 b - - 7 15,d7e5 e4d6 c8d7 c6e5,1494,75,89,277,advantage capturingDefender opening short,https://lichess.org/aLiwvw3V/black#30,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
0LX5x,r2q1rk1/pp1b1pbp/3pp1pn/2p2P2/2B1P2Q/2NP1N2/PPn3PP/1RB2RK1 w - - 0 12,c1h6 d8h4 f3h4 g7h6,1494,77,89,3655,advantage capturingDefender intermezzo middlegame short,https://lichess.org/s0GNklhM#23,Sicilian_Defense Sicilian_Defense_Grand_Prix_Attack
0MMvV,r4rk1/ppqnbp1p/2p1p1p1/8/4Q3/1P5P/PBP1BPP1/R2R2K1 b - - 1 17,e7f6 d1d7 c7d7 b2f6,1433,77,88,237,advantage capturingDefender middlegame short,https://lichess.org/fFqS3Hzh/black#34,Scandinavian_Defense Scandinavian_Defense_Valencian_Variation
0MwgH,1rbqr1k1/1p3p2/p2b1n1p/2pPp1p1/P1P5/2NB2BP/1PQ2PP1/R4RK1 w - - 2 18,f2f3 e5e4 c3e4 f6e4 f3e4 d6g3,1479,75,94,3047,advantage capturingDefender long middlegame,https://lichess.org/gjTKfCaU#35,Benoni_Defense Benoni_Defense_French_Benoni
