PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00AOH,6k1/1R6/1p2p1pp/4P3/p1N2P2/6PK/7P/1r6 w - - 0 48,b7b6 b1b6 c4b6 a4a3 b6d7 a3a2,830,92,95,672,advancedPawn advantage endgame long,https://lichess.org/D6NQDAPE#95,
00F6y,2k3r1/ppp2prp/1q2b3/8/Q7/2P1R1P1/P4P1P/4R1K1 b - - 3 23,e6d7 e3e8 d7e8 e1e8 g8e8 a4e8,807,99,93,793,long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/Hii0fRVd/black#46,
00QHM,6k1/pp3rpp/4Nb2/4p3/1B1r4/6PK/PP5P/2R5 b - - 0 28,d4b4 c1c8 f6d8 c8d8 f7f8 d8f8,886,95,94,208,endgame long mate mateIn3,https://lichess.org/VyUHT6ng/black#56,
00ZPK,5r2/R2R1pk1/P7/5pp1/8/1KP5/5r2/8 b - - 0 44,g5g4 d7f7 f8f7 a7f7 g7f7 a6a7,857,93,94,1091,advancedPawn advantage endgame long master rookEndgame sacrifice,https://lichess.org/Y6yYxIcG/black#88,
00gNl,6k1/5R2/pp4p1/2p4p/7P/1P1r4/P3r1PK/5R2 b - - 0 38,d3d2 f7f8 g8h7 f1f7 h7h6 f8h8,839,78,99,1036,endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/JhG6365X/black#76,
00puq,4r3/1k3pbp/1pp1q3/p3Npp1/P2P2n1/2PQ4/1P3PPP/2N1R1K1 w - - 6 33,e5f3 e6e1 f3e1 e8e1 d3f1 e1f1,842,85,96,528,crushing fork long middlegame,https://lichess.org/mp138SCG#65,
00yOA,8/8/8/6KP/p7/8/k7/8 b - - 0 50,a2b3 h5h6 a4a3 h6h7 b3c2 h7h8q,849,90,83,34,advancedPawn crushing endgame long pawnEndgame promotion,https://lichess.org/6AX65aKY/black#100,
01382,r6k/5qp1/2pb3p/1p2P3/3P4/2P3Q1/1P4PP/5R1K w - - 0 29,f1f7 a8a1 g3e1 a1e1 f7f1 e1f1,848,109,69,36,backRankMate endgame long mate mateIn3,https://lichess.org/0nSum8Dd#57,
01BDz,6k1/pp6/6p1/5pN1/b1r5/7P/3R2P1/7K b - - 1 37,c4c7 d2d8 g8g7 g5e6 g7f6 e6c7,898,75,100,135,advantage endgame exposedKing fork long,https://lichess.org/NoSKLr2U/black#74,
01YhI,8/pp5p/n5pk/3bR3/P6r/8/1PP5/1K1R4 w - - 0 30,d1d5 h4h1 b1a2 a6b4 a2b3 b4d5,849,97,96,876,crushing endgame fork long master,https://lichess.org/kWzOKauE#59,
01lNV,4r1k1/pppq2b1/2bp2pp/5p2/2P1N2N/7P/PP1BQPP1/4R1K1 w - - 0 24,e4f6 g7f6 e2e8 d7e8 e1e8 c6e8,820,77,98,894,advantage hangingPiece long middlegame,https://lichess.org/518Fxf12#47,
01m8C,r4rk1/ppQ2pp1/3p2q1/1P1B4/3P4/P3n1P1/7P/R4RK1 w - - 0 24,d5f7 f8f7 c7f7 g6f7 f1f7 g8f7,835,103,95,160,advantage long middlegame,https://lichess.org/PGYgO9Rf#47,
01ref,1k3r2/pp2b2Q/3p2p1/5nB1/3q4/8/PP3PPP/2R3K1 b - - 1 23,e7g5 h7c7 b8a8 c7c8 f8c8 c1c8,865,105,100,27,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/Q4HyoXk6/black#46,
02jP2,7k/p4r1p/2pR4/8/6R1/6P1/PP3r1P/6K1 w - - 0 27,h2h4 f2f1 g1h2 f7f2 h2h3 f1h1,817,88,89,82,endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/ataPzuaP#53,
02m66,3r2k1/p1p2ppp/1p6/5Q2/7q/4P2P/PP1r2P1/4RRK1 b - - 0 27,h4g3 f5f7 g8h8 f7f8 d8f8 f1f8,851,119,83,24,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/tPzCU1aO/black#54,
02tV1,5r2/p2pbN1Q/1k3qp1/1p4p1/4R3/2PP4/PP3PPP/R5K1 w - - 2 22,f7e5 f6f2 g1h1 f2f1 a1f1 f8f1,886,96,82,667,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/YgTi37hi#43,
02w9I,3r2k1/5ppp/8/1q6/3Rp3/4P2P/Q4PP1/6K1 b - - 0 27,d8d4 a2a8 d4d8 a8d8 b5e8 d8e8,885,91,94,595,endgame long mate mateIn3,https://lichess.org/6Ip58XqX/black#54,
038Dh,8/4R1pk/p2r3p/4p3/3pP3/P6P/5PP1/6K1 w - - 2 34,e7e5 d4d3 e5d5 d6d5 e4d5 d3d2,881,85,76,40,advancedPawn crushing endgame long rookEndgame,https://lichess.org/UDdH85Kl#67,
03FLH,8/8/5pK1/4kP1B/4b2P/4p1P1/1P6/8 w - - 1 48,h5g4 e4f5 g4f5 e3e2 h4h5 e2e1q,840,79,91,397,advancedPawn bishopEndgame crushing endgame long promotion sacrifice,https://lichess.org/Nm8Sjxon#95,
03SQG,r3nbk1/1p4pp/1pp3q1/3RP1N1/5P2/1Q6/PP4PP/7K b - - 0 25,c6d5 b3d5 g8h8 g5f7 g6f7 d5f7,895,78,89,242,crushing endgame long master,https://lichess.org/VRBTZnlO/black#50,
03TxG,6k1/8/3B1pp1/3P4/2Pp2pP/p2K4/r2N1P2/8 w - - 0 41,c4c5 a2d2 d3d2 a3a2 c5c6 a2a1q,895,79,93,420,advancedPawn crushing endgame long promotion sacrifice,https://lichess.org/8gukwIS8#81,
03Ws6,8/2k1N3/8/2Pp1p1p/3P1P1P/8/1pK5/2b5 b - - 1 56,c1e3 e7d5 c7c6 d5e3 b2b1q c2b1,884,76,100,265,crushing endgame fork long,https://lichess.org/6afMgPlg/black#112,
03i08,8/4R3/1k5p/4p1b1/4P3/1PP4P/1P1r1PP1/6K1 w - - 3 35,e7e5 d2d1 g1h2 g5f4 g2g3 f4e5,890,92,90,715,advantage endgame fork long,https://lichess.org/7e3gpwqX#69,
04f0R,8/8/8/8/5np1/1R6/5k1K/8 w - - 4 66,b3b8 g4g3 h2h1 g3g2 h1h2 g2g1q,848,79,87,138,advancedPawn endgame exposedKing long mate mateIn3 promotion,https://lichess.org/iC0URnJx#131,
04wvA,8/5p2/7p/KP3kp1/5p2/8/6P1/8 b - - 0 52,f4f3 g2f3 h6h5 b5b6 h5h4 b6b7,893,77,86,239,advancedPawn crushing endgame long pawnEndgame,https://lichess.org/kndA3kBb/black#104,
04xSr,8/5k2/4r3/3K4/8/8/8/7R b - - 20 64,f7e7 h1h7 e7f6 h7h6 f6g5 h6e6,866,77,100,223,crushing deflection endgame exposedKing long rookEndgame skewer,https://lichess.org/wxWVQA0E/black#128,
054QS,5r2/5r2/p6k/1pNp2pp/1P1q4/P2B4/3Q2PP/2R4K w - - 2 38,h2h3 f7f1 c1f1 f8f1 d3f1 d4d2,815,80,77,83,crushing long middlegame,https://lichess.org/Url9SqlE#75,
05cVR,2r1r3/pp2P1k1/2q5/3N1Q1p/5P2/8/PPP3PP/1K2R3 w - - 3 27,f5h5 c6c2 b1a1 c2c1 e1c1 c8c1,871,76,80,142,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/3AbpytSH#53,
05eon,8/5p2/7P/5PK1/1p6/2k5/8/1b6 b - - 0 57,b1f5 g5f5 c3c2 h6h7 b4b3 h7h8q,871,78,100,84,advancedPawn crushing endgame hangingPiece long promotion,https://lichess.org/zZ8qNjVS/black#114,
05mNv,2r3k1/5p2/2p2Pp1/2p3q1/6P1/1rP4Q/4R3/4R1K1 b - - 0 39,g5f6 e2e8 c8e8 e1e8 g8g7 h3h8,893,90,96,1222,endgame long mate mateIn3,https://lichess.org/niQoWscI/black#78,
069H6,3r2k1/3P1pp1/1r5p/8/8/8/6PP/2RR3K b - - 0 34,b6b7 c1c8 b7d7 c8d8 d7d8 d1d8,898,77,100,847,crushing endgame long rookEndgame xRayAttack,https://lichess.org/36ZbdrWa/black#68,
06A3z,6k1/6p1/2ppN1Pp/1p3Pr1/1P2P1n1/P2P4/2K2R2/8 w - - 9 39,f2f1 g4e3 c2c1 e3f1 e6g5 h6g5,841,77,87,294,crushing endgame fork long,https://lichess.org/Au3LZGZN#77,
06AZL,8/5k2/1p1p2pP/p2K1pP1/P1P5/1P6/8/8 w - - 1 52,d5d6 f5f4 d6c7 f4f3 c7b6 f3f2,846,81,71,81,advancedPawn crushing endgame long pawnEndgame quietMove,https://lichess.org/qR9fe3mE#103,
06L3g,r5k1/5ppp/1p3q2/4p3/1P2Q3/6P1/4bP1P/2R1B1K1 b - - 1 25,e2f3 e4a8 f3a8 c1c8 f6d8 c8d8,880,79,91,291,backRankMate endgame fork long mate mateIn3 sacrifice,https://lichess.org/JQmgJMtn/black#50,
