PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
032ZT,1k1r4/p1p4p/B7/1P1p1P1n/3P4/4nR1P/6P1/6K1 b - - 1 30,e3f5 f3f5,834,146,33,43,endgame equality hangingPiece oneMove,https://lichess.org/lP9sZ8wK/black#60,
0BxmS,r4k1r/pp1B1p1p/6p1/b1p5/4P1b1/2N5/PP1R1PPP/5RK1 b - - 1 16,g4d7 d2d7,898,109,100,91,equality middlegame oneMove,https://lichess.org/VzZPwsSh/black#32,
0C5U1,2R5/r5k1/8/4b3/2P5/1N4p1/2K3B1/8 w - - 0 44,c4c5 a7a2 c2d3 a2g2,856,146,82,63,endgame equality short skewer,https://lichess.org/bw5Ul1NM#87,
0DSOJ,8/7b/4R3/2k5/5P2/7p/7K/8 w - - 1 51,h2h3 h7f5 h3h4 f5e6,814,98,100,167,endgame equality fork short,https://lichess.org/ab37P44f#101,
0IO3K,r4rk1/2qpbppp/p3p3/4P3/1n1N1PQ1/1B2B3/1Pb3PP/R4RK1 w - - 0 17,d4c2 b4c2 b3c2 c7c2,853,202,25,22,equality fork middlegame short,https://lichess.org/LaFCNgUi#33,
0Nfsj,4N1k1/5p2/1pr3p1/4p2p/Pb2P3/5P1P/6P1/1KR5 b - - 0 32,c6c1 b1c1,857,170,0,40,endgame equality oneMove,https://lichess.org/lVqpEwxv/black#64,
0UHk8,rnbqk2r/ppp1bp2/6n1/4P3/3P2B1/6p1/PPP3Np/RNBQ1R1K b kq - 2 14,c8g4 d1g4,882,143,33,26,equality oneMove opening,https://lichess.org/w1znSDII/black#28,
0WzRz,6k1/1p3pp1/p1r4p/n2N4/8/5P2/6PP/1R4K1 b - - 7 34,b7b5 d5e7 g8f8 e7c6,837,106,72,199,endgame equality fork short,https://lichess.org/Akd8H4O2/black#68,
0Xs5P,r1b1r1k1/pp2qppp/2p5/3pn3/4Q3/1BN5/PPP2PPP/2K1R1NR w - - 0 13,e4f4 e5d3 c2d3 e7e1,891,82,100,272,discoveredAttack equality opening queensideAttack short,https://lichess.org/OHDb3EyK#25,
1FuG1,r4rk1/2p1nppp/p2p4/1p1Pn3/4P3/1P3P1P/P1B2P1K/Q5R1 w - - 1 22,f3f4 e5f3 h2h1 f3g1,842,89,100,217,equality fork middlegame short,https://lichess.org/dsbjQvCq#43,
1ZAzy,r1bq1rk1/ppp2ppp/3p4/4n1b1/3NPB2/1P4P1/P1P2PBP/R2Q1RK1 w - - 1 13,f4e5 d6e5,860,110,100,115,equality middlegame oneMove,https://lichess.org/lOGe8iwN#25,
1pN88,r5k1/p1pq2b1/P1np1rpp/2p1p3/B1P1Pp2/5N2/1P1Q1PPP/R4RK1 w - - 0 20,a4c6 d7c6 d2d5 c6d5,860,103,100,153,equality middlegame short,https://lichess.org/AjZNLago#39,
1vf12,1r6/p5k1/4Bp2/4pP2/8/qP1P4/2P5/1K4R1 b - - 0 42,g7f8 g1g8 f8e7 g8b8,894,174,71,35,endgame equality short skewer,https://lichess.org/sg9KWkvC/black#84,
1xQv4,1r3rk1/p2q2pp/Q1n1p3/4Pp2/1PBP4/B4N2/5PPP/4K2R w K - 1 18,c4e6 d7e6,888,164,-50,34,equality hangingPiece middlegame oneMove,https://lichess.org/w2Sjmy3m#35,
