PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00yOA,8/8/8/6KP/p7/8/k7/8 b - - 0 50,a2b3 h5h6 a4a3 h6h7 b3c2 h7h8q,849,90,83,34,advancedPawn crushing endgame long pawnEndgame promotion,https://lichess.org/6AX65aKY/black#100,
01ImN,8/8/p6p/2K2p1P/P3k3/2P5/8/8 w - - 0 43,c5d6 f5f4 c3c4 f4f3 c4c5 f3f2 c5c6 f2f1q,871,90,75,216,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/K6ka82c8#85,
01mGq,8/8/p1k3p1/P1P2p2/2K3Pp/7P/8/8 w - - 0 51,g4f5 g6f5 c4d4 f5f4,842,98,83,113,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/ROGXECAH#101,
01tUB,8/8/p4k2/P2p3p/3P1K1P/8/8/8 w - - 4 48,f4f3 f6f5 f3e3 f5g4,801,98,81,304,crushing endgame pawnEndgame short zugzwang,https://lichess.org/g3LPb3Po#95,
02P6P,8/8/p1p5/Pp1p3p/1P1Pk1p1/2P3PP/4K3/8 w - - 0 50,h3g4 h5g4 e2d2 e4f3,858,80,97,1871,crushing endgame pawnEndgame short zugzwang,https://lichess.org/kD3HOQhu#99,
02ksF,8/8/8/1p5p/1P5k/4KP2/8/8 w - - 0 61,f3f4 h4g4 e3e4 h5h4,877,86,68,102,crushing defensiveMove endgame master pawnEndgame short,https://lichess.org/feAeF1cc#121,
02utJ,8/8/5k2/1pp4p/5K1P/PP6/8/8 b - - 0 35,c5c4 b3c4,878,134,56,46,crushing endgame oneMove pawnEndgame,https://lichess.org/AhXu99di/black#70,
04wvA,8/5p2/7p/KP3kp1/5p2/8/6P1/8 b - - 0 52,f4f3 g2f3 h6h5 b5b6 h5h4 b6b7,893,77,86,239,advancedPawn crushing endgame long pawnEndgame,https://lichess.org/kndA3kBb/black#104,
06AZL,8/5k2/1p1p2pP/p2K1pP1/P1P5/1P6/8/8 w - - 1 52,d5d6 f5f4 d6c7 f4f3 c7b6 f3f2,846,81,71,81,advancedPawn crushing endgame long pawnEndgame quietMove,https://lichess.org/qR9fe3mE#103,
06NQK,8/p7/Pp6/1Pp5/2P1K3/8/6k1/8 b - - 0 79,g2f2 e4d5 f2e2 d5c6 e2d3 c6b7 d3c4 b7a7,835,91,82,43,crushing endgame pawnEndgame veryLong,https://lichess.org/0tx5WX0J/black#158,
06kmh,8/8/5K1p/7P/8/6k1/8/8 b - - 0 70,g3g4 f6g6 g4f4 g6h6 f4f5 h6g7,839,79,100,105,crushing endgame long pawnEndgame,https://lichess.org/kAYQfbYj/black#140,
08bRO,8/p2p4/p2Pk1p1/7p/4KP1P/P1P5/8/8 b - - 4 40,e6d6 f4f5 g6f5 e4f5,881,78,92,645,crushing endgame pawnEndgame short,https://lichess.org/s0WbV5dX/black#80,
09Qco,8/6Kp/6p1/8/2p2P1P/6P1/1k6/8 w - - 0 63,g7h7 c4c3 h7g6 c3c2 f4f5 c2c1q,898,96,76,174,advancedPawn crushing endgame long pawnEndgame promotion,https://lichess.org/1FVcqtKU#125,
09iFa,k7/1p6/PK4p1/6P1/6P1/8/8/8 b - - 0 54,b7a6 b6a6 a8b8 a6b6 b8c8 b6c6 c8d8 c6d6,837,93,88,605,crushing defensiveMove endgame master pawnEndgame veryLong,https://lichess.org/tv5hoirM/black#108,
0AfZp,8/8/4p3/1p1pP1p1/k2P1p2/PpK2PpP/1P4P1/8 w - - 3 44,c3d3 b5b4 a3b4 a4b4,899,85,97,1374,crushing endgame pawnEndgame short zugzwang,https://lichess.org/gIKx6lD5#87,
0FfsC,8/8/p7/7p/1k3K1P/5Pp1/6P1/8 w - - 0 49,f4g3 a6a5 g3f4 a5a4,802,99,83,119,crushing defensiveMove endgame pawnEndgame quietMove short,https://lichess.org/8QJx6f0b#97,
0GG1g,8/8/K7/Pp6/8/1k6/8/8 b - - 0 58,b3a4 a6b6 b5b4 a5a6 b4b3 a6a7 b3b2 a7a8q,816,81,78,180,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/afo822R4/black#116,
0GpzD,8/3K4/5k1p/4p1p1/3P2P1/7P/8/8 w - - 0 47,d4e5 f6e5 d7e7 e5f4,884,86,87,133,crushing endgame pawnEndgame short,https://lichess.org/DvcgZf9B#93,
0HaEQ,8/8/8/1K6/pP6/k7/8/8 w - - 0 51,b5a5 a3b3 b4b5 a4a3 b5b6 a3a2 b6b7 a2a1q,822,82,100,67,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/oko6onV7#101,
0MtJs,8/8/7K/8/6k1/7p/6PP/8 w - - 0 61,g2g3 g4f3 h6h5 f3g2 g3g4 g2h2,829,127,100,19,crushing endgame long pawnEndgame,https://lichess.org/oWTuggfQ#121,
0MwB6,8/8/1K6/1P6/6kp/8/8/8 w - - 0 49,b6c6 h4h3 c6c7 h3h2 b5b6 h2h1q,883,174,54,7,advancedPawn crushing endgame long pawnEndgame promotion,https://lichess.org/ypuGlZyV#97,
0NHe8,8/5p2/3k1P2/6P1/1p6/1K6/8/8 w - - 1 55,g5g6 f7g6 f6f7 d6e7 f7f8r e7f8,846,81,98,1186,crushing endgame long pawnEndgame,https://lichess.org/6NWyi8MT#109,
0PHAU,8/8/8/5p1p/2k2PpP/4K1P1/8/8 w - - 9 57,e3d2 c4d4 d2e2 d4e4,895,126,56,35,crushing endgame pawnEndgame short zugzwang,https://lichess.org/OYjvqa1m#113,
0PXx6,8/8/8/6K1/8/5P1p/6kP/8 w - - 0 58,g5g4 g2h2 f3f4 h2g2 f4f5 h3h2,881,94,100,34,advancedPawn crushing endgame long pawnEndgame,https://lichess.org/YUsiopnW#115,
