PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0H2W3,8/pp4p1/2p3kp/2P3n1/5p2/P2r4/1P4RP/5R1K w - - 0 35,f1f4 d3d1 g2g1 d1g1 h1g1 g5h3 g1g2 h3f4,865,89,94,1112,attraction crushing endgame fork veryLong,https://lichess.org/l5dMFPdw#69,
0KWsu,r1r5/5pkp/b4np1/8/B3P3/2B5/P4KPP/R6R w - - 6 24,a1c1 c8c3 c1c3 f6e4 f2e3 e4c3,844,95,95,546,advantage attraction fork long middlegame,https://lichess.org/0BhSR4ba#47,
0WwTM,2R2rk1/p4ppp/1p2p3/n7/3P3B/1Q2P2P/P2q1PP1/2R3K1 b - - 0 20,a5b3 c8f8 g8f8 c1c8,822,99,91,529,attraction endgame kingsideAttack mate mateIn2 short,https://lichess.org/UZwtt0xP/black#40,
0YPJV,8/R6p/b3kp2/2p3p1/8/1N2K2P/r4PP1/8 b - - 1 33,a2a3 a7a6 a3a6 b3c5 e6e7 c5a6,881,79,100,331,advantage attraction endgame fork long,https://lichess.org/eCX7NV8a/black#66,
0hXdU,R4b1r/1p1r1kpp/p4p2/8/8/4PP2/PP1B1P1P/4K2R w K - 0 20,e1e2 d7d2 e2d2 f8b4 d2e2 h8a8,859,77,100,227,advantage attraction discoveredAttack endgame long sacrifice,https://lichess.org/nhSrAIYB#39,
0om30,3r1rk1/1bp2p2/p6p/1p1P4/4N1p1/6P1/PP3PK1/3RR3 b - - 0 27,b7d5 d1d5 d8d5 e4f6 g8h8 f6d5,817,101,85,351,advantage attraction endgame fork long sacrifice,https://lichess.org/YG1M5Mx6/black#54,
0vPAT,r4rk1/1pp4p/5ppP/3P4/8/P1R2P1B/3K1P2/8 b - - 0 27,f8f7 h3e6 a8a6 e6f7 g8f7 c3c7,893,82,96,3616,attraction crushing endgame long pin,https://lichess.org/JF0kNcn4/black#54,
0yWFG,3q2k1/p3pp2/2R4p/5b2/1P3Q2/1N6/Pb3PPP/3r1BK1 w - - 1 30,f4f5 d1f1 g1f1 d8d1,865,101,92,401,attraction master mate mateIn2 middlegame sacrifice short,https://lichess.org/fbAmVCEd#59,
11GLn,6k1/8/6PP/3p4/p3p3/5r2/1p2K3/7R b - - 2 58,f3f6 h6h7 g8h8 g6g7 h8g7 h7h8q,824,80,90,2325,advancedPawn attraction crushing endgame exposedKing long promotion rookEndgame,https://lichess.org/m5BZeDyl/black#116,
17zFi,1R6/1P1r1kpp/5p2/7b/2n1P3/5P2/1P4PP/6K1 b - - 0 31,c4b2 b8f8 f7f8 b7b8q,898,85,95,711,advancedPawn advantage attraction endgame promotion short,https://lichess.org/yyyJrSSV/black#62,
1CvHQ,3R1rk1/1pp2ppp/p7/4P2b/1P2P3/P1P2Pq1/5b2/1KBQ4 b - - 0 28,h5f3 d8f8 g8f8 d1d8,876,83,80,97,attraction kingsideAttack mate mateIn2 middlegame short,https://lichess.org/FOCTX8tA/black#56,
1HlXO,7k/2n1p1qP/3p1r2/2pP1BN1/4PP1Q/8/1P6/6K1 b - - 0 41,f6h6 h4h6 g7h6 g5f7 h8g7 f7h6,892,78,96,598,attraction crushing endgame exposedKing fork long master masterVsMaster sacrifice,https://lichess.org/yJvGfjDp/black#82,
1KRoy,2r1r1k1/1p4pp/p3p3/2qpNn2/4P3/1P3P1P/PB3QP1/3R2K1 w - - 0 26,e4f5 c5f2 g1f2 c8c2,817,76,84,163,advantage attraction kingsideAttack master middlegame short,https://lichess.org/ZnQ6gdbS#51,
1MP20,5rk1/5ppp/1pQ5/2bN4/4p3/r2pP3/3P1PPP/q2BK1NR w K - 0 19,g1h3 a1d1 e1d1 a3a1,879,97,87,494,attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/Uvzw3DFs#37,English_Opening English_Opening_Kings_English_Variation
