PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0D1rh,8/8/6q1/8/8/3KNQ2/6pk/8 w - - 4 67,d3e2 g2g1n e2f2 g1f3,885,82,93,2032,advancedPawn crushing endgame fork promotion short underPromotion,https://lichess.org/kZJgaWaW#133,
1nFrQ,8/1Pp3p1/8/2p5/2P5/5kbp/3p4/7K w - - 0 52,b7b8q d2d1r,881,87,72,1980,advancedPawn endgame master mate mateIn1 oneMove promotion underPromotion,https://lichess.org/UQESyULR#103,
3gFmO,5r2/2q1P1k1/p4p2/1p5r/6p1/4Q1P1/PP3R2/5RK1 b - - 0 36,f8h8 e7e8n h8e8 e3e8,819,90,86,5347,advancedPawn advantage endgame fork promotion short underPromotion,https://lichess.org/DRTaJLJm/black#72,
6YeZW,1r1q2k1/pp1P2p1/2p4p/3pN1b1/3P4/1P3P1Q/P1PK2p1/R1B5 w - - 2 28,d2e2 g2g1n e2d3 g1h3,899,84,80,603,advancedPawn crushing fork middlegame promotion short underPromotion,https://lichess.org/nwHTaTYR#55,
7HuTy,6k1/5pp1/4p3/4P3/1PQ5/6PP/3p1K2/4r3 w - - 0 40,c4c3 d2d1n f2e1 d1c3,808,92,87,7459,advancedPawn advantage endgame fork promotion short underPromotion,https://lichess.org/b7aBeoLZ#79,
94TTS,2k5/KP6/P1q5/8/8/8/8/8 b - - 0 59,c8d7 b7b8n d7d6 b8c6 d6c6 a7b8,884,83,86,3670,advancedPawn crushing endgame fork long promotion underPromotion,https://lichess.org/eQXgOFpp/black#118,
CJNOf,1k5r/1b3p2/4p2p/p3P3/Pp3N2/1PqQR1P1/2Pp1K1P/8 w - - 2 34,d3c3 d2d1n f2e2 d1c3,878,84,87,3095,advancedPawn advantage endgame fork master promotion short underPromotion,https://lichess.org/YHIhVQ2j#67,
CqgTi,6B1/7p/p2k2p1/Pb3p2/5P2/4bKP1/1R1p3P/8 w - - 0 38,f3e3 d2d1n e3d4 d1b2,828,84,90,1028,advancedPawn advantage endgame fork promotion short underPromotion,https://lichess.org/pMOIY8MS#75,
DuYAe,8/4NP1k/3pK2p/8/3B4/p7/1p5P/4b3 b - - 1 52,b2b1q f7f8n,892,82,90,3109,advancedPawn endgame master mate mateIn1 oneMove promotion underPromotion,https://lichess.org/wOPxHesh/black#104,
FEaBa,8/1P1q3p/k7/4R3/8/3PK3/5rPP/8 b - - 5 47,f2g2 b7b8n a6b7 b8d7,858,90,82,3483,advancedPawn advantage endgame fork promotion short underPromotion,https://lichess.org/1ePklAXo/black#94,
FrgIF,nR4k1/P2n1ppp/4p3/8/8/3P3P/5PP1/6K1 b - - 3 29,d7b8 a7b8r,853,88,72,2150,advancedPawn backRankMate endgame mate mateIn1 oneMove promotion underPromotion,https://lichess.org/y6ZpCj8a/black#58,
I0cpg,8/1p3kp1/3p4/3P4/pP1pP2P/P2Pq1Q1/5p1K/8 w - - 0 37,g3e3 f2f1n h2g1 f1e3,899,87,84,5893,advancedPawn crushing endgame fork promotion short underPromotion,https://lichess.org/sBeGg44W#73,
JEDw2,8/1R3P2/p5k1/P1pr1nBp/2p3pP/8/4p1PK/8 b - - 0 48,e2e1q f7f8n,802,96,83,5727,advancedPawn endgame master masterVsMaster mate mateIn1 oneMove promotion underPromotion,https://lichess.org/lavgmYsh/black#96,
KxJyP,1Qb3k1/5ppp/2qNp3/4P3/8/6P1/2p2P1P/6K1 w - - 2 33,d6c8 c2c1r,838,91,73,2645,advancedPawn endgame mate mateIn1 oneMove promotion underPromotion,https://lichess.org/TGyj55OY#65,
LjZL1,8/8/p1p5/Pp6/1P4K1/4Q3/2k2p2/8 w - - 10 92,g4g3 f2f1n g3f4 f1e3,808,90,79,943,advancedPawn crushing endgame fork master promotion short underPromotion,https://lichess.org/kYHuh4aH#183,
M5DkT,8/8/p7/1p6/1P1K4/8/3p1Q2/2k5 w - - 2 65,d4c3 d2d1n c3d4 d1f2,876,82,89,1249,advancedPawn crushing endgame fork promotion short underPromotion,https://lichess.org/tiaa8AMh#129,
PsLU0,5N2/3qP1pk/p4r1p/1p5P/8/8/PPP2P2/2K5 b - - 1 31,f6f8 e7f8n h7g8 f8d7,878,89,85,6783,advancedPawn crushing endgame fork hangingPiece promotion short underPromotion,https://lichess.org/dy4WsnO2/black#62,
RhjAM,5K2/2q1P3/5Np1/4k2p/8/6PP/8/8 b - - 2 57,e5f6 e7e8n f6f5 e8c7,836,86,88,8519,advancedPawn crushing endgame fork master promotion short underPromotion,https://lichess.org/7cd3CoAI/black#114,
S4wFn,8/3P1k1Q/p1q1pbp1/8/8/7K/5P1P/1r6 b - - 0 42,f6g7 d7d8n f7f8 d8c6,825,93,77,4011,advancedPawn advantage endgame fork promotion short underPromotion,https://lichess.org/2gJRneUu/black#84,
YviIe,8/8/p7/8/1P6/P3N2k/5pp1/7K w - - 0 48,e3g2 f2f1r,818,106,29,53,advancedPawn endgame mate mateIn1 oneMove promotion underPromotion,https://lichess.org/4m5Li2hn#95,
aaJZe,8/P7/4Rp2/4p1k1/1B2P1p1/2P3K1/5r1p/8 w - - 0 54,a7a8q h2h1n,862,88,81,1101,advancedPawn endgame mate mateIn1 oneMove promotion underPromotion,https://lichess.org/GwEph3lL#107,
ckon5,4rr2/8/1Q2P2k/5pqP/8/8/P4PP1/4R1K1 b - - 0 37,g5h5 e6e7 h6h7 e7f8n,838,89,78,2760,advancedPawn crushing discoveredAttack endgame promotion short underPromotion,https://lichess.org/b718WK3Z/black#74,
eRLgK,8/1kR1P3/2p2q2/1p3pp1/8/6P1/1PP2P2/2K5 b - - 0 29,b7c7 e7e8n c7d7 e8f6,856,86,85,2280,advancedPawn advantage endgame fork master promotion short underPromotion,https://lichess.org/5yvhtSQb/black#58,
gFqgK,8/8/p1p5/1P2k3/P2p4/3P1p2/2P1pKr1/R1B5 w - - 2 35,f2f3 e2e1n,806,91,88,10071,advancedPawn endgame master mate mateIn1 oneMove promotion underPromotion,https://lichess.org/9muULATc#69,
