PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01ImN,8/8/p6p/2K2p1P/P3k3/2P5/8/8 w - - 0 43,c5d6 f5f4 c3c4 f4f3 c4c5 f3f2 c5c6 f2f1q,871,90,75,216,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/K6ka82c8#85,
06AZL,8/5k2/1p1p2pP/p2K1pP1/P1P5/1P6/8/8 w - - 1 52,d5d6 f5f4 d6c7 f4f3 c7b6 f3f2,846,81,71,81,advancedPawn crushing endgame long pawnEndgame quietMove,https://lichess.org/qR9fe3mE#103,
07qsX,b7/8/p5K1/8/7P/3k2N1/8/8 b - - 0 65,a6a5 h4h5 a8d5 h5h6,818,79,77,116,crushing endgame quietMove short,https://lichess.org/NhHrjvmP/black#130,
0FfsC,8/8/p7/7p/1k3K1P/5Pp1/6P1/8 w - - 0 49,f4g3 a6a5 g3f4 a5a4,802,99,83,119,crushing defensiveMove endgame pawnEndgame quietMove short,https://lichess.org/8QJx6f0b#97,
0GPZh,8/1p3k2/5P2/p5Pp/7P/8/3r2K1/5R2 w - - 2 43,f1f2 d2f2 g2f2 a5a4 f2e3 a4a3 e3d3 a3a2,866,91,91,332,advancedPawn crushing endgame quietMove rookEndgame veryLong,https://lichess.org/tspqtEk8#85,
0HkxM,8/8/4p3/R1r2p2/K3k1p1/1P2P1P1/P6P/8 b - - 0 47,c5a5 a4a5 e4e3 b3b4 e6e5 b4b5,873,81,77,208,crushing defensiveMove endgame long master quietMove,https://lichess.org/fyR51Pxu/black#94,
0OLMH,1r6/7k/1p1R4/1K5p/P7/8/8/8 w - - 2 44,d6b6 b8b6 b5b6 h5h4 b6b7 h4h3 a4a5 h3h2 b7b8 h2h1q,857,93,90,1301,advancedPawn crushing endgame promotion quietMove rookEndgame veryLong,https://lichess.org/KWqtzavZ#87,
0PePd,8/8/8/K6p/1P3Pp1/4k3/7P/8 b - - 0 52,e3f4 b4b5 h5h4 b5b6 f4f5 b6b7,855,102,73,40,advancedPawn crushing endgame long pawnEndgame quietMove,https://lichess.org/MQruPDf6/black#104,
0QEMs,8/1R6/p5p1/7p/7P/2P3K1/r1k5/8 b - - 0 52,a2b2 b7b2 c2b2 c3c4 a6a5 c4c5 a5a4 c5c6 a4a3 c6c7 a3a2 c7c8q,867,96,91,593,advancedPawn crushing endgame master promotion quietMove rookEndgame veryLong,https://lichess.org/xCz1ZbcW/black#104,
0Rsmw,6k1/1p4P1/p5K1/8/P1p4P/8/8/8 b - - 1 58,c4c3 h4h5 c3c2 h5h6 a6a5 h6h7,855,93,80,151,advancedPawn endgame long mate mateIn3 pawnEndgame quietMove,https://lichess.org/f5Ih3sVi/black#116,
0T0Z3,8/5p1p/4p1p1/1K1pP3/Pn1Pk1P1/7P/8/8 b - - 4 48,b4d3 a4a5 e4d4 a5a6,854,95,87,98,advantage endgame knightEndgame quietMove short,https://lichess.org/jp8hZeJy/black#96,
0eGH8,8/2R1R1pk/6qp/2p5/Pp6/1P6/K7/8 b - - 0 47,h6h5 e7g7 g6g7 c7g7 h7g7 a4a5 h5h4 a5a6,860,96,85,37,crushing endgame fork queenRookEndgame quietMove veryLong,https://lichess.org/3TPN39kZ/black#94,
