PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00HeG,8/1p5k/p3pQq1/3pP3/2p3P1/2P5/PP6/2K5 w - - 3 33,f6h4 g6h6 h4h6 h7h6,840,104,96,375,crushing endgame master queenEndgame short,https://lichess.org/Fe29uA9P#65,
04VTC,8/5p2/2p1p1p1/3pPq1P/kPpP1P2/2P3K1/3Q4/8 b - - 2 56,g6h5 d2a2 a4b5 a2a5,825,95,95,514,endgame mate mateIn2 queenEndgame short,https://lichess.org/TnpBATRc/black#112,
06mLg,8/p4pk1/2p3p1/4Q1p1/4P3/6P1/q4PKP/8 b - - 1 31,g7h6 e5h8,869,97,69,87,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/AHigpVR2/black#62,
0AJzY,5Q2/2pk1p2/4p3/p4qP1/3P3P/5R2/1p3PK1/8 b - - 1 46,f5f3 g2f3 b2b1q f8f7,815,103,85,337,crushing endgame queenEndgame short,https://lichess.org/iLmkPzuo/black#92,
0F6so,6k1/5p2/4qPpQ/p5P1/P7/1Pp5/K7/8 b - - 0 53,e6e1 h6g7,815,95,89,191,endgame master masterVsMaster mate mateIn1 oneMove queenEndgame,https://lichess.org/aHEJhlNl/black#106,
0F7hp,5Q2/3K4/1p6/p7/P3q3/1P4k1/8/8 b - - 2 43,e4d3 f8d6 d3d6 d7d6,810,87,78,123,crushing endgame queenEndgame short,https://lichess.org/p3UR3c7W/black#86,
0GIRO,6k1/5p1p/6qP/pp4P1/5Q2/3R1P2/P5K1/8 b - - 0 41,g6d3 f4b8 d3d8 b8d8,816,77,100,351,endgame mate mateIn2 queenEndgame short,https://lichess.org/lNnplqxj/black#82,
0Hcqr,1Q6/8/5ppk/1p2p2p/4q2P/6P1/5P1K/8 b - - 1 37,e4b4 b8h8,805,111,100,35,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/k7FVxEF6/black#74,
0KWG0,8/kpQ5/3P4/pq6/8/K4P2/PP3P2/8 w - - 4 48,d6d7 b5b4,828,82,83,183,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/SfHKoY5X#95,
0KeMh,6k1/pp1q2pp/2p5/4Q3/3P1p2/2P4P/PP4P1/6K1 b - - 0 26,d7d5 e5e8,859,89,94,131,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/phi8RjXB/black#52,
0Kw2n,6Q1/7p/1p1p1pkq/8/4P3/5P2/5P2/5K2 b - - 6 52,g6h5 g8g4,873,77,87,216,endgame master mate mateIn1 oneMove queenEndgame,https://lichess.org/hTql0grU/black#104,
