PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
08cZX,6k1/pp2p2p/3p2p1/8/1P2P3/P2P2qP/5rP1/2R2QK1 b - - 6 30,f2a2 c1c8 g8g7 f1f8,896,78,96,2674,dovetailMate endgame mate mateIn2 short,https://lichess.org/CPAuva1j/black#60,
0WiyG,4r1r1/pp5p/4Rb1k/8/2p2Q2/2P4N/PP4qP/4K3 b - - 9 37,h6g7 f4f6,833,80,90,469,dovetailMate mate mateIn1 middlegame oneMove,https://lichess.org/3YGHzVqZ/black#74,
0uvOp,8/3Q4/p5q1/1p2rk2/5p1P/1P6/2P5/1K6 b - - 6 47,f5e4 d7d3,831,81,81,588,dovetailMate endgame master mate mateIn1 oneMove,https://lichess.org/QxQHD8Io/black#94,
1wo18,R7/p1r3kp/1p2p1p1/3pq3/P7/1P3QPP/6PK/8 b - - 5 32,d5d4 f3f8,809,88,95,780,dovetailMate endgame mate mateIn1 oneMove,https://lichess.org/ZfbljNnu/black#64,
2hfY3,8/4Q2p/1q3pp1/pP1pk3/P1pN3P/8/5PP1/6K1 b - - 4 30,e5d4 e7e3,842,78,100,249,dovetailMate endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/QfGoFRps/black#60,
2jwEr,6k1/p1p2qpp/2p5/3p4/8/2N3PQ/PP5P/R1B1r1K1 w - - 1 24,g1g2 f7f1,850,89,94,961,dovetailMate endgame master mate mateIn1 oneMove,https://lichess.org/9C4hBxcs#47,
2vLNV,3q3k/1p3p1p/p1p5/8/7P/PBP1R2Q/1P1K4/6r1 w - - 1 42,d2c2 d8d1,864,102,100,70,dovetailMate endgame mate mateIn1 oneMove,https://lichess.org/mxisSCGV#83,
37qEh,3k4/8/4p3/4P1P1/1P6/PKP3Q1/8/3q4 w - - 3 45,b3c4 d1d5,801,83,93,690,dovetailMate endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/8a8xtW6E#89,
3pYK6,6r1/5p2/1Q3k2/1p2p2p/1b4p1/3PBqP1/5P1P/1KR5 b - - 3 40,f6g7 b6h6,835,82,95,609,dovetailMate endgame mate mateIn1 oneMove,https://lichess.org/geObBwCz/black#80,
48wo4,4r1k1/1p3p1p/3q2pP/1p3Q2/5P2/1BP5/PPK5/R2qr1R1 w - - 0 27,a1d1 d6d1,881,76,100,253,dovetailMate mate mateIn1 middlegame oneMove,https://lichess.org/I1dWkrjx#53,
