PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01zxo,5rk1/pp3Qpp/8/2P5/3R4/7P/5RPK/q7 b - - 0 30,f8f7 d4d8 f7f8 f2f8,853,108,87,616,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/nj1JlCSh/black#60,
05YjH,5rk1/p4Qpp/7q/8/4P3/2P5/P5PP/3R1R1K b - - 0 25,f8f7 d1d8 f7f8 f1f8,857,78,87,183,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/9ud3DDbG/black#50,
05lZ4,7k/6r1/1p6/3Q1P2/8/6r1/P4K2/8 b - - 2 44,g3g2 d5g2 g7g2 f2g2,834,92,81,184,crushing endgame queenRookEndgame short,https://lichess.org/bb6SX6Qo/black#88,
07jeN,8/p7/7R/4P3/2kr1P2/P4K2/2p2P1P/8 b - - 0 42,c2c1q h6c6 c4d5 c6c1,864,79,73,133,crushing endgame queenRookEndgame short skewer,https://lichess.org/QlvoPG7c/black#84,
0BYlO,8/8/2p3k1/2pp4/5K2/2P2R2/2q5/6R1 b - - 5 46,g6h7 f3h3,841,77,100,285,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/txtksrKT/black#92,
0Cv3g,8/1p5k/8/p2p3P/4r3/6Q1/P5K1/5r2 b - - 8 41,f1f7 g3g6 h7h8 g6f7,888,99,90,446,crushing endgame fork queenRookEndgame short,https://lichess.org/JBpGszns/black#82,
0EVPK,4r1k1/1p5p/p4rp1/8/2PQ4/1P6/P4PPP/3Rq1K1 w - - 2 32,d1e1 e8e1,870,147,41,13,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/lq8thZ3S#63,
0FcsQ,3r2k1/pp4p1/4R2p/8/8/5Q2/1P3PPP/2r3K1 w - - 1 27,e6e1 c1e1,827,90,79,341,backRankMate endgame hangingPiece mate mateIn1 oneMove queenRookEndgame,https://lichess.org/scvIJz7T#53,
0Fvdo,8/8/8/7k/8/5q2/P4P1K/4R1R1 w - - 12 57,g1g3 f3f2 h2h3 f2e1,877,82,95,2076,crushing endgame fork queenRookEndgame short,https://lichess.org/zstD0rUQ#113,
0FzAe,5r2/6k1/p2p2p1/4p2p/2R5/7P/PPP5/1K1Q4 w - - 0 33,d1d6 f8f1 d6d1 f1d1,887,103,67,37,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/UGbCWiaa#65,
