PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00HzH,2r2Qk1/p2q2p1/1p2p1Np/3p3P/3Pb1P1/2P5/PP3R2/6K1 b - - 4 33,c8f8 f2f8 g8h7 f8h8,802,86,91,372,endgame hookMate mate mateIn2 short,https://lichess.org/XB8lgZ9N/black#66,
02fPe,1R6/5pkp/4pNp1/P3P1P1/8/4rn2/1P6/2K5 b - - 2 33,e3e5 b8g8,898,76,80,146,endgame hookMate mate mateIn1 oneMove,https://lichess.org/M4iB7XOq/black#66,
02lt5,8/8/Q6p/2R3pk/5n2/4pN1b/1r5K/8 w - - 2 57,h2g3 b2g2,823,94,90,406,endgame hookMate mate mateIn1 oneMove,https://lichess.org/wej6uAPS#113,
046cO,3r1rk1/pn3p1p/1p2p1p1/4P3/2p1NP2/4P2R/PP4PP/R5K1 b - - 1 20,d8d3 e4f6 g8g7 h3h7,852,78,88,113,endgame hookMate kingsideAttack mate mateIn2 short,https://lichess.org/SqwIhe5s/black#40,
04KbJ,8/pR6/5ppk/8/2P4p/1P3P1P/P5P1/4rnBK w - - 0 43,g1f2 f1g3 h1h2 e1h1,814,84,91,2438,doubleCheck endgame hookMate mate mateIn2 short,https://lichess.org/dP1vkSDD#85,
0EQDE,6N1/p3Rpp1/8/3k2p1/5n2/2P1KP2/PP5r/8 w - - 14 35,e7f7 h2e2,897,86,41,41,endgame hookMate master mate mateIn1 oneMove,https://lichess.org/02orWHOn#69,
0MPED,7r/6pp/2Rk1p2/pp1r4/3N4/4P3/PP4PP/1K6 b - - 1 26,d6e5 c6e6,842,83,94,394,endgame hookMate mate mateIn1 oneMove,https://lichess.org/YEE3palO/black#52,
0SVGH,2rr4/6p1/1n3p1p/3pk3/p1P2N2/4PP2/P2R2PP/3R2K1 b - - 0 30,b6c4 d2d5 d8d5 d1d5,870,78,100,72,endgame hookMate mate mateIn2 short,https://lichess.org/ffxHdrZk/black#60,
0T0Op,4r3/1p3bk1/8/p2p1pp1/P2P2n1/2BB3R/1P3KPP/8 w - - 2 34,f2f3 e8e3,869,82,74,188,endgame hookMate mate mateIn1 oneMove,https://lichess.org/LpfTdOgi#67,
0k8rg,2N2R2/2k4p/5p2/pb2nP2/4PK2/2r5/7P/R7 w - - 12 41,a1g1 c3f3,804,100,94,1136,endgame hookMate mate mateIn1 oneMove,https://lichess.org/q5PjyR9a#81,
0xEWt,8/7p/4k1p1/pp2p3/3n2P1/1P1R4/P1rK3P/5R2 w - - 2 40,d2e3 c2e2,847,77,100,312,endgame hookMate mate mateIn1 oneMove,https://lichess.org/f7kZc9s8#79,
0y9Lf,3r3r/1k4pp/4b3/2p1B3/1n6/R1K2N2/1P3PPP/1N5R w - - 1 30,h1e1 d8d3,816,88,91,459,hookMate mate mateIn1 middlegame oneMove,https://lichess.org/c24yGIVk#59,
