PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01rGp,1r6/5pkp/6p1/8/8/8/1pR2PPP/rR4K1 w - - 2 39,c2b2 a1b1 b2b1 b8b1,885,89,92,503,backRankMate endgame mate mateIn2 rookEndgame short xRayAttack,https://lichess.org/bxPR69ZC#77,
05adP,3r2k1/5bp1/p4pBp/1p1p3P/8/4R3/PPP3P1/1K6 b - - 0 34,d8e8 e3e8 f7e8 g6e8,884,91,92,637,crushing endgame master short xRayAttack,https://lichess.org/hebgeYOP/black#68,
069H6,3r2k1/3P1pp1/1r5p/8/8/8/6PP/2RR3K b - - 0 34,b6b7 c1c8 b7d7 c8d8 d7d8 d1d8,898,77,100,847,crushing endgame long rookEndgame xRayAttack,https://lichess.org/36ZbdrWa/black#68,
07AL3,4r2k/p5p1/3Q1p1p/2P5/1q6/4B3/P4PPP/4R1K1 w - - 6 41,e3d2 e8e1 d2e1 b4e1,827,77,83,141,endgame mate mateIn2 short xRayAttack,https://lichess.org/lNaGfZNz#81,
0COCO,r4rk1/p2q2pp/1pp1pb2/2Q1B3/3p4/3P4/PPP2PPP/R3R1K1 w - - 0 17,c5d4 d7d4 e5d4 f6d4,816,84,84,406,advantage middlegame short xRayAttack,https://lichess.org/DlIQgFqu#33,Italian_Game Italian_Game_Other_variations
0HkvO,2Rr2k1/pp1Prppp/8/1P6/P4b2/6NP/6K1/3R4 b - - 2 34,e7d7 c8d8 d7d8 d1d8,800,85,96,1309,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/G8qxg3Nb/black#68,
0QkFc,3r2k1/p3n1pp/4P3/P7/1N6/P7/3pRPPP/2rR2K1 w - - 2 32,e2d2 c1d1 d2d1 d8d1,860,84,84,347,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/KGUZLoGB#63,
0T9Zp,4r1k1/p4p1p/1p2qRpQ/2p1r3/8/8/P5PP/4R2K w - - 0 33,f6e6 e5e1 e6e1 e8e1,807,76,100,355,backRankMate endgame mate mateIn2 queenRookEndgame short xRayAttack,https://lichess.org/XECtCBaR#65,
0TFui,Q5k1/2q2ppp/3r4/1pp5/5P2/7P/1PP3P1/3R2K1 b - - 1 29,c7d8 a8d8 d6d8 d1d8,810,93,75,289,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/Jkf3ryTO/black#58,
0TNEM,2r3k1/5ppp/Qpr1p3/p2PP3/3q4/1PR5/P5PP/2R2K2 b - - 1 32,c6c3 a6c8 c3c8 c1c8,878,86,95,1080,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/DUsqwhwN/black#64,
0WH2Q,r2q3k/1pp4r/p2p2Rp/3Pp3/7Q/5R2/P4PPP/6K1 w - - 14 32,g6h6 d8h4 h6h4 h7h4,882,92,96,570,crushing endgame short xRayAttack,https://lichess.org/aChWCaoJ#63,
0hlew,6k1/p2rqpp1/7p/Q7/8/1P5P/P2p2P1/3R3K b - - 1 36,e7e1 d1e1 d2e1q a5e1,853,77,80,197,advantage endgame short xRayAttack,https://lichess.org/exJlInTZ/black#72,
0pGnW,5rk1/1Q3pp1/4p2p/p3P3/2q5/5R2/P5PP/5R1K w - - 0 29,f3f7 c4f1 f7f1 f8f1,852,87,95,1939,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/f6p1f8kq#57,
0w5Pf,r4rk1/p6p/2p1b3/3p1P2/3Pp3/1Q4NK/PP3qB1/5R2 b - - 0 25,e6f5 g3f5 f2f5 f1f5,810,88,96,187,advantage master masterVsMaster middlegame short xRayAttack,https://lichess.org/eegmBC7l/black#50,
158QJ,1r6/1p5k/p2p4/2pPp1qp/P3P1Nr/2N1Q3/1P1K4/6R1 b - - 1 30,h4g4 e3g5 g4g5 g1g5,831,90,95,630,advantage endgame short xRayAttack,https://lichess.org/DEvd9sBw/black#60,
15uZE,2k4r/p1r2p1p/2R3pq/3p1p2/1Q6/3P4/PP3PPP/5RK1 w - - 1 23,f1c1 h6c1 c6c1 c7c1 b4e1 c1e1,866,84,95,847,backRankMate endgame long mate mateIn3 xRayAttack,https://lichess.org/KSaFubUu#45,
1NJGg,5rk1/pn4p1/1p1pQ1Np/2pPp3/2P5/2P1R1P1/2q2r1P/5RK1 b - - 1 27,g8h7 g6f8 f2f8 f1f8,894,87,100,60,crushing middlegame short xRayAttack,https://lichess.org/HIwmjGma/black#54,
1POe5,r6k/p6p/2p4Q/3r4/b2q4/1p3R2/P1P3PP/5R1K b - - 1 27,d4g7 f3f8 a8f8 f1f8 g7f8 h6f8,897,83,85,188,long mate mateIn3 middlegame xRayAttack,https://lichess.org/AuiYJcHq/black#54,
1bhxe,3r2k1/1p3pp1/4p2p/pP6/P7/3nR2P/B4PP1/2rR2K1 w - - 2 31,e3d3 c1d1 d3d1 d8d1,870,77,90,381,crushing endgame master short xRayAttack,https://lichess.org/CpxbXj3S#61,
1d70m,6k1/5pp1/p4b1p/B3p3/q2pP3/rr1P2P1/5P1P/R2RQ1K1 b - - 3 37,a4a5 e1a5 a3a5 a1a5,834,83,86,353,advantage middlegame short xRayAttack,https://lichess.org/oEw4Okf9/black#74,
1kRbX,2b3k1/5p1p/p1Pq2p1/8/1r6/2Q1N2P/R4PP1/7K w - - 0 34,a2d2 b4b1 e3d1 b1d1 d2d1 d6d1,867,79,100,289,advantage endgame long xRayAttack,https://lichess.org/K9SplChS#67,
1lAgK,7k/6p1/p1p4p/2N5/5r2/1P5q/P1P1Q2P/5R1K w - - 0 31,e2g2 f4f1 g2f1 h3f1,866,87,93,451,endgame mate mateIn2 short xRayAttack,https://lichess.org/1h35B0UL#61,
1lbZr,4r1k1/pp2rp1p/3p2p1/q1pP4/2P2b2/1P1Q1B1P/P3RPP1/4R2K w - - 8 24,e2e7 a5e1 e7e1 e8e1 d3f1 e1f1,884,82,95,2228,kingsideAttack long mate mateIn3 middlegame xRayAttack,https://lichess.org/nBJKwVFa#47,
1mTZy,5r1k/6pp/p2p1R2/1ppP4/8/2PQ4/PP4PP/4r2K w - - 0 27,d3f1 e1f1 f6f1 f8f1,869,88,79,176,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/WCeuT16K#53,
