PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00F6y,2k3r1/ppp2prp/1q2b3/8/Q7/2P1R1P1/P4P1P/4R1K1 b - - 3 23,e6d7 e3e8 d7e8 e1e8 g8e8 a4e8,807,99,93,793,long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/Hii0fRVd/black#46,
02w7n,1k1r4/ppp3Qp/2q5/8/8/3P1P2/PPP1r2P/2KR2R1 w - - 0 18,g1g2 c6c2,882,82,97,600,endgame mate mateIn1 oneMove queensideAttack,https://lichess.org/q8hBvdMD#35,Hungarian_Opening Hungarian_Opening_Other_variations
03j7O,r1bq1k2/pp5R/2p1pNp1/4P3/5nQ1/5N2/PPP2PP1/3K4 w - - 1 27,d1c1 f4e2 c1b1 d8d1,850,80,85,65,mate mateIn2 middlegame queensideAttack short,https://lichess.org/vgDCc0Pr#53,
04Dao,1k1r3r/1pp1qpp1/p2P1n2/2b1p1p1/4B3/1Q5P/PP3PP1/R3R1K1 b - - 0 18,e7d6 b3b7,862,124,86,36,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/X5HwkHpZ/black#36,Scotch_Game Scotch_Game_Haxo_Gambit
0738S,2kr3r/nppbqpp1/pN2pn1p/8/3P4/P2BPNP1/1PQ2PP1/2R1K2R b K - 3 14,c8b8 c2c7,830,89,94,870,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/BTx88m26/black#28,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
07DJR,2r2rk1/1bqp2pp/p3p3/7P/1p1nP3/1P2RP2/P1PQB3/1K1N3R w - - 2 24,d2d4 c7c2 b1a1 c2c1,808,94,86,511,mate mateIn2 middlegame queensideAttack short,https://lichess.org/341llxkh#47,
07G9G,r3kb1r/pp3ppp/2p1p3/4Qb2/q2P4/P3BN2/1PP2PPP/2KR3R w kq - 3 14,d4d5 a4c2,855,76,100,146,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/aJqGMyKv#27,Caro-Kann_Defense Caro-Kann_Defense_Karpov_Variation
09NJG,1k6/1p4pQ/p3p3/3pP1P1/q1pP3P/P1P5/1P3r2/2KR4 w - - 0 30,d1d2 f2f1 d2d1 f1d1,859,78,67,108,endgame mate mateIn2 queensideAttack short,https://lichess.org/z0E6FQO2#59,
09zin,2k5/pp1n4/2p2qp1/2Pp1pNr/P2P1P2/6Q1/1P4P1/2K1R3 b - - 0 30,f6d4 e1e8 c8c7 g5e6,889,76,87,137,endgame mate mateIn2 queensideAttack short,https://lichess.org/xxGvpSwJ/black#60,
0CiIG,1r3rk1/p2b1ppp/1q2p1n1/1Bbp4/7P/2NQ2B1/PPP2PP1/1K1R3R w - - 3 15,b5d7 b6b2,898,85,89,87,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/MytaKEc1#29,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
0DRuy,3q3k/1p4pp/1np1BnP1/4pPB1/3rP1P1/2b5/PpP4Q/1K3R2 w - - 2 27,g5f6 d4d1 f1d1 d8d1,888,100,96,367,mate mateIn2 middlegame queensideAttack short,https://lichess.org/DoBqJNoZ#53,
0EHJ3,1r6/3bpPk1/p2p2P1/7r/1qp1P2p/2N2N1P/PPPQ4/1K5R w - - 0 25,c3d5 b4b2,839,85,100,43,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/h2ueEwLJ#49,
0EOWL,r3r1k1/6pp/3qP3/pp1P1p2/n2Q1N2/2p2P1P/PPP2P2/2KR3R w - - 0 29,b2b3 d6a3 c1b1 a3b2,832,87,96,1737,mate mateIn2 middlegame queensideAttack short,https://lichess.org/TgxMHo1e#57,
0EfEX,4r2k/1pr2pbp/p2p1np1/3P4/3B2PP/5P2/PPPR4/1K3B1R w - - 1 19,g4g5 e8e1 d2d1 e1d1,828,80,90,193,mate mateIn2 middlegame queensideAttack short,https://lichess.org/J2G8nt2O#37,Sicilian_Defense Sicilian_Defense_Dragon_Variation
0EmIH,1k6/3q1p2/pp1p3b/2pPp3/P1P1P2p/8/1P3R2/3N1KR1 b - - 1 31,d7a4 g1g8 b8c7 f2f7 a4d7 f7d7,889,78,86,250,advantage endgame exposedKing long queensideAttack,https://lichess.org/nMcO1yEc/black#62,
0F097,2r3k1/pp2np1p/6p1/q3p2P/3p2P1/2N2Q2/PP3P2/1K3B1R w - - 0 22,c3e4 a5e1 f3d1 e1d1,848,82,96,211,mate mateIn2 middlegame queensideAttack short,https://lichess.org/swgQbuh3#43,
