PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
28LfT,4rr2/2b2p2/p7/2pb2k1/1p3N1N/3P3P/PPP2R1K/6R1 b - - 6 28,g5h4 g1g4,838,105,96,303,mate mateIn1 middlegame oneMove vukovicMate,https://lichess.org/VcqRGZ0T/black#56,
4xVHh,r4rk1/2RR1N1p/4p1p1/8/5P1P/8/1b3PPK/4q3 b - - 0 33,e1f2 f7h6 g8h8 d7h7,857,81,92,497,discoveredAttack mate mateIn2 middlegame short vukovicMate,https://lichess.org/hFt7Urrs/black#66,
715aB,7r/4bNpk/p6p/1b6/3B2R1/8/P3r1PP/R5K1 b - - 4 30,h8f8 g4g7,883,78,99,2292,mate mateIn1 middlegame oneMove vukovicMate,https://lichess.org/cBaTzF9q/black#60,
7uDWa,1rb2b1r/ppNRk1pp/4pp2/1Bp1P3/1n6/5N2/PPP2PPP/2KR4 b - - 1 15,c8d7 d1d7,896,79,86,127,mate mateIn1 middlegame oneMove vukovicMate,https://lichess.org/rMjhrNC5/black#30,Sicilian_Defense Sicilian_Defense_Modern_Variations
9Nodo,7k/8/2p3RP/1b4Nr/4P3/p7/5K2/8 b - - 1 50,a3a2 g5f7 h8h7 g6g7,885,76,97,4343,endgame mate mateIn2 short vukovicMate,https://lichess.org/myZGOgit/black#100,
9sqlh,3r1b2/1p4p1/p4p1p/4n2P/1P6/PN3P2/2R3P1/k1B3K1 b - - 20 36,a1b1 c2b2,868,88,86,453,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/miFn95N7/black#72,
ALMG4,1r6/3R1ppp/2k5/8/pn6/b4N2/2P2PPP/1K1R4 w - - 4 28,b1a1 b4c2 a1a2 b8b2,809,83,92,128,endgame mate mateIn2 short vukovicMate,https://lichess.org/59pU0VDK#55,
ASByU,r3r3/1p2bp2/p3p2k/P1PpP1Np/5P1P/3bB3/5KR1/6R1 b - - 9 39,d3f5 g5f7 h6h7 g2g7,824,99,96,1867,mate mateIn2 middlegame short vukovicMate,https://lichess.org/6IuUQb1P/black#78,
Iprzp,5R2/6pk/5p1p/8/8/4P1PP/r1r2nB1/5RK1 w - - 0 29,g2d5 f2h3 g1h1 c2h2,810,81,97,3321,endgame mate mateIn2 short vukovicMate,https://lichess.org/fCbD5ncp#57,
Kn2AX,6k1/4np2/4p2P/p2pPbN1/1p1P4/6R1/Pr3P2/6K1 b - - 1 34,g8h8 g5f7 h8h7 g3g7,842,90,96,2131,endgame mate mateIn2 short vukovicMate,https://lichess.org/Pa4kRQtq/black#68,
NtS2L,5n1k/5p1p/2n5/b4NNP/6R1/2p3P1/5PK1/1r6 b - - 1 37,h7h6 g5f7 h8h7 g4g7,858,76,91,428,mate mateIn2 middlegame short vukovicMate,https://lichess.org/JM5BlNT1/black#74,
OE4oB,1r6/p5RP/b1k1NR2/r1n1Pp2/1K6/2P5/P7/8 w - - 3 47,b4a5 b8b5,863,84,96,1162,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/thq5dKj5#93,
QbsqM,4N1k1/3q3p/3p1RpB/2pPn3/6P1/7P/6BK/3r4 b - - 1 40,d1d2 f6f8,866,79,90,399,mate mateIn1 middlegame oneMove vukovicMate,https://lichess.org/7IQ3qtWq/black#80,
R2md1,8/5N1k/8/p5Rn/5r2/7P/6RK/4r3 b - - 4 42,h5f6 g5g7,851,105,96,279,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/kp63btRc/black#84,
SJfVD,8/5ppp/Nn4k1/n7/2r2P2/1K1P4/PP4PP/R1B5 w - - 1 34,b3a3 c4a4,865,79,98,1078,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/xTjgrBES#67,
cDfRb,4r2k/1p3N2/p3N2p/3p4/6R1/PP5P/3r4/7K b - - 4 36,h8h7 g4g7,864,84,96,1303,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/mERpnveq/black#72,
d0LIX,2k5/4R3/1KN5/3r4/5b2/8/8/8 b - - 1 64,f4c7 e7c7,836,92,96,544,endgame master mate mateIn1 oneMove vukovicMate,https://lichess.org/j3IsYcQD/black#128,
