PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00oYS,4K3/4P1k1/8/8/8/8/2p1R3/2r5 w - - 10 59,e8d7 c1d1 d7e6 c2c1q,828,81,100,105,advancedPawn clearance crushing endgame master promotion rookEndgame short,https://lichess.org/poyLvn1d#117,
00yOA,8/8/8/6KP/p7/8/k7/8 b - - 0 50,a2b3 h5h6 a4a3 h6h7 b3c2 h7h8q,849,90,83,34,advancedPawn crushing endgame long pawnEndgame promotion,https://lichess.org/6AX65aKY/black#100,
01ImN,8/8/p6p/2K2p1P/P3k3/2P5/8/8 w - - 0 43,c5d6 f5f4 c3c4 f4f3 c4c5 f3f2 c5c6 f2f1q,871,90,75,216,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/K6ka82c8#85,
02GOZ,8/8/8/2R5/P4pB1/6b1/1P3pK1/4k3 w - - 1 46,c5c8 f2f1q,890,89,94,109,advancedPawn endgame master mate mateIn1 oneMove promotion,https://lichess.org/8KJMNIVb#91,
02MLA,2r3k1/2P2ppp/3Qp3/3p4/8/7P/5PPK/3q4 b - - 3 34,d1c1 d6d8 c8d8 c7d8q,894,79,75,84,advancedPawn backRankMate endgame mate mateIn2 promotion short,https://lichess.org/mNQ60TtO/black#68,
037nr,8/6P1/1p2NK2/3b4/8/p7/1k4P1/8 b - - 0 50,d5e6 f6e6 a3a2 g7g8q,881,81,92,139,advancedPawn crushing endgame master promotion short,https://lichess.org/XHRsKg1d/black#100,
03AhR,8/8/3R4/2k4P/8/5PK1/2p3P1/8 w - - 1 59,d6c6 c5c6 h5h6 c2c1q,804,77,100,131,advancedPawn crushing endgame hangingPiece promotion short,https://lichess.org/6QgWLGoM#117,
03FLH,8/8/5pK1/4kP1B/4b2P/4p1P1/1P6/8 w - - 1 48,h5g4 e4f5 g4f5 e3e2 h4h5 e2e1q,840,79,91,397,advancedPawn bishopEndgame crushing endgame long promotion sacrifice,https://lichess.org/Nm8Sjxon#95,
03TxG,6k1/8/3B1pp1/3P4/2Pp2pP/p2K4/r2N1P2/8 w - - 0 41,c4c5 a2d2 d3d2 a3a2 c5c6 a2a1q,895,79,93,420,advancedPawn crushing endgame long promotion sacrifice,https://lichess.org/8gukwIS8#81,
03s9M,4r2k/p1pP2pp/8/5p1Q/8/6PP/P1P2qBK/8 b - - 2 26,e8d8 h5e8 d8e8 d7e8q,884,143,100,21,advancedPawn backRankMate endgame mate mateIn2 promotion short,https://lichess.org/btLWUS9N/black#52,
04f0R,8/8/8/8/5np1/1R6/5k1K/8 w - - 4 66,b3b8 g4g3 h2h1 g3g2 h1h2 g2g1q,848,79,87,138,advancedPawn endgame exposedKing long mate mateIn3 promotion,https://lichess.org/iC0URnJx#131,
05eon,8/5p2/7P/5PK1/1p6/2k5/8/1b6 b - - 0 57,b1f5 g5f5 c3c2 h6h7 b4b3 h7h8q,871,78,100,84,advancedPawn crushing endgame hangingPiece long promotion,https://lichess.org/zZ8qNjVS/black#114,
08Dl3,8/8/8/3n1P2/5K2/1kp1N3/8/8 w - - 7 58,e3d5 c3c2 f4e5 c2c1q,819,100,74,108,advancedPawn crushing endgame knightEndgame promotion short,https://lichess.org/PeWjOK9y#115,
09Qco,8/6Kp/6p1/8/2p2P1P/6P1/1k6/8 w - - 0 63,g7h7 c4c3 h7g6 c3c2 f4f5 c2c1q,898,96,76,174,advancedPawn crushing endgame long pawnEndgame promotion,https://lichess.org/1FVcqtKU#125,
0A2V0,6k1/5ppp/r4n2/2b5/5P2/2P1p1P1/PP2Q2P/6K1 w - - 0 33,e2a6 e3e2 g1g2 e2e1q,804,80,98,2043,advancedPawn crushing discoveredAttack endgame promotion short,https://lichess.org/fJAT7lzH#65,
0C8HD,2r3k1/R6R/1p4p1/8/1Pr1p3/7P/1P1p1PP1/6K1 w - - 0 38,h7d7 c4c1 g1h2 d2d1q d7d1 c1d1,871,98,94,2443,advancedPawn advantage endgame long promotion rookEndgame,https://lichess.org/You3JtHb#75,
0D1rh,8/8/6q1/8/8/3KNQ2/6pk/8 w - - 4 67,d3e2 g2g1n e2f2 g1f3,885,82,93,2032,advancedPawn crushing endgame fork promotion short underPromotion,https://lichess.org/kZJgaWaW#133,
0EFnJ,8/8/1KP1k2p/1p1p4/2b2pp1/B4P2/8/8 b - - 1 53,g4f3 c6c7 f3f2 c7c8q,861,80,73,64,advancedPawn bishopEndgame crushing endgame master promotion short,https://lichess.org/FoJR0RnJ/black#106,
0EYYs,6k1/2P2p2/3r2p1/1P5p/4P3/2b3P1/3R4/4K3 b - - 0 39,d6d2 c7c8q d2d8 c8c3,868,97,94,359,advancedPawn crushing endgame fork master masterVsMaster promotion short,https://lichess.org/uREjUnmO/black#78,
0GG1g,8/8/K7/Pp6/8/1k6/8/8 b - - 0 58,b3a4 a6b6 b5b4 a5a6 b4b3 a6a7 b3b2 a7a8q,816,81,78,180,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/afo822R4/black#116,
0HaEQ,8/8/8/1K6/pP6/k7/8/8 w - - 0 51,b5a5 a3b3 b4b5 a4a3 b5b6 a3a2 b6b7 a2a1q,822,82,100,67,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/oko6onV7#101,
0J3tt,3r2k1/7p/p3P2r/1p1R2p1/8/2P1R3/PP4P1/1K6 b - - 0 34,d8d5 e6e7 d5f5 e7e8q,841,95,88,491,advancedPawn crushing endgame promotion rookEndgame short,https://lichess.org/V8V5XlL1/black#68,
