PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
04Li6,r5k1/5qp1/4p3/1pB1P3/6R1/1Q6/4nPPK/8 w - - 2 33,b3b5 f7h5 g4h4 h5h4,823,93,93,775,anastasiaMate endgame fork mate mateIn2 short,https://lichess.org/NM6xL1iH#65,
0EKCS,5R2/8/4N1pk/p6p/1p5r/1B6/P3r1P1/6K1 b - - 5 44,a5a4 f8h8,869,92,89,1238,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/VZFLRWoE/black#88,
0S69j,8/ppk3p1/2pR3p/4Nr2/4Nn2/3P4/PPP3P1/6K1 w - - 8 31,e5g6 f4e2 g1h2 f5h5 g6h4 h5h4,843,78,84,465,anastasiaMate endgame long mate mateIn3,https://lichess.org/cgMnolbD#61,
0k0Ul,8/6kp/1p2N1p1/2nP4/p3r3/2K5/8/5R2 b - - 1 47,g7h6 f1h1 e4h4 h1h4,862,88,83,898,anastasiaMate endgame mate mateIn2 short,https://lichess.org/2iKFfhGL/black#94,
0lFu2,6k1/4Npp1/1p6/2p1P3/2p2PP1/1p1bK3/r7/R7 b - - 1 36,g8h7 a1h1 a2h2 h1h2,874,88,68,237,anastasiaMate endgame mate mateIn2 short,https://lichess.org/ybaOK4R2/black#72,
0yc7D,r2r4/1p6/3pk3/1p2pN2/1P2nPP1/2P3KP/P7/3R1R2 w - - 1 34,g3h4 d8h8 f5h6 h8h6,814,89,78,809,anastasiaMate endgame mate mateIn2 short,https://lichess.org/C7YGeUdI#67,
0zLnb,r1b2k2/pp3r2/8/3Qp1B1/8/P7/1P2nPPK/R4R2 w - - 1 25,d5e5 f7h7 g5h6 h7h6 e5h5 h6h5,828,91,92,1064,anastasiaMate long mate mateIn3 middlegame,https://lichess.org/IquNHPgW#49,
1DayO,5R2/3r1p2/kp4p1/1p1N2p1/n2KP1P1/5P1P/8/8 b - - 0 57,a6a5 f8a8 d7a7 a8a7,823,148,100,29,anastasiaMate endgame master mate mateIn2 short,https://lichess.org/EJt4VP9J/black#114,
1J0XS,1r6/p7/5k2/1p6/4r1R1/1P3P2/P3n1PK/3R4 w - - 0 40,f3e4 b8h8 g4h4 h8h4,810,88,86,318,anastasiaMate endgame mate mateIn2 short,https://lichess.org/vICVR4kC#79,
1bANI,2k3r1/8/p7/2p2N2/N2pn1P1/6KP/PP2r3/R4R2 w - - 3 28,g3h4 g8h8 f5h6 h8h6,824,77,88,646,anastasiaMate mate mateIn2 middlegame short,https://lichess.org/HcpTLC5J#55,
1cJgs,r4rk1/5pp1/2N1n1p1/8/1p1pR3/1P6/P5PP/3R2K1 b - - 2 33,a8a2 c6e7 g8h7 e4h4,869,82,89,1760,anastasiaMate endgame master mate mateIn2 short,https://lichess.org/u1HKWds1/black#66,
1esMO,3q1k2/pQ3pp1/3Np3/3nP3/3P4/P4p2/1P2nPPr/5R1K w - - 0 25,h1h2 d8h4,816,81,88,221,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/R8P3jbcO#49,
1hY0c,6k1/5ppp/4r3/3Q4/P1nPp3/2P5/4nPPq/3RN2K w - - 0 35,h1h2 e6h6 d5h5 h6h5,840,92,88,1048,anastasiaMate endgame mate mateIn2 short,https://lichess.org/dHlegGnv#69,
1iFOc,2kr4/p1p2pp1/1p2b1p1/3pN3/8/1BPPB3/PP2n1Pr/RN5K w - - 0 19,h1h2 d8h8 e3h6 h8h6,853,85,89,1209,anastasiaMate mate mateIn2 middlegame short,https://lichess.org/uSAZF397#37,Kings_Gambit_Accepted Kings_Gambit_Accepted_Schallopp_Defense
1uba5,r4r1k/1bq1NppQ/p2p4/1p3R2/8/3pB3/PPP3PP/R5K1 b - - 0 21,h8h7 f5h5,814,86,80,121,anastasiaMate mate mateIn1 middlegame oneMove,https://lichess.org/eazejA0P/black#42,
25mUg,8/5rkp/R3N1p1/1p6/1P6/4p3/PKR5/5q2 b - - 5 37,g7h6 c2h2 f1h3 h2h3,823,96,38,60,anastasiaMate endgame mate mateIn2 short,https://lichess.org/INwmYGJF/black#74,
2Be1o,8/4N1pk/rp2pp2/1R6/2n5/5P1P/6P1/6K1 b - - 1 35,c4d6 b5h5,801,99,87,101,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/4eTuAIS9/black#70,
2H0Yc,1r3rk1/5pp1/3p3p/3Np1N1/1P2P3/3R4/1P3PPP/5K2 b - - 0 29,h6g5 d5e7 g8h7 d3h3,819,82,100,85,anastasiaMate endgame mate mateIn2 short,https://lichess.org/XwqZd2Nm/black#58,
2lgkK,8/7p/p7/kppNp3/8/2P3K1/r7/7R b - - 2 40,a2d2 h1a1 d2a2 a1a2,886,96,94,370,anastasiaMate endgame mate mateIn2 short,https://lichess.org/rTlEKvbr/black#80,
2q5jV,r2rn2k/4NppQ/3p4/8/p2q4/4R3/5PPP/5RK1 b - - 0 30,h8h7 e3h3 d4h4 h3h4,887,102,92,1708,anastasiaMate mate mateIn2 middlegame short,https://lichess.org/TRAI0yM9/black#60,
2shqo,8/5p2/1NB4k/P4r2/1P4R1/2n5/6P1/6K1 w - - 5 41,a5a6 c3e2 g1h2 f5h5 g4h4 h5h4,867,96,92,1976,anastasiaMate endgame long mate mateIn3,https://lichess.org/yCVBoS1c#81,
3gHuU,1r3rk1/pp3pp1/2np4/3Np1p1/4P3/3P1B2/PPP5/1K4R1 b - - 0 23,c6d4 d5e7 g8h7 g1h1,883,87,93,1626,anastasiaMate endgame mate mateIn2 short,https://lichess.org/8PdegHcG/black#46,
4BEoz,8/p7/1p1p3k/2PPp2p/4Pr2/P7/4nPRK/2R5 w - - 1 33,c1e1 f4h4,848,87,89,389,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/lE8g0XPb#65,
4TrM4,r4rk1/pp1n1pp1/8/3NPP2/3p1R2/6Pp/PP5P/R5K1 b - - 1 25,d7e5 d5e7 g8h7 f4h4,898,76,100,284,anastasiaMate endgame mate mateIn2 short,https://lichess.org/8j2wh992/black#50,
4VRRB,5r2/8/N1kPp3/1p6/5n2/1PP5/1P4P1/3R2K1 w - - 1 37,d6d7 f4e2 g1h2 f8h8,870,87,94,2237,anastasiaMate endgame mate mateIn2 short,https://lichess.org/vKEaM83i#73,
4f4X5,6k1/5p2/6pp/2r5/4B3/5PP1/4n1P1/1R4K1 w - - 1 33,g1h2 c5h5,874,85,100,87,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/lkLautOO#65,
55pev,1r6/1p1k2p1/p3p1Q1/2Pp1n2/8/P7/4nPPq/1R3R1K w - - 0 32,h1h2 b8h8 g6h5 h8h5,800,81,91,95,anastasiaMate endgame mate mateIn2 short,https://lichess.org/XbeoMGp1#63,
5AQuJ,rnQ5/pp2q3/2p1P2b/3P2kb/4N1pN/8/PP2K3/5R2 b - - 7 27,g5h4 f1h1,821,94,94,2042,anastasiaMate mate mateIn1 middlegame oneMove,https://lichess.org/FtcyIglh/black#54,
5FQ42,3r1q1k/p1p1NppQ/b1B1n3/4P3/2P5/3R4/2r2PPP/5RK1 b - - 0 21,h8h7 d3h3,804,86,92,1276,anastasiaMate master mate mateIn1 middlegame oneMove,https://lichess.org/Eu00pQEo/black#42,
5La4U,r1bkr3/ppp1b3/3p4/3N4/4Q3/8/PP1PnPPn/1RB2R1K w - - 0 18,h1h2 e8h8 e4h7 h8h7,811,79,85,1173,anastasiaMate mate mateIn2 middlegame short,https://lichess.org/MWLMZEWN#35,Russian_Game Russian_Game_Damiano_Variation
5Ngtc,r5kr/1b2Npp1/4p3/pBQ5/1p3PN1/2b5/PqP3pP/3R2K1 b - - 4 27,g8h7 c5h5,896,75,98,412,anastasiaMate mate mateIn1 middlegame oneMove,https://lichess.org/QTmiiSbV/black#54,
5PIlx,6k1/1B3p1p/6p1/4B3/8/P6P/1RP1nPPK/r2r4 w - - 13 46,b7f3 d1h1,856,90,91,671,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/x8KO5hSq#91,
5R1Wq,8/8/2r1NKpk/pp3p2/6P1/8/P4R2/8 b - - 0 44,f5g4 f2h2,886,87,86,82,anastasiaMate endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/0hnik1zW/black#88,
5mWxm,1B6/8/4k3/1R1n4/K7/6P1/1P6/4r3 w - - 8 49,a4a5 e1a1,818,98,91,1424,anastasiaMate endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/xNrbTYaL#97,
5mzq5,8/8/7N/2k1n1PK/8/1r6/1P3R2/8 w - - 0 54,f2f5 b3h3,827,89,83,1002,anastasiaMate endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/jufBAEuy#107,
5q7Ft,4r1k1/ppp3pp/3pr3/8/1PPQ4/P7/1B2n1Pq/R4R1K w - - 0 23,h1h2 e6h6 d4h4 h6h4,877,88,91,884,anastasiaMate mate mateIn2 middlegame short,https://lichess.org/SyXh8LBg#45,
5qagy,1r4k1/ppp1B1b1/7p/3P1r2/Q1P1Np2/8/PP2nPPq/R4R1K w - - 0 24,h1h2 f5h5 e7h4 h5h4,813,87,87,1564,anastasiaMate mate mateIn2 middlegame short,https://lichess.org/v6c2zGWW#47,
5zM8B,8/1ppr2kp/pn4p1/8/P4N2/1P2r3/5R2/5RK1 b - - 1 29,e3b3 f4e6 g7h6 f2h2 b3h3 h2h3,877,90,92,1535,anastasiaMate endgame long mate mateIn3,https://lichess.org/I9MLNqQe/black#58,
5zUpo,8/4p2k/3pNbpQ/1r1P4/2p1P3/1q4P1/1P3PK1/1R6 b - - 0 31,h7h6 b1h1 f6h4 h1h4,821,87,90,1225,anastasiaMate endgame master mate mateIn2 short,https://lichess.org/GFYzUrOk/black#62,
6Ogcy,3r4/p1R5/kp2p3/4N3/4N3/4n1PK/P7/2R5 w - - 1 36,c1c3 d8h8 c7h7 h8h7,815,82,93,1421,anastasiaMate endgame mate mateIn2 short,https://lichess.org/ftsN0aM6#71,
6YxLS,6k1/1p5p/p6p/3P4/1P2Nr2/8/4nPPK/R4R2 w - - 1 29,e4c5 f4h4,804,97,76,125,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/b8b7JdA1#57,
6Z33C,8/R5R1/P3pk2/6p1/3n1r2/8/1PP2KP1/8 w - - 1 42,f2g1 d4e2 g1h2 f4h4,807,82,87,456,anastasiaMate endgame mate mateIn2 short,https://lichess.org/Jrdut3pM#83,
6ev8B,1r3rk1/pp3pp1/3p4/3Nn3/4PR2/7P/PP4P1/R5K1 b - - 0 21,e5d3 d5e7 g8h7 f4h4,850,93,93,1378,anastasiaMate endgame mate mateIn2 short,https://lichess.org/wjRlEmeU/black#42,
6ezYm,7k/pp6/8/3BP3/3n1r1P/8/PP4P1/3R2K1 w - - 0 32,d5b7 d4e2 g1h2 f4h4,853,79,97,1149,anastasiaMate endgame mate mateIn2 short,https://lichess.org/QzlNtZzR#63,
6gIpW,1k3r2/p7/1pR5/8/1P1Pn1PK/P3P3/8/8 w - - 0 41,c6e6 f8h8 e6h6 h8h6,813,88,82,398,anastasiaMate endgame mate mateIn2 short,https://lichess.org/wNTPwjBk#81,
78jq4,5rk1/1r3pp1/2N1p3/pN1pP1R1/2n5/5P2/P4KPP/R7 b - - 0 27,b7b5 c6e7 g8h7 g5h5,864,93,93,950,anastasiaMate endgame mate mateIn2 short,https://lichess.org/dsuiLCIN/black#54,
7GcHP,r6r/1pp2k2/p2p1B2/2bPpp2/P7/2PP4/1P1QnPPK/R4R2 w - - 1 23,f6h8 a8h8 d2h6 h8h6,833,86,74,317,anastasiaMate mate mateIn2 middlegame short,https://lichess.org/mX3QwwKa#45,
7HHr8,r4rk1/ppp2pp1/2B1b3/3N4/8/8/PqPPQPPP/5RK1 b - - 0 15,b7c6 d5e7 g8h7 e2h5,866,92,93,1460,anastasiaMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/1I7q8O8k/black#30,Russian_Game Russian_Game_Italian_Variation
7Hgdd,r1b2r1k/ppp1NppQ/8/1q1p4/5R2/2P1P3/PP5P/RN2K3 b Q - 0 16,h8h7 f4h4,800,92,85,267,anastasiaMate mate mateIn1 middlegame oneMove,https://lichess.org/dJh5GGF1/black#32,Scotch_Game Scotch_Game_Classical_Variation
7LeyU,r4rk1/pp3pp1/8/2pN1R1p/2P5/1P4q1/P5P1/6K1 b - - 1 26,h5h4 d5e7 g8h7 f5h5,864,93,88,1409,anastasiaMate endgame mate mateIn2 short,https://lichess.org/3YPsa7Fj/black#52,
7UJ1Z,4r1k1/6p1/2R5/p7/4r1Q1/8/PP2nPPK/8 w - - 5 31,g4g6 e4h4,889,79,83,958,anastasiaMate endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/5bTxYpmH#61,
7aycZ,1r6/7R/3p1kp1/3P4/4P3/KPNn2P1/6B1/3b4 w - - 3 37,c3d1 b8a8 h7a7 a8a7,898,76,100,235,anastasiaMate endgame mate mateIn2 short,https://lichess.org/kXZat7FV#73,
7ovyC,r4r1k/ppp1NppQ/2p1b3/6B1/2n1R3/8/P1q2PPP/3R2K1 b - - 0 16,h8h7 e4h4,814,80,82,231,anastasiaMate master masterVsMaster mate mateIn1 middlegame oneMove,https://lichess.org/z1qFAYGL/black#32,Four_Knights_Game Four_Knights_Game_Scotch_Variation
7zd0o,r3k1n1/pR3pp1/4p1p1/3q4/P7/6P1/3Bn1Pr/1Q3R1K w q - 0 21,h1h2 d5h5,803,86,73,190,anastasiaMate mate mateIn1 middlegame oneMove,https://lichess.org/NgTWuck6#41,
85gI9,3N4/6pk/r7/3pR1p1/8/4PPP1/4n1PK/8 w - - 1 45,e5d5 a6h6,868,77,96,1429,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/SS3yS5CN#89,
8COU0,2r5/1p2Nppk/p7/4P1R1/3n4/6P1/PP6/6K1 b - - 0 27,c8e8 g5h5,894,79,94,466,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/V67RoOiJ/black#54,
8E8dL,r4rk1/2p2pp1/2Nn4/p2P2p1/1p2P3/5R2/PP4BP/6K1 b - - 1 26,d6c4 c6e7 g8h7 f3h3,825,78,100,447,anastasiaMate endgame mate mateIn2 short,https://lichess.org/qDw78rZv/black#52,
8Q8n3,8/2k2p2/4p1p1/3pP3/1p3P1P/1B2n1PK/P2R4/r7 w - - 3 39,d2d4 a1h1,835,97,78,66,anastasiaMate endgame master mate mateIn1 oneMove,https://lichess.org/etqtdpii#77,
8jAzy,r4rk1/3n1pp1/p1Np4/1p1P3p/8/4B3/PPP3Pb/1K1R3R b - - 1 21,h2e5 c6e7 g8h7 h1h5,865,78,96,4397,anastasiaMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/wB3fo98w/black#42,
8rgJl,8/4Nppk/3Kp1p1/8/p1r5/2r5/8/3R4 b - - 3 43,a4a3 d1h1 c3h3 h1h3 c4h4 h3h4,857,86,89,385,anastasiaMate endgame long mate mateIn3,https://lichess.org/Doz5O5JR/black#86,
96268,2r5/pppk2B1/3p3P/4p3/2Q1Pr2/2PP4/PP2n1PK/R7 w - - 5 31,d3d4 f4h4,812,90,89,1258,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/xJukqdUB#61,
9AXyb,8/pK4kp/4p1p1/2Np4/r7/8/8/5R2 b - - 7 41,a4c4 c5e6 g7h6 f1h1 c4h4 h1h4,892,81,86,264,anastasiaMate endgame long mate mateIn3,https://lichess.org/ytV2SzER/black#82,
9HNo7,8/pk5p/1p6/8/2N1P3/7r/4r3/2R3K1 b - - 1 43,h3h4 c4d6 b7a6 c1a1 e2a2 a1a2,850,89,93,787,anastasiaMate endgame long mate mateIn3,https://lichess.org/iDaAPvSA/black#86,
9YvEf,r7/p1p1N1pk/8/3p2r1/2P2R2/3bP1P1/P6P/R5K1 b - - 2 25,d3c4 f4h4 g5h5 h4h5,805,81,73,245,anastasiaMate endgame mate mateIn2 short,https://lichess.org/UuUhrhNz/black#50,
9aTyD,r7/pp1N1k2/4p3/3pP1p1/8/8/4nPPr/R4R1K w - - 0 24,h1h2 a8h8,828,81,89,114,anastasiaMate endgame master mate mateIn1 oneMove,https://lichess.org/QD8VFX4o#47,
9dpXi,r4r1k/4NppQ/pq2b3/1p4R1/1P3B2/8/P1P2bPP/2K4R b - - 0 20,h8h7 g5h5,875,90,94,166,anastasiaMate master mate mateIn1 middlegame oneMove,https://lichess.org/so2eEE4h/black#40,
9qm08,8/1pp5/4N1pk/5p2/p1qP4/2P5/1P4Pr/1K2R3 b - - 0 34,h2g2 e1h1 g2h2 h1h2,838,96,43,57,anastasiaMate endgame mate mateIn2 short,https://lichess.org/89UWQ8Wd/black#68,
9tJrn,r4rk1/ppp2pp1/8/3Np3/4P3/3P1QP1/PP1K4/R5q1 b - - 2 25,g1a1 d5e7 g8h7 f3h5,892,86,92,846,anastasiaMate endgame mate mateIn2 short,https://lichess.org/mWML75mG/black#50,
