PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1BHew,3R1rk1/p1R2pp1/4r2p/1pb1P2Q/1q6/1PN1n3/1P4PP/7K b - - 4 30,e6e7 d8f8 g8f8 c7c8 e7e8 e5e6 g7g6 h5f3 e3f5 c8e8,2937,109,88,436,advantage attraction kingsideAttack middlegame pin veryLong,https://lichess.org/DEAVBaDv/black#60,
1Dtda,3r2r1/pb3p1k/1p2pQ2/3qPn1P/P4P2/B1pB4/2P3PR/R3K3 w Q - 5 25,a3e7 d5d4 d3f5 e6f5 f6f5 h7h8 e7f6 g8g7 f5d3 d4g1 e1e2 b7f3 e2f3 d8d3 c2d3 g1h2,2924,105,88,334,advantage attraction exposedKing fork middlegame veryLong,https://lichess.org/wrXDv1gm#49,
1JQZt,r4rk1/5ppp/2n5/q1p1P3/8/1PPP4/nBKQ3P/R5R1 b - - 5 28,f8c8 g1g7 g8g7 a1g1 g7h8 d2g5 c6d4 c3d4 c5d4 c2d1 c8c1 b2c1 a2c3 d1c2,2910,97,92,1304,attraction crushing middlegame quietMove sacrifice veryLong,https://lichess.org/czp3L5x9/black#56,
1eZEv,r5k1/5pp1/7p/2PQ4/1qpR4/8/5PPP/r4RK1 w - - 2 31,d5c4 a1f1 g1f1 b4b1 f1e2 b1b2,2953,110,86,292,attraction crushing endgame long,https://lichess.org/VXeRtvID#61,
1omSh,rn2n1k1/pp4pp/2Pp1q1r/2P1p3/1P2Pp2/1QN2N1b/P3BPP1/2R2RK1 b - - 0 16,g8h8 c3d5 f6g6 f3h4 h6h4 b3h3 b8c6 h3h4,2996,103,93,2005,attraction crushing discoveredAttack middlegame veryLong,https://lichess.org/Kt3HFaJp/black#32,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
3h477,8/3Q4/3bqkPp/2p2p2/P1Pp2P1/1P4B1/6K1/8 w - - 3 42,d7h7 e6e4 g2h2 d6g3 h2g3 f5f4,2939,110,88,183,attraction crushing endgame exposedKing long,https://lichess.org/8Ghl1UsA#83,
51COF,3r2k1/pb4pp/4pr2/4R3/2n1Pp2/1P3PqP/P3Q1P1/3N1R1K w - - 0 29,e2c4 d8d2 d1f2 f6g6 f1g1 g3f2 e5e6 f2g1 h1g1 d2g2 g1f1 g2g1 f1e2 g6g2 e2d3 g1d1 d3c3 d1c1,2920,108,92,162,attraction crushing discoveredAttack kingsideAttack middlegame quietMove veryLong,https://lichess.org/2aTri0ME#57,
5bp3s,8/7p/5q2/2kp1P2/3p2P1/1Pp4P/2K1Q3/8 w - - 6 42,e2e6 d4d3 c2d3 f6d4 d3e2 d4d2 e2f3 d2d1,2969,108,88,336,attraction crushing endgame queenEndgame veryLong,https://lichess.org/ZXxDpKvB#83,
6tHfo,rnb2rk1/ppp2p2/4p1Bp/2b1q3/2P5/8/PPQNN1PP/3RKR2 b - - 0 17,e5h2 g6f7 f8f7 f1f7 g8f7 c2h7,2902,122,88,577,advantage attraction kingsideAttack long middlegame sacrifice,https://lichess.org/6w9OpAwA/black#34,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
7SUmw,r4b1r/kbqN1Qp1/p3R2p/1p3p2/3p4/P2P3P/BPP2PP1/5RK1 w - - 1 23,e6e8 a8e8 f7e8 b7c6 a2e6 c7h2 g1h2 f8d6 g2g3 h8e8,2918,102,85,265,advantage attraction discoveredAttack middlegame sacrifice veryLong,https://lichess.org/4zGRFCM4#45,
7rtRs,5r2/3r3p/PP2k3/2P1b3/R7/B2pK1p1/3Pp1P1/2R5 w - - 2 39,a6a7 f8f1 a7a8q f1c1 a8e8 e6f6 a4f4 e5f4 e3f4 c1f1 f4g3 e2e1q,2951,118,90,654,advancedPawn attraction crushing endgame exposedKing master masterVsMaster promotion veryLong,https://lichess.org/l2y1BzWj#77,
9VgIj,3q1rk1/5ppp/3bp3/1Q1bN3/3Bn3/1P2PB2/3r1PPP/2R2RK1 w - - 1 21,e5c6 d6h2 g1h2 d8h4 h2g1 e4f2 f1f2 h4f2 g1h1 f2h4,2952,112,89,285,attraction crushing kingsideAttack master middlegame sacrifice veryLong,https://lichess.org/LTJjR2TR#41,
AbzOy,r6k/5Q2/q3p1pp/3p4/2p5/5P2/2Q3P1/2K5 w - - 5 58,c2g6 a6a3 c1d2 c4c3 d2d3 c3c2 d3e2 a3e3 e2e3 c2c1q,2978,100,92,1415,advancedPawn attraction crushing discoveredAttack endgame exposedKing promotion veryLong,https://lichess.org/DDzgaUkF#115,
AtNA7,r4rk1/pp4bR/2np4/2q2pB1/2Np3Q/1PP5/P5PP/R5K1 b - - 0 20,d4c3 g5e3 c5d5 h7g7 g8g7 e3h6 g7f7 h4h5 f7e7 a1d1,2968,121,88,736,advantage attraction defensiveMove exposedKing kingsideAttack master middlegame sacrifice veryLong,https://lichess.org/l1DuZP2h/black#40,
B2WUE,r4rk1/p6R/6p1/q7/4p3/P1b3P1/2PN1P1R/3QK3 w - - 1 26,e1f1 a8d8 d1g4 a5a6 g4e2 a6e2 f1e2 d8d2,2908,109,87,699,attraction crushing middlegame veryLong,https://lichess.org/r14bzk10#51,
BT9yx,r2k3r/pp1nq1p1/3p1p1p/2pPpP1b/Q1P1N3/2PBP2P/P5P1/1R3RK1 b - - 1 23,d8c7 b1b7 c7b7 e4c5 d7c5 f1b1 b7c8 a4c6 e7c7 c6a8 c8d7 a8h8,2934,120,88,331,attraction crushing fork middlegame sacrifice skewer veryLong,https://lichess.org/zq9Tisjy/black#46,
BcSco,r4Qrk/1pp1P1p1/p6p/2nP4/6P1/P5BP/1q4BK/5R2 b - - 2 31,c5e4 f8a8 g8a8 f1f8 h8h7 f8a8 e4g3 a8h8 h7h8 e7e8q,2907,112,86,766,advancedPawn attraction clearance crushing middlegame promotion sacrifice veryLong,https://lichess.org/ppTrhHVa/black#62,
C1REz,1r1q2k1/pr1bppBp/n2p2p1/2pP4/2P1n3/P2BPN1P/2Q2PP1/1R3RK1 b - - 0 18,e4f2 b1b7 b8b7 f3g5 g8g7 g5f7 g7f7 c2f2,2956,122,88,281,advantage attraction middlegame sacrifice veryLong,https://lichess.org/8GBuPlun/black#36,Benko_Gambit Benko_Gambit_Other_variations
C6AXZ,4r1k1/ppn4p/2q3p1/2p5/2PrNP2/PP2R1P1/1Q5P/4R1K1 w - - 1 26,e4g5 e8e3 e1e3 d4d1 g1f2 d1f1 f2f1 c6h1,2906,97,95,716,advantage attraction kingsideAttack middlegame sacrifice veryLong,https://lichess.org/ekHtwPj4#51,
