PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
08X30,8/4R1pp/p2R4/1p2P3/1b6/4k3/6PP/r2B2K1 b - - 2 33,b4d6 e5d6 e3d2 e7f7,2979,110,85,1015,crushing discoveredAttack endgame short,https://lichess.org/5YohBjcT/black#66,
08zzl,2r2qk1/p5b1/b1p1p1R1/1p1pP1Np/3P1r1P/8/PPPQ1P2/2KR4 b - - 1 22,f4f2 d2d3 f8f5 g5e6,2900,110,90,1849,advantage middlegame short,https://lichess.org/LxCH3VBZ/black#44,
0D8jB,r7/ppp2k1Q/5bp1/q3n3/8/4r3/PPP3PP/2KRR3 b - - 1 24,f6g7 e1e3 a5b5 e3e4,2930,115,91,827,crushing hangingPiece middlegame short,https://lichess.org/QTLFm7oo/black#48,
0KHDg,r1bk3r/1pNp2pp/p1nQ1p2/4p3/1PB1P3/q7/P1P2PPP/R3K2R w KQ - 3 15,c4f7 a3c3 e1f1 c6d4,2901,114,89,1214,advantage fork middlegame short,https://lichess.org/NHIPXOu5#29,Sicilian_Defense Sicilian_Defense_Open
0pkwZ,b3r1nr/P1kn1p1p/Q1p1p1p1/1p1PP3/1b1P1P2/1q1BB1N1/5RPP/R5K1 b - - 0 21,b3d5 a1b1 d7c5 d4c5,2937,121,89,790,crushing middlegame short,https://lichess.org/4CzNQ1fV/black#42,
0v55P,1r6/1P6/2Pn2k1/p7/8/1KN1R3/PP4r1/8 b - - 2 32,d6f5 e3e4 g6f7 c3b5,2975,109,88,336,crushing defensiveMove endgame quietMove short,https://lichess.org/oQQ4a9aO/black#64,
0zR4y,2R5/6p1/7p/5K2/5P1P/3k4/2p3P1/2r5 w - - 9 39,f5g6 c1f1 f4f5 h6h5,2959,114,88,220,crushing defensiveMove endgame rookEndgame short,https://lichess.org/d8CiaLCO#77,
12Mbx,8/kb6/4R3/2p4p/2P5/5p2/P7/1K6 w - - 0 47,e6f6 h5h4 f6d6 b7c8,2938,106,88,223,crushing defensiveMove endgame master quietMove short,https://lichess.org/3qwrKcrW#93,
17rmR,r3r1k1/1pq2p1p/p2pbp2/8/4P2Q/1NNR4/PPP3PP/6K1 b - - 0 18,c7e7 b3d4 f6f5 h4h6,2914,117,87,434,advantage master masterVsMaster middlegame short,https://lichess.org/FMDK2TSq/black#36,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
1EFB3,r3k1r1/pp1n1p1p/n7/qN1p4/3Bb3/2P1P3/PP2BPPP/R2Q1RK1 w q - 1 15,b2b4 g8g2 g1h1 a5b5,2924,104,90,326,advantage middlegame short,https://lichess.org/67Rkzaih#29,Indian_Defense Indian_Defense_Other_variations
1Fite,r4r2/ppp3pp/2nkB3/6q1/2PPQn2/P7/2P3PP/4RRK1 b - - 0 18,b7b6 f1f2 f8f6 e6g4,2970,117,91,928,crushing defensiveMove master middlegame short,https://lichess.org/hM7mHM4G/black#36,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_Teichmann_Variation
1TK5J,8/6k1/6p1/6P1/3q1PK1/2p5/2Q5/8 w - - 4 52,c2b3 d4c5 b3d1 c3c2,2982,109,91,2459,advancedPawn crushing endgame queenEndgame short,https://lichess.org/1dh5BGYu#103,
1XTVT,8/p1kN4/8/b1Q2pB1/4bP2/1P2P2P/P4rPK/q7 b - - 0 45,e4c6 c5a5 c7d6 e3e4,2915,95,94,1451,crushing hangingPiece master middlegame short,https://lichess.org/4VdN1l4D/black#90,
29MIY,5kn1/pBr2p2/Kp2pP2/4P3/N1pb3Q/6P1/3r4/8 b - - 2 40,c4c3 h4h8 d4c5 a4c3,2901,108,90,1245,advantage middlegame short,https://lichess.org/IOlulSHG/black#80,
2GPYH,8/3N4/7p/3P4/2k1K3/4P1P1/8/5r2 b - - 2 51,f1g1 d7f6 g1g3 d5d6,2940,110,90,478,advantage endgame master quietMove short,https://lichess.org/vxS0kqHR/black#102,
2JHQY,R7/6k1/3B1pp1/5r1p/P6P/8/4RbPK/5r2 b - - 1 35,g6g5 g2g4 f2g1 h2g2,2941,108,89,962,advantage defensiveMove endgame master short,https://lichess.org/9KCgqWpE/black#70,
2TtUb,8/3b1p2/1p1bp2p/4n1kP/3N1pP1/5B2/1P1NPP2/6K1 b - - 1 32,e5f3 d4f3 g5g4 d2c4,2950,123,89,669,advantage endgame master short,https://lichess.org/ybUk0Kd9/black#64,
2cl68,8/1p6/1Q6/2P2ppk/4p3/1P2P1PP/P2q1RK1/4n3 w - - 3 39,g2g1 d2c1 g1h2 e1f3,2964,120,88,526,advantage endgame master short,https://lichess.org/ir8NKj7W#77,
