PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0pGLq,3rk1r1/p2n1p2/qpQP2p1/4P2p/2P4P/6PB/P7/2R3K1 b - - 2 33,f7f5 e5f6 e8f8 c6e4 d8e8 e4f4 a6a3 f6f7,2938,122,89,2412,advancedPawn crushing enPassant middlegame pin quietMove veryLong,https://lichess.org/6fuh1HNl/black#66,
5vvIV,8/p6p/6p1/5k2/PP1pp3/6P1/2PK3P/8 w - - 1 34,c2c4 d4c3 d2c3 f5g4 c3d2 g4f3 d2e1 f3e3 a4a5 e3d4 b4b5 d4c5 b5b6 a7b6 a5a6 c5c6,2905,106,91,970,crushing defensiveMove enPassant endgame pawnEndgame veryLong,https://lichess.org/4HsvS980#67,
8y0PY,8/2p3kp/1pPp2p1/p2P2P1/P4P2/8/1P2K3/8 b - - 0 53,h7h5 g5h6 g7h6 e2d3 h6h5 d3c4 h5g4 c4b5 g4f4 b5a6 g6g5 a6b7 g5g4 b7c7 g4g3 c7d6 g3g2 c6c7 g2g1q c7c8q,2950,111,91,1472,advancedPawn advantage enPassant endgame pawnEndgame promotion veryLong,https://lichess.org/7CHpsNIC/black#106,
ADN3V,8/8/7p/pp1pk1p1/6P1/2P1K2P/PP6/8 w - - 0 42,b2b3 b5b4 e3d3 e5f4 c3b4 a5b4 d3d4 f4g3 d4c5 d5d4 c5d4 g3h3 a2a4 b4a3,2905,107,84,377,crushing enPassant endgame pawnEndgame quietMove veryLong,https://lichess.org/9HIEg2gk#83,
DgTxu,r1b4k/2q1b1pp/p4n2/1p2np2/2BRp3/1PN1P3/PBQ2PPP/R5K1 w - - 0 20,c4f1 f6g4 f2f4 e4f3 a1c1 f3f2 g1h1 e5f3 d4f4 f3h2,2952,116,88,957,advancedPawn advantage enPassant kingsideAttack middlegame veryLong,https://lichess.org/o4jnOL6h#39,
HBwcI,8/1pp2p2/4k1p1/p1P1P2p/4K2P/P1P3P1/8/8 b - - 0 27,b7b5 c5b6 c7b6 a3a4 b6b5 a4b5 a5a4 e4d3 e6e5 d3c4 f7f6 c4b4,2930,112,89,636,crushing enPassant endgame pawnEndgame quietMove veryLong,https://lichess.org/iI5rDHtR/black#54,
I5S9t,r1bq1rk1/pp3pp1/2n1p3/3pP3/1b4p1/2NB1N2/PPP1QP1P/R5RK b - - 1 15,g4f3 g1g7 g8g7 a1g1 g7h8 e2f3 d8h4 g1g5 f7f5 e5f6,2975,101,91,449,attraction crushing enPassant kingsideAttack middlegame quietMove sacrifice veryLong,https://lichess.org/QwakVzGo/black#30,Horwitz_Defense Horwitz_Defense_Other_variations
ICeNR,r4rk1/2p3p1/p1p2p1p/1p2pP1P/1P2PPR1/q1BPQ3/2PK4/6n1 b - - 1 24,e5f4 e3g1 f8f7 e4e5 f6e5 f5f6 g7g5 h5g6,2928,112,91,1996,crushing enPassant hangingPiece middlegame pin veryLong,https://lichess.org/ZvK6W8cH/black#48,
Ml3Ux,8/p7/1p6/3p4/8/3Pk1K1/PPP5/8 w - - 3 50,g3g2 b6b5 g2g3 b5b4 d3d4 e3d2 c2c4 b4c3,2914,106,92,1018,crushing enPassant endgame pawnEndgame quietMove veryLong,https://lichess.org/v1c7NSlD#99,
UxAUv,2rq1rk1/pb2bppp/1p2p3/2pnN1P1/3P1P2/2PB3P/P1PBQ3/R4RK1 b - - 0 17,c5d4 e2e4 f7f5 g5f6 d5f6 e4b7,2908,115,85,434,advantage enPassant long master middlegame,https://lichess.org/VfK5rMuq/black#34,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
WZxjM,2q5/5pkp/p1p3p1/1pPp2P1/1P1P4/P7/4QPP1/6K1 b - - 0 31,c8e6 e2e6 f7e6 g1h2 h7h5 g5h6,2943,102,86,263,crushing enPassant endgame long queenEndgame,https://lichess.org/u72v7zW9/black#62,
YrKCK,8/8/3kp3/p2p4/Pp2n3/1P2R3/1KP5/8 w - - 4 48,c2c4 b4c3 b2c2 e6e5 e3e2 d6c5 e2e1 c5d4,2986,119,91,781,crushing defensiveMove enPassant endgame quietMove veryLong,https://lichess.org/SQ1XMKeT#95,
bvtiA,r1b2r2/2q2ppk/p2ppb2/1p2n1N1/7P/2N5/PP2QPP1/3RK2R b K - 1 18,f6g5 h4g5 h7g8 e2h5 f7f5 g5f6 f8f6 c3e4,2944,115,90,1923,crushing discoveredAttack enPassant middlegame veryLong,https://lichess.org/tc0eLizF/black#36,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
dLVje,8/4b1p1/3p3k/2pPpP1P/1pK1P3/8/4B3/8 b - - 12 53,g7g5 h5g6 b4b3 c4b5,2994,119,89,2164,bishopEndgame crushing enPassant endgame short,https://lichess.org/ic8kmIUg/black#106,
gOG4t,8/7p/5k2/p4pp1/2p1p1P1/2P1P1KP/P4P2/8 w - - 0 39,f2f4 e4f3 g3f3 a5a4 f3e2 f6e5,2998,117,86,198,crushing defensiveMove enPassant endgame long pawnEndgame quietMove,https://lichess.org/1bxCDEMW#77,
jGYrl,8/1p4p1/p6p/2p1p2k/2P1PP1P/1P4K1/1P6/8 b - - 0 31,e5f4 g3f4 h5g6 f4e5 g6f7 h4h5 g7g5 h5g6 f7g6 e5e6 h6h5 e4e5,2968,108,92,1894,crushing defensiveMove enPassant endgame pawnEndgame quietMove veryLong,https://lichess.org/TRupxxPl/black#62,
