PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01QcW,5R2/8/8/p1p5/PbP3p1/1P3pk1/8/5K2 w - - 4 44,f8b8 b4c3 b8f8 g3h3 f8f7 g4g3 f7f3 h3h2 f1e2 g3g2 f3c3 g2g1q,2912,99,88,267,advancedPawn crushing endgame promotion quietMove veryLong,https://lichess.org/UwsZhZ4i#87,
023Uk,4r1k1/7p/pR4p1/2p5/2qrppQ1/P6P/2P2PP1/1R4K1 b - - 1 33,e4e3 b6g6 g8h8 g4f5 h7g6 f5f6,2962,107,84,242,crushing endgame long sacrifice,https://lichess.org/UC1437KQ/black#66,
03MPe,1R6/4qpkp/1P1p2p1/2pP4/1pPb1Q2/1P1B2PP/5P1K/r7 w - - 3 30,b6b7 e7e1 b8g8 g7g8 b7b8q g8g7 d3f1 a1a2 f4f7 g7f7,2902,111,87,840,crushing endgame pin veryLong,https://lichess.org/rA7KF7Yp#59,
03dIU,8/4k3/2prBp2/pp3P2/3PK2p/PPP4P/8/8 b - - 2 40,d6e6 f5e6 e7e6 e4d3 e6f5 d3e3,2927,100,88,455,advantage defensiveMove endgame long,https://lichess.org/bICPltU1/black#80,
03iyb,7r/5p2/3R1np1/2Pk4/6q1/Q7/6Pr/6K1 b - - 7 36,d5e5 a3b2 e5f4 b2f2 f4g5 f2f6 g5h6 f6h8,2913,95,93,699,crushing endgame interference veryLong,https://lichess.org/7jfiGxoe/black#72,
04Lge,8/4b1pk/2R1P1qp/3p4/3P4/5P1P/4QP2/1rN4K w - - 5 43,h1h2 e7d6 h2h1 g6f5 f3f4 f5f4 e2c2 g7g6 h1g1 f4h2 g1f1 h2h3,2913,106,87,651,crushing endgame veryLong,https://lichess.org/hf6mhaoy#85,
05MGM,6k1/6p1/3K4/2pPp1P1/2P1Np2/r4P2/8/8 b - - 0 48,a3f3 d6e7 g8h7 d5d6 f3d3 e4c5 d3d4 d6d7,2987,111,89,1387,advancedPawn crushing endgame veryLong,https://lichess.org/hQQrBunH/black#96,
08X30,8/4R1pp/p2R4/1p2P3/1b6/4k3/6PP/r2B2K1 b - - 2 33,b4d6 e5d6 e3d2 e7f7,2979,110,85,1015,crushing discoveredAttack endgame short,https://lichess.org/5YohBjcT/black#66,
0AjR9,8/p1R5/1p3kp1/5p1p/P6P/1P3PK1/4r1P1/8 b - - 2 37,e2e7 c7e7 f6e7 g3f4 e7f6 b3b4 a7a6 a4a5 b6b5 f4e3,2908,112,85,570,crushing defensiveMove endgame quietMove rookEndgame veryLong,https://lichess.org/NRUDimON/black#74,
0BP5b,8/8/6pB/5kbp/8/5K1P/8/8 w - - 6 40,h6g5 f5g5 f3g3 g5f6 g3f2 g6g5 f2e2 f6e6,2941,103,84,201,crushing defensiveMove endgame quietMove veryLong zugzwang,https://lichess.org/OTb8kShP#79,
0BV9z,6k1/5p2/q3pB2/3b2P1/P7/1P6/2B5/1K1R4 b - - 0 48,a6b7 d1d4 g8f8 d4h4 f8e8 g5g6 d5b3 g6g7 b3c2 b1c2 b7g2 c2b3 g2g3 f6c3 g3h4 g7g8q,2909,110,87,288,advancedPawn crushing endgame promotion quietMove veryLong,https://lichess.org/nWXFIPET/black#96,
0C0oD,8/5p2/6pK/4Pk2/5PRP/8/7r/8 w - - 13 75,e5e6 f7e6 g4g6 h2h4 h6g7 h4f4 g6f6 f5e5 f6h6 f4f1,2967,103,89,1026,crushing defensiveMove endgame rookEndgame veryLong,https://lichess.org/ojEHbEFR#149,
0C7qL,8/p7/1p6/4N1p1/6P1/8/k5PK/8 w - - 0 56,h2g3 a2b3 g3f3 a7a5 f3e4 b3c3 e5f7 a5a4,2904,98,91,502,crushing defensiveMove endgame knightEndgame quietMove veryLong,https://lichess.org/XpoRF3wa#111,
0HOHT,6k1/4R3/1r4p1/4p3/5p2/1P3P1K/6PP/8 b - - 2 38,b6b3 e7e5 b3b7 e5e8 g8g7 e8e2 g6g5 h3g4,2939,118,91,683,crushing endgame exposedKing quietMove rookEndgame veryLong,https://lichess.org/86mBIcmr/black#76,
0LXaS,r7/2p3k1/p3Bp2/1p1p1P1p/1PqP2P1/2P4P/P2Q1K2/8 b - - 0 37,h5g4 d2d1 g4g3 f2g1 c4c6 d1g4,2986,95,92,954,crushing defensiveMove endgame long,https://lichess.org/NyXtGqOa/black#74,
0Lcxd,8/6pp/5p2/4p3/p1k3P1/B6P/4KP2/8 w - - 8 45,e2d2 c4b3 a3c1 a4a3 c1a3 b3a3 d2c3 g7g5 c3d3 a3b3 d3e4 b3c2 e4f5 h7h6,2911,107,84,250,bishopEndgame crushing defensiveMove endgame quietMove veryLong zugzwang,https://lichess.org/FylHbm2l#89,
0LeES,3r4/3k2p1/2p1p2p/4P1q1/Q2Pp3/P6P/1PPR1r2/2K1R3 w - - 0 27,a4a7 d7e8 a7a5 c6c5 h3h4 g5f4,2939,91,82,287,advantage endgame long pin,https://lichess.org/r1fveEfk#53,
0NnBq,8/8/R1p5/2Pp2p1/1P3n2/P4k1p/5P2/6K1 w - - 6 51,g1h2 g5g4 a6a8 d5d4 b4b5 d4d3,2909,174,71,34,crushing endgame long quietMove,https://lichess.org/dNyChIQ6#101,
0VYWe,8/8/2b2k2/7P/1p1PpKP1/8/1P6/8 b - - 0 47,e4e3 g4g5 f6e6 f4e3 c6a4 e3d3 a4e8 g5g6 e8b5 d3e3,2976,130,90,906,bishopEndgame crushing defensiveMove endgame veryLong,https://lichess.org/hs8MffE1/black#94,
0aq13,8/1R4pk/3r3p/5PPK/7P/6b1/8/8 b - - 0 53,d6d2 f5f6 h7h8 b7g7 g3e5 h5g6 e5f6 g5f6 d2g2 g6f7,2933,112,85,372,crushing defensiveMove endgame veryLong,https://lichess.org/jxUFxU1B/black#106,
0cyXl,8/5Qpk/p5rp/4P1q1/2p3N1/Pb1p3P/1P3RP1/6K1 b - - 1 31,h6h5 g4f6 g6f6 e5f6 d3d2 f7d7 d2d1r d7d1 b3d1 f6f7,2924,115,89,706,advancedPawn crushing endgame pin veryLong,https://lichess.org/CWsFz5ue/black#62,
0fyOI,5r1k/5p2/1q2pPpp/p2pP3/1p1Pn1P1/3QB3/P6P/2R3K1 b - - 1 29,h8h7 e3h6 h7h6 g1g2 e4f6 e5f6,2922,96,93,210,advantage endgame long sacrifice,https://lichess.org/QyTrJame/black#58,
0gyJ9,8/6k1/6pp/Qp6/8/P5P1/1q3P1K/8 w - - 0 43,a5b4 b2b4 a3b4 g7f6 h2h3 f6f5 f2f3 g6g5 g3g4 f5f4 h3g2 f4e3 g2g3 e3e2,2972,128,91,1327,crushing endgame queenEndgame quietMove veryLong,https://lichess.org/tOb3vW8V#85,
0hyRF,6k1/8/2p4P/p2nK3/6P1/8/8/2B5 b - - 9 59,a5a4 e5e6 a4a3 c1a3 d5f4 e6f5,2903,110,90,587,crushing endgame long,https://lichess.org/P0xdXhqG/black#118,
0jPES,7k/2q1B1p1/5p1p/7P/4p3/3pQ1P1/3R1PK1/r7 w - - 0 51,e3e4 c7c1 g2h3 c1d2 e7f6 d2e1 f6g7 h8g7,2909,98,94,836,crushing endgame master veryLong,https://lichess.org/pPRZGFNG#101,
0kCUh,8/6kp/pq1pr3/1p1Rp3/4Qb1P/PP3P2/2P3K1/5R2 w - - 3 44,e4f5 e6g6 g2h1 b6d8 f5h3 g7h8 f1d1 g6g3,2920,114,89,1324,advantage endgame veryLong,https://lichess.org/YnUC3QlK#87,
