PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0gyJ9,8/6k1/6pp/Qp6/8/P5P1/1q3P1K/8 w - - 0 43,a5b4 b2b4 a3b4 g7f6 h2h3 f6f5 f2f3 g6g5 g3g4 f5f4 h3g2 f4e3 g2g3 e3e2,2972,128,91,1327,crushing endgame queenEndgame quietMove veryLong,https://lichess.org/tOb3vW8V#85,
1TK5J,8/6k1/6p1/6P1/3q1PK1/2p5/2Q5/8 w - - 4 52,c2b3 d4c5 b3d1 c3c2,2982,109,91,2459,advancedPawn crushing endgame queenEndgame short,https://lichess.org/1dh5BGYu#103,
1v7hK,8/8/6Qp/4p3/3q1p1P/4kPP1/6K1/8 w - - 0 52,g6h6 d4b2 g2h3 e3f3 h6h5 f3f2 h5h7 f4f3,2974,117,90,591,crushing deflection endgame master queenEndgame veryLong,https://lichess.org/ozCpVGhy#103,
3Kted,8/5p1k/6pp/P7/8/1Pqp3P/5PP1/3Q3K w - - 0 35,a5a6 d3d2 h1h2 c3c1 d1f3 h7g8 a6a7 c1c7,2958,138,88,634,advancedPawn crushing endgame queenEndgame veryLong,https://lichess.org/Km8kjP2h#69,
3cpjS,8/8/q5p1/3Qpk2/5p2/P1P2P2/KP6/8 w - - 0 40,d5d7 a6e6 d7e6 f5e6 a2b1 e5e4 b1c1 e4f3 c1d2 e6f5,2936,98,90,180,advantage defensiveMove endgame queenEndgame veryLong,https://lichess.org/FBCc0Ehj#79,
3qQ7o,4k3/8/5Qpp/1P6/8/7P/3p2PK/2q5 w - - 10 53,f6g6 e8d7 g6g4 d7d8 g4g8 d8e7,2994,126,90,1563,crushing defensiveMove endgame long queenEndgame,https://lichess.org/dmClm9sf#105,
5bp3s,8/7p/5q2/2kp1P2/3p2P1/1Pp4P/2K1Q3/8 w - - 6 42,e2e6 d4d3 c2d3 f6d4 d3e2 d4d2 e2f3 d2d1,2969,108,88,336,attraction crushing endgame queenEndgame veryLong,https://lichess.org/ZXxDpKvB#83,
5jeEz,8/2QP3p/p5k1/1p2p1p1/4q3/2P3P1/PP4KP/8 w - - 3 37,g2h3 e4e2 c7c6 g6h5 c6h6 h5h6 d7d8q g5g4 h3h4 e2h2 h4g4 h2h5,2991,112,91,3068,defensiveMove deflection endgame mate mateIn5 queenEndgame veryLong,https://lichess.org/DQ2stTtd#73,
5uwhZ,6k1/3Q1pp1/3P3p/8/1p6/1B3qPP/5P1K/8 b - - 0 42,f3b3 d7e8 g8h7 e8e4 g7g6 e4d4 b3c3 d4d1 c3f6 d6d7 f6d8 d1d5,2953,120,88,994,advancedPawn crushing endgame queenEndgame quietMove veryLong,https://lichess.org/5VW9Ejp8/black#84,
5zUkb,3Q4/1R1P1pkp/p1q3p1/8/7P/P5P1/7K/8 b - - 0 44,c6b7 h4h5 b7b2 h2h3 b2c1 h5h6 c1h6 d8h4 h6c1 h4d4,2904,107,91,284,crushing defensiveMove endgame queenEndgame veryLong,https://lichess.org/UblgCfRE/black#88,
6iDQh,5K2/4Q3/2k1P3/p2q4/5p2/P7/8/8 b - - 3 55,d5f5 e7f7 f5e5 f7g6 e5d6 f8f7,2983,125,90,1072,crushing defensiveMove endgame long queenEndgame quietMove,https://lichess.org/SbIsEAx0/black#110,
8ecnO,7k/6p1/7p/8/3Q4/5P2/2q1KP2/8 w - - 2 41,d4d2 c2d2 e2d2 h8h7 f3f4 h7g6 d2e2 g6h5 e2f3 h5h4,2932,106,92,707,crushing defensiveMove endgame queenEndgame veryLong,https://lichess.org/L8VFHHWd#81,
8sduR,8/6pk/7p/4p3/1p2P3/1P2qPPK/8/3Q4 w - - 8 58,h3g4 e3d4 d1d4 h6h5 g4h3 e5d4,2926,118,91,1367,crushing endgame intermezzo long queenEndgame sacrifice,https://lichess.org/EinKhJhi#115,
9L9rD,7k/p1qP2p1/1p5p/5Q2/8/7P/6P1/6K1 b - - 2 41,c7c1 g1f2 c1d2 f2f3 d2d6 f3e4,2996,116,90,827,crushing defensiveMove endgame long queenEndgame,https://lichess.org/7Sg1g1vb/black#82,
9q4Lb,4K3/3P4/6pk/8/5q2/8/7p/4Q3 b - - 1 83,f4a4 e1e5 h6h7 e5h2,2939,101,88,210,crushing endgame queenEndgame short,https://lichess.org/1k6YddQO/black#166,
9tptT,8/4Q3/pkq4p/1p6/1P6/P2P1P1P/8/7K w - - 4 48,e7c5 c6c5 b4c5 b6c6 h1g2 a6a5 g2f1 b5b4 a3b4 a5a4,2902,118,91,2062,crushing defensiveMove endgame queenEndgame quietMove veryLong,https://lichess.org/sodRpc9L#95,
BEjFv,3Q4/kp1P4/6Kp/8/2P5/7q/8/8 b - - 0 53,h3d3 g6g7 d3d4 g7f7 d4c4 f7f8 c4f4 f8e8,2965,102,92,645,crushing defensiveMove endgame queenEndgame veryLong,https://lichess.org/xnRlibW8/black#106,
DNuHz,5k2/5p2/2q5/8/1p3P2/4PK2/3Q2P1/8 w - - 2 64,f3e2 c6g2 e2d1 g2d2 d1d2 f8g7 d2d3 g7g6 d3c4 g6f5 c4b4 f5e4 b4c5 e4e3,2996,111,92,4402,crushing endgame master masterVsMaster queenEndgame superGM veryLong,https://lichess.org/EfPlwJuf#127,
FDOFe,8/p4q2/1p2p1p1/5pkp/4pP2/P1Q1P1P1/1P2K1P1/8 b - f3 0 37,g5g4 c3d2 h5h4 d2d8 g4g3 d8g5 g3h2 g5h4,2956,104,92,1683,crushing deflection endgame queenEndgame quietMove veryLong,https://lichess.org/0823BHBd/black#74,
FTq2y,8/6pp/p2Q1k2/1pP4P/4p3/P7/6PK/2q5 b - - 4 36,f6g5 c5c6 e4e3 d6e5 g5h6 e5f4 h6h5 c6c7 c1c5 g2g4 h5h4 g4g5,2910,106,89,272,advancedPawn crushing discoveredAttack endgame queenEndgame veryLong,https://lichess.org/FlWY2qgR/black#72,
I2sZk,8/7p/1p3Qpk/1Pq5/4pPP1/p3P3/6K1/8 b - f3 0 42,a3a2 f6h8 c5e7 g4g5 h6h5 h8a1 e7g5 f4g5,2920,101,94,284,crushing endgame queenEndgame veryLong,https://lichess.org/YjG8pTpj/black#84,
IAynU,8/7p/4Q1k1/3p2p1/p3p3/PqP3P1/5PK1/8 b - - 3 37,g6h5 g3g4 h5h4 e6f7 h4g4 f2f3 e4f3 f7f3 g4h4 f3h3,2988,109,89,2460,endgame mate mateIn5 queenEndgame veryLong,https://lichess.org/ZLmaZwZh/black#74,
JtBRz,8/8/6pk/7p/P2q4/2p3QP/6PK/8 w - - 0 34,a4a5 c3c2 g3c7 d4b2 c7f4 h6g7,2995,113,91,1270,advancedPawn clearance crushing defensiveMove endgame long queenEndgame quietMove,https://lichess.org/3XkBRHLP#67,
KPxX9,8/p7/3k4/8/P1QP4/2P5/4pqPK/8 w - - 13 51,c4a6 d6e7 a6b7 e7f6 b7c6 f6g5 c6d5 f2f5,2919,109,88,169,crushing defensiveMove endgame queenEndgame veryLong,https://lichess.org/4CgbyBfW#101,
KkIDP,8/8/p3p1k1/1p3p2/5Pp1/P1P3P1/1P2Q1K1/1q6 b - - 2 50,b1e4 e2e4 f5e4 a3a4 b5a4 c3c4 g6f6 g2f2 e6e5 f2e3 f6e6 e3e4 e5f4 g3f4,2917,127,88,1141,crushing endgame queenEndgame quietMove veryLong,https://lichess.org/LC69TbfL/black#100,
LQCMG,8/8/1kp5/1p6/6p1/PQ4K1/2P1q1P1/8 w - - 2 41,b3d3 e2d3 c2d3 b6a5 g3g4 c6c5 d3d4 b5b4 a3b4 c5b4,2937,119,90,2663,crushing endgame master queenEndgame quietMove veryLong,https://lichess.org/OmwxNGpl#81,
LtDWH,8/1p6/pk1q4/4p3/P7/4Q3/6PP/7K b - - 4 47,d6c5 a4a5 b6c6 e3c5 c6c5 g2g4,2922,115,88,1424,crushing defensiveMove endgame long pin queenEndgame,https://lichess.org/uFAVcjml/black#94,
M2n5B,8/6Q1/4p2p/5k1P/4p3/5qP1/5P2/6K1 b - - 4 51,e4e3 g7f7 f5g4 f7e6 g4h5 e6e8,2914,106,86,339,crushing deflection endgame long queenEndgame,https://lichess.org/nLv8HZHE/black#102,
MwQhy,8/2q5/8/6PK/1Q6/8/2p5/2k5 w - - 2 60,g5g6 c7h2 h5g4 h2e5 g6g7 e5g7,2956,116,90,707,crushing endgame long queenEndgame quietMove,https://lichess.org/1NEOGOJF#119,
N4X14,8/7k/6p1/8/P3P2P/1q5P/2p2PK1/Q7 w - - 2 40,a4a5 b3d3 h4h5 d3e4,2914,118,90,1177,crushing endgame master queenEndgame short,https://lichess.org/dFjsUy3h#79,
NF4F6,5Q2/7p/6p1/P4k2/7P/7K/8/2q5 b - - 3 61,f5e4 f8e7 e4f3 e7f6 f3e2 h3g2 c1c8 f6f1,2935,113,85,295,crushing endgame queenEndgame veryLong,https://lichess.org/JqTCoxTV/black#122,
NxiLi,8/p2qk3/2Q2p2/1P1p2pp/3P4/2K2P1P/6P1/8 w - - 5 40,c3b4 d7c6 b5c6 h5h4 b4c5 e7e6 c6c7 e6d7 c7c8r d7c8,2937,106,92,533,crushing endgame queenEndgame quietMove veryLong zugzwang,https://lichess.org/rn2uWAyU#79,
OH2D2,7k/5pp1/4p3/3q3p/3P4/4Q2P/5PPK/8 w - - 4 39,e3f3 d5f3 g2f3 h5h4 f3f4 h8h7 h2g1 h7g6 g1g2 g6f6,2909,107,90,777,crushing defensiveMove endgame queenEndgame quietMove veryLong,https://lichess.org/XTVFKMq1#77,
QHadQ,8/6p1/p2kpq1p/3p4/2pP2P1/P1P4P/1P2Q1K1/8 w - - 3 32,e2f3 f6f3 g2f3 e6e5 d4e5 d6e5 h3h4 d5d4 c3d4 e5d4 f3e2 c4c3 b2c3 d4c3 g4g5 h6g5 h4h5 c3d4 e2f3 d4e5,2938,99,92,751,crushing defensiveMove endgame queenEndgame veryLong,https://lichess.org/FRIPayq6#63,
R2cFS,8/5pkp/3P2p1/p7/2Pq4/1P4PP/6QK/8 w - - 3 37,g2d5 d4d5 c4d5 g7f8 h2g2 f8e8 g2f3 e8d7 f3e4 d7d6 g3g4 f7f6 e4d4 h7h5 g4h5 g6h5 h3h4 f6f5 d4c4 f5f4 c4d4 f4f3 d4e3 d6d5,2905,96,77,143,crushing endgame queenEndgame quietMove veryLong zugzwang,https://lichess.org/GNkEhSSk#73,
RAQwZ,4q1k1/1p4p1/1Q5p/8/3Pp3/P7/1P4PP/7K w - - 0 29,d4d5 e4e3 b6b4 e3e2 b4e1 e8e4,2952,99,92,1200,advancedPawn crushing endgame long queenEndgame,https://lichess.org/r665Fhez#57,
Re1GN,8/p4Qqk/1p1p2p1/1P1P3p/P1P4P/3p2P1/7K/8 w - - 8 41,f7f4 g7b2 h2h3 h7g7 f4e3 b2e2,2905,95,92,1281,crushing endgame long master queenEndgame,https://lichess.org/G8zX86fV#81,
TGJVM,8/1P3pk1/2Q1p1pp/8/1q1p4/6PP/5PK1/8 b - - 0 45,b4b1 g3g4 d4d3 c6c3 g7h7 c3c7 d3d2 c7f7,2924,109,91,1505,crushing endgame pin queenEndgame quietMove veryLong,https://lichess.org/hdJqIk0Z/black#90,
TThwN,6k1/5pp1/PQ5p/4q3/7P/1P2p3/6PK/8 w - - 1 47,h2h3 e3e2 a6a7 e5c3 h3h2 e2e1q a7a8q g8h7 a8f3 e1h4,2946,116,88,660,advancedPawn crushing endgame promotion queenEndgame veryLong,https://lichess.org/AShnEcSv#93,
TkxbH,8/7p/Q4ppk/8/8/2pq2P1/5PKP/8 w - - 0 39,a6f6 d3d5 f2f3 d5c5 f6f4 h6g7,2926,124,86,593,crushing defensiveMove endgame long queenEndgame quietMove,https://lichess.org/aFnx9Lvw#77,
U2VOc,8/p2k1p2/7p/2p2Pp1/1pP1QPP1/1P4KP/P2q4/8 w - - 1 47,e4d5 d2d5 c4d5 a7a5 h3h4 g5h4 g3h2 d7d6,2985,112,87,240,advantage endgame master queenEndgame quietMove veryLong,https://lichess.org/uE7yIi9K#93,
VVFiF,4Q3/5ppk/2p5/pp2bpp1/2PP1q2/PP5P/5PP1/6K1 w - - 0 30,e8e5 f4e5 d4e5 b5c4 b3c4 f5f4 g2g3 f4g3,2950,108,89,236,crushing endgame queenEndgame quietMove veryLong,https://lichess.org/jw5iR2xf#59,
W8ZLb,6k1/5p2/1p1K1P2/p5p1/P1PQ2P1/5q2/8/8 b - - 4 45,f3f4 d4f4 g5f4 c4c5 b6c5 d6e7 f4f3 g4g5 f3f2 g5g6 f2f1q g6f7 g8h7 f7f8q,2960,117,89,1366,advancedPawn crushing endgame promotion queenEndgame quietMove veryLong,https://lichess.org/TMmEMq6W/black#90,
