PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0Sm3G,1r4k1/5ppp/2p1b3/p3r3/Pq1PP3/1n4PP/1P3QB1/1KNR1R2 w - - 0 27,c1a2 b4a4 a2c3 a4a1 b1c2 b3c1 d1c1 b8b2 c2d3 a1c1 d4e5 b2f2 f1c1 f2g2,2955,121,91,1657,advantage deflection discoveredAttack master middlegame queensideAttack quietMove veryLong,https://lichess.org/TIRoMRUH#53,
125aS,1r2r1k1/pqb2pp1/6p1/n1pR2P1/8/1PPQB2P/P2N1P2/2K4R w - - 1 23,h3h4 e8e5 c3c4 a5c4 b3c4 b7b2 c1d1 b2a1 d1e2 a1h1 d5e5 c7e5,2903,102,92,1220,advantage exposedKing middlegame queensideAttack sacrifice skewer veryLong,https://lichess.org/9HaqESKh#45,
1XaNF,1k1r3r/1p2pp1p/Q3b1pn/R3P3/3qP3/8/6PP/1R5K b - - 1 26,d4e4 a6a8 b8c7 b1b7 e4b7 a5c5 c7d7 a8a4 b7c6 a4c6,2927,120,90,2989,mate mateIn5 middlegame queensideAttack sacrifice veryLong,https://lichess.org/01D1zIEq/black#52,
3oD0J,2kr1b1r/pp3p1p/3Ppp2/PPp5/2P1N1n1/8/5PPP/R2R2K1 b - - 0 21,b7b6 a5b6 a7b6 a1a7 f6f5 d6d7 c8b8 d1a1 f5e4 a7a8 b8c7 a1a7 c7d6 a8d8,2908,96,92,885,advancedPawn clearance crushing deflection exposedKing middlegame queensideAttack quietMove sacrifice veryLong,https://lichess.org/OKEfUJIi/black#42,
5KnaM,r5k1/5pb1/1p1q4/2pbp2p/3p4/1Q3N1P/PPPB2P1/2KRR3 w - - 6 23,b3d3 a8a2 c2c4 a2a1 c1c2 e5e4,2951,108,88,239,crushing long middlegame queensideAttack,https://lichess.org/ZPjdPKKp#45,
5TslB,2kr3r/ppp2ppp/2n5/3N1q2/P7/1N2Q2P/1b1R1PP1/3R2K1 b - - 3 21,h8e8 e3a7 c6a7 d5e7 c8b8 d2d8 f5c8 e7c8 e8d8 d1d8,2969,106,84,300,advantage deflection discoveredAttack middlegame queensideAttack sacrifice veryLong,https://lichess.org/SBkaKmXz/black#42,
6efjG,1rk5/pb1p1pb1/2nPrq1p/1QR3p1/6P1/2P3B1/PP3PBP/1K5R b - - 4 26,b7a8 b5a5 f6d8 a5a6 a8b7 g2c6,2900,105,85,278,crushing long middlegame pin queensideAttack,https://lichess.org/TF7soBEU/black#52,
8KfFb,1r1k3r/2q1bR2/2p4p/3pP1pQ/p1nP4/2P4P/1PBB2P1/1K1R4 w - - 4 34,d2c1 b8b2 b1a1 c7a5,2982,115,90,268,crushing middlegame queensideAttack short,https://lichess.org/NgH7UitI#67,
ALOVT,2r3k1/4bppp/2q1bn2/B3p1PP/Np6/pP2pP2/P1PQN3/1K1R3R w - - 0 25,g5f6 e3d2 f6e7 c6c2 b1a1 e5e4 a5b4 e4e3,2932,120,86,424,advancedPawn advantage middlegame queensideAttack veryLong,https://lichess.org/rLjsxaqO#49,
DE57G,1r1r2k1/p6R/6p1/2p1PbQ1/3p4/1Pq5/P1P3B1/2KR4 w - - 1 30,g2e4 d4d3 e4d3 c3a1 c1d2 d8d3 c2d3 a1b2,2909,117,88,1063,crushing intermezzo middlegame queensideAttack sacrifice veryLong,https://lichess.org/8eBOfwEx#59,
E5opE,2r3k1/5ppp/p7/1p2bPPQ/2q1p3/P3B2P/1PP2P2/1KR5 w - - 1 25,f5f6 e5b2 b1b2 b5b4 g5g6 b4a3 b2a3 c4c3,2967,116,91,842,advantage attraction endgame queensideAttack sacrifice veryLong,https://lichess.org/jcm97MxW#49,
GpUUL,3r1b1r/2k5/2p5/Q2p4/1PP1q1pp/4P3/P4PPP/1R1R2K1 b - - 1 23,c7c8 c4d5 d8d5 b4b5 c8d7 b5c6 d7e6 c6c7 d5a5 c7c8q,2927,99,69,59,advancedPawn advantage exposedKing middlegame pin promotion queensideAttack veryLong,https://lichess.org/0kIMMqDX/black#46,
GrDiL,1r3rk1/4ppbp/p3bnp1/q1p1N1B1/1n6/1BNP4/1PPQ1PPP/1K1R3R w - - 3 16,b3e6 f6d5 e6d5 b4d5 c3d5 b8b2,2970,113,87,352,advantage long middlegame queensideAttack sacrifice,https://lichess.org/sWE2D0ka#31,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
H8ekF,3r1k2/p1p2rbQ/1p6/4P1N1/q4PR1/Pn1p4/1PP5/2K4R w - - 0 28,c2b3 a4b3 g4g2 d3d2 g2d2 d8d2 c1d2 f7f4,2910,107,86,343,advancedPawn advantage middlegame queensideAttack veryLong,https://lichess.org/WGy42b2A#55,
I2uup,1r3bk1/p2n4/2ppb1pp/q3p1B1/4P1P1/P6Q/2P1BP2/2KR3R w - - 0 25,g5h6 e6a2 e2c4 d6d5 c4a2 f8a3 h3a3 a5a3,2932,109,91,1472,crushing defensiveMove discoveredAttack master middlegame queensideAttack quietMove sacrifice veryLong,https://lichess.org/ejs8hEFB#49,
IKg0O,r1r3k1/6bp/4Pnp1/q2p4/1pPB2P1/1B3P2/1P2Q3/1K1R3R w - - 0 25,c4c5 c8c5 d4c5 f6e4 c5d4 g7d4 d1d4 e4c3 b1c2 c3e2,2920,122,91,2095,crushing master middlegame queensideAttack sacrifice veryLong,https://lichess.org/zWkdJteZ#49,
IpgF9,1k1r3r/1p2qpb1/pQ1p3p/N2P2p1/b3Pp2/2P5/6PP/1R2B1K1 b - - 0 25,d8d7 e1f2 b8c8 b6a7 d7c7 a5c4 c7c4 a7a8 c8d7 b1b7 c4c7 b7c7 d7c7 a8a7 c7c8 a7e7,2976,118,84,365,advantage attraction deflection interference middlegame queensideAttack quietMove sacrifice skewer veryLong,https://lichess.org/R3zf62NN/black#50,
IspFN,br4k1/1rq2pb1/3p1np1/1BnPp3/P1p1P1PP/2N1B3/1P1QN3/1K4RR w - - 1 24,h4h5 c5a4 b5a4 f6e4 c3e4 b7b2,2927,117,90,889,advantage long middlegame queensideAttack sacrifice,https://lichess.org/sRZvS3EW#47,
KBEcq,Qbk4r/1p2n1p1/1R3p2/7q/3p1B2/3P4/P2K1P2/R6r b - - 9 32,e7c6 a1h1 h5h1 a8b7 c8d8 f4b8,2979,98,91,241,crushing deflection long middlegame pin queensideAttack,https://lichess.org/QtYwDcif/black#64,
KgJGM,5rk1/2p2q2/1bp2P1R/p5P1/2p2P2/P2r4/1PQB4/R1K5 w - - 4 27,c2d1 c4c3 b2c3 b6e3 d1h1 e3d2 c1c2 d3c3 c2d2 c3c2 d2c2 f7c4 c2d2 c4f4,2916,105,91,947,advantage attraction middlegame queensideAttack sacrifice veryLong,https://lichess.org/Miqtr1rk#53,
LDL0c,r2r2k1/5Rp1/4p3/1pp3Np/1pnP3P/1QP3q1/1P6/1NK4R w - - 0 27,b3c2 g3e3 c1d1 c4b2 c2b2 b4c3 b2c3 d8d4 d1c2 e3e2 c2c1 b5b4,2987,113,87,341,advantage deflection middlegame pin queensideAttack veryLong,https://lichess.org/ZT7i6kVU#53,
McfYr,r5k1/4pp1p/5np1/p7/1n3Q1P/N7/qPP2P2/2KRR3 w - - 2 27,e1e7 a2a1 a3b1 a1a4 f4c7 b4a2 c1d2 f6d5,2964,115,87,580,crushing middlegame queensideAttack veryLong,https://lichess.org/xeqNDdNX#53,
