PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0vpaV,6R1/P4n2/2Np3k/3Pp3/4P2q/P4p2/8/R4KNr b - - 1 40,h4f4 a7a8q f3f2 a8f8 h6h5 f8f7 f4f7 g8h8 h5g6 h8h1,2912,114,91,708,advancedPawn crushing exposedKing middlegame promotion skewer veryLong,https://lichess.org/pxDhJkVi/black#80,
0yYGV,7k/p5pp/8/6q1/1P2pr2/PQ1P1P2/4P1KP/5R2 w - - 1 26,g2f2 e4e3 f2e1 g5e5 f1g1 f4f3 e1d1 e5a1 d1c2 a1g1,2911,102,97,222,crushing endgame quietMove skewer veryLong,https://lichess.org/haC6gRi3#51,
125aS,1r2r1k1/pqb2pp1/6p1/n1pR2P1/8/1PPQB2P/P2N1P2/2K4R w - - 1 23,h3h4 e8e5 c3c4 a5c4 b3c4 b7b2 c1d1 b2a1 d1e2 a1h1 d5e5 c7e5,2903,102,92,1220,advantage exposedKing middlegame queensideAttack sacrifice skewer veryLong,https://lichess.org/9HaqESKh#45,
6UHBH,r3r3/pp1bk1p1/5p2/qN2p3/2B4Q/P3P1P1/R4PP1/5K1R w - - 0 26,f1e2 e8h8 h4e4 h8h1 a2d2 a8d8,2965,125,89,1352,advantage defensiveMove long middlegame skewer,https://lichess.org/YFEAN5VI#51,
8AM1R,r5r1/pp6/2B4p/4pp1b/5kn1/2PP4/P1P5/2K2RR1 b - - 0 31,f4e3 f1f5 g4h2 g1e1 h5e2 f5e5 e3f4 e5e2 h2f3 c6f3,2984,126,91,1497,crushing deflection middlegame skewer veryLong,https://lichess.org/PhOlKwx5/black#62,
BT9yx,r2k3r/pp1nq1p1/3p1p1p/2pPpP1b/Q1P1N3/2PBP2P/P5P1/1R3RK1 b - - 1 23,d8c7 b1b7 c7b7 e4c5 d7c5 f1b1 b7c8 a4c6 e7c7 c6a8 c8d7 a8h8,2934,120,88,331,attraction crushing fork middlegame sacrifice skewer veryLong,https://lichess.org/zq9Tisjy/black#46,
FF6Qy,k6r/p1q5/1pN2p2/1P1p2p1/Q3P1P1/3P4/P4K2/R7 w - - 0 28,e4d5 h8h2 f2f1 h2h1 f1e2 h1a1 d5d6 c7h7 d6d7 h7h2,2978,102,91,650,crushing endgame exposedKing skewer veryLong,https://lichess.org/m71KeQ1q#55,
FJPJ8,4r1r1/pp1n1R2/2pq1nk1/8/2BP3Q/7P/PP3PP1/3R2K1 b - - 2 25,e8e4 f2f4 e4f4 f7d7 f6d7 h4g3 g6h6 g3g8,2996,123,88,595,crushing exposedKing middlegame quietMove sacrifice skewer veryLong,https://lichess.org/aXqp3RFe/black#50,
GHpd1,7r/p1k3p1/2p1ppP1/1q5p/2N1bP2/1P1rP2P/7K/R1Q3R1 b - - 1 30,d3b3 a1a7 c7b8 a7g7 b3b4 g7f7,2921,109,77,175,crushing long middlegame skewer,https://lichess.org/mjjr2HDG/black#60,
GMguV,5r1k/1q6/1p2Q3/p1b1p1Np/8/6P1/P4r1P/R1BR3K w - - 0 29,e6d5 f8d8 g5f7 f2f7 d5b7 d8d1,2932,98,87,324,crushing long middlegame pin skewer,https://lichess.org/HfoGYwXX#57,
HhIly,r4k1r/ppp3p1/2q5/4p1B1/1bBn2n1/2NP1P2/PPPQ2KP/R4R2 w - - 1 16,c4d5 h8h2 g2g3 d4f5 g3g4 f5e3 g4g3 h2d2 d5c6 d2g2 g3h3 g2g5,2931,112,90,174,advantage interference middlegame sacrifice skewer veryLong,https://lichess.org/jSQYlaeR#31,Four_Knights_Game Four_Knights_Game_Italian_Variation
HzTeG,2k4r/7p/1bP2p2/1P3Pp1/P7/3Rn2P/6PB/7K b - - 3 32,e3f5 a4a5 b6a5 b5b6 a5b6 d3a3 c8d8 a3a8 d8e7 a8h8,2949,101,87,377,advantage endgame exposedKing quietMove sacrifice skewer veryLong,https://lichess.org/o2eYiPgW/black#64,
IpgF9,1k1r3r/1p2qpb1/pQ1p3p/N2P2p1/b3Pp2/2P5/6PP/1R2B1K1 b - - 0 25,d8d7 e1f2 b8c8 b6a7 d7c7 a5c4 c7c4 a7a8 c8d7 b1b7 c4c7 b7c7 d7c7 a8a7 c7c8 a7e7,2976,118,84,365,advantage attraction deflection interference middlegame queensideAttack quietMove sacrifice skewer veryLong,https://lichess.org/R3zf62NN/black#50,
Jzorj,1rr4k/3b1pp1/1q1P1b1p/2NBn3/1p3B2/P7/2QR2PP/5R1K w - - 0 29,a3b4 b6b4 c5d3 e5d3 c2d3 d7b5 d3f5 b5f1 d5e4 b4e4 f5e4 c8e8 e4c2 f1d3 c2d1 b8b1 d1b1 d3b1,2979,116,88,1146,crushing middlegame pin skewer veryLong,https://lichess.org/ok4OE4UW#57,
K75bT,2R5/6k1/8/p2B1Kp1/Pb6/5P2/8/6r1 b - - 10 54,b4d2 c8c7 g7f8 f5f6 g1c1 d5c6 d2c3 f6g6 c1d1 c7c8 f8e7 c8e8 e7d6 e8d8 d6c6 d8d1,2999,108,89,859,crushing endgame exposedKing quietMove skewer veryLong,https://lichess.org/MvpTBw47/black#108,
