PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
03dIU,8/4k3/2prBp2/pp3P2/3PK2p/PPP4P/8/8 b - - 2 40,d6e6 f5e6 e7e6 e4d3 e6f5 d3e3,2927,100,88,455,advantage defensiveMove endgame long,https://lichess.org/bICPltU1/black#80,
06UgW,r1b1k2r/ppp3pp/2n5/1B5Q/3Ppp2/N1P1n1q1/PP1N2P1/R5KR b kq - 1 16,g7g6 h5e5 e8f7 b5c4 e3c4 e5c7 f7g8 a3c4,2919,121,90,1582,advantage exposedKing middlegame pin sacrifice veryLong,https://lichess.org/gZdoO5gI/black#32,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation
08zzl,2r2qk1/p5b1/b1p1p1R1/1p1pP1Np/3P1r1P/8/PPPQ1P2/2KR4 b - - 1 22,f4f2 d2d3 f8f5 g5e6,2900,110,90,1849,advantage middlegame short,https://lichess.org/LxCH3VBZ/black#44,
0BIZW,4rr2/p6Q/2p1b1p1/4Rp2/1q3Pk1/6P1/PPP4P/R5K1 b - - 0 25,f8h8 h2h3 g4g3 h7g6 g3f4 e5f5 e6f5 a1f1 f4e3 g6g5,2911,108,84,342,advantage middlegame sacrifice veryLong,https://lichess.org/bxyCmUKb/black#50,
0KHDg,r1bk3r/1pNp2pp/p1nQ1p2/4p3/1PB1P3/q7/P1P2PPP/R3K2R w KQ - 3 15,c4f7 a3c3 e1f1 c6d4,2901,114,89,1214,advantage fork middlegame short,https://lichess.org/NHIPXOu5#29,Sicilian_Defense Sicilian_Defense_Open
0LeES,3r4/3k2p1/2p1p2p/4P1q1/Q2Pp3/P6P/1PPR1r2/2K1R3 w - - 0 27,a4a7 d7e8 a7a5 c6c5 h3h4 g5f4,2939,91,82,287,advantage endgame long pin,https://lichess.org/r1fveEfk#53,
0Mfwh,2r5/4Q2p/3R1ppk/5b2/2P2P2/P6P/1b3qP1/4RB1K w - - 3 45,d6e6 b2d4 e6e3 d4c5 e7f6 c8e8 f6g5 h6g7 e3e7 e8e7 e1e7 g7g8,2932,109,86,720,advantage defensiveMove fork middlegame quietMove veryLong,https://lichess.org/Pei6bRIL#89,
0Nns6,rnb3k1/ppbp1qp1/2p2np1/6B1/3R4/2N2Q2/PPP3PP/4R1K1 b - - 5 17,f6h7 f3f7 g8f7 d4e4 c7d6 g5e7,2983,120,86,808,advantage kingsideAttack long middlegame quietMove,https://lichess.org/g61sSmpQ/black#34,Kings_Gambit_Accepted Kings_Gambit_Accepted_Schallopp_Defense
0Q7iD,6rk/1p6/3P1b1p/p4b1q/7P/2P3Q1/PP4BK/R4R2 w - - 1 38,g3f4 f6h4 h2g1 h5g6 f4e5 g8g7,2919,109,88,590,advantage defensiveMove long middlegame pin,https://lichess.org/kPxGcLmB#75,
0Sm3G,1r4k1/5ppp/2p1b3/p3r3/Pq1PP3/1n4PP/1P3QB1/1KNR1R2 w - - 0 27,c1a2 b4a4 a2c3 a4a1 b1c2 b3c1 d1c1 b8b2 c2d3 a1c1 d4e5 b2f2 f1c1 f2g2,2955,121,91,1657,advantage deflection discoveredAttack master middlegame queensideAttack quietMove veryLong,https://lichess.org/TIRoMRUH#53,
0eqFQ,rnbq1rk1/pp3pp1/4p2p/2pp3Q/7P/1BPP4/P1P2P2/R1B1K2R b KQ - 1 14,b7b5 c1h6 d8f6 h6g7 f6g7 e1e2 g7h7 a1g1 g8h8 h5f3 f7f6 g1g5,2912,117,88,1003,advantage clearance middlegame veryLong,https://lichess.org/1cowY9ze/black#28,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
0fyOI,5r1k/5p2/1q2pPpp/p2pP3/1p1Pn1P1/3QB3/P6P/2R3K1 b - - 1 29,h8h7 e3h6 h7h6 g1g2 e4f6 e5f6,2922,96,93,210,advantage endgame long sacrifice,https://lichess.org/QyTrJame/black#58,
0hojw,2r4r/pp3Q2/6pk/2pp4/7q/3BP1n1/PPPK2P1/R4R2 b - - 4 25,g3f1 a1f1 h8g8 g2g4 c8f8 g4g5 h4g5 f1h1,2966,111,91,1701,advantage middlegame quietMove veryLong,https://lichess.org/qIeabKy9/black#50,
0j97m,r2q2rk/pp2bQ1p/nn1pP2B/8/3pN3/7P/PP4P1/R4RK1 b - - 3 23,b6d5 f7h5 d5f6 e4g5 g8g5 h5g5,2911,103,91,780,advantage long master middlegame,https://lichess.org/2xKwbL2q/black#46,
0kCUh,8/6kp/pq1pr3/1p1Rp3/4Qb1P/PP3P2/2P3K1/5R2 w - - 3 44,e4f5 e6g6 g2h1 b6d8 f5h3 g7h8 f1d1 g6g3,2920,114,89,1324,advantage endgame veryLong,https://lichess.org/YnUC3QlK#87,
0lzwh,r4r2/pp3pk1/6b1/3Q3P/3p4/3P4/1qPK1PB1/4R2R b - - 0 23,g6d3 d2d3 b2c3 d3e2 a8e8 g2e4 f7f5 e2f1 f5e4 d5g5,2957,108,86,538,advantage hangingPiece middlegame veryLong,https://lichess.org/t4SIL33c/black#46,
0m1Lm,1r3q2/2k1pN1Q/p5p1/1p1P4/2p2bb1/2PB4/PPK3P1/7R w - - 0 32,h7g6 c4d3 c2d3 b8b6 d5d6 e7d6,2932,101,87,407,advantage long master middlegame,https://lichess.org/xNdZ9yu0#63,
0ngc4,8/4R3/8/8/K7/1P6/2krp3/8 b - - 2 67,d2d1 e7e2 c2c3 e2e3 c3d4 e3e6 d1a1 a4b4,2952,87,94,181,advantage endgame quietMove rookEndgame veryLong,https://lichess.org/uTKWk27Q/black#134,
0x0UM,r4r1k/1b4pp/p7/1p3p2/4P3/P3BPQ1/1q5P/1B1R3K b - - 1 27,f5e4 e3d4 b2d4 d1d4 e4f3 h1g1 f3f2 g1f1 a8c8 d4f4,2929,110,90,611,advantage middlegame veryLong,https://lichess.org/gw5SfXqC/black#54,
0yJgW,7n/3Q1pkn/1p1p1b1q/pPpPp2P/P1P1P3/5PP1/6K1/R6R w - - 1 34,d7d6 h6d2 g2h3 h7g5 h3g4 d2e2 a1f1 g5f3 h5h6 g7g6 f1f3 e2e4 g4h3 e4f3,2938,108,92,1699,advantage deflection middlegame veryLong,https://lichess.org/wmul5UlF#67,
0yeZL,r3kb1r/ppp2ppp/8/3Np1N1/8/3PBP2/PPPQKP1P/q7 b kq - 1 16,a8c8 d2c3 f8d6 c3c4 h8f8 c4b5,2950,98,84,314,advantage long middlegame,https://lichess.org/hCfzdadU/black#32,Four_Knights_Game Four_Knights_Game_Italian_Variation
0zDfP,r4r1k/bpp3pp/p7/7q/1P2Q3/P3P2b/1B3PB1/RN3RK1 w - - 0 19,b1d2 a8e8 e4b7 e8e6 b7d5 h5h6,2948,115,89,1254,advantage long middlegame,https://lichess.org/rO7tlTO6#37,Hungarian_Opening Hungarian_Opening_Other_variations
125aS,1r2r1k1/pqb2pp1/6p1/n1pR2P1/8/1PPQB2P/P2N1P2/2K4R w - - 1 23,h3h4 e8e5 c3c4 a5c4 b3c4 b7b2 c1d1 b2a1 d1e2 a1h1 d5e5 c7e5,2903,102,92,1220,advantage exposedKing middlegame queensideAttack sacrifice skewer veryLong,https://lichess.org/9HaqESKh#45,
16Arl,3r4/7p/4kp2/p2N2p1/2P5/1PK5/P5PP/8 b - - 1 36,d8d5 c4d5 e6d5 b3b4 a5b4 c3b4 f6f5 b4c3,2953,106,83,156,advantage defensiveMove endgame veryLong,https://lichess.org/E1O2JHke/black#72,
16fcm,r4b1r/pppk2p1/4p1n1/3P1q2/3QN2p/5PB1/PP3P1P/R3R1K1 b - - 0 17,e6d5 d4d3 d7d8 e4f6 f5f6 d3d5 f8d6 g3d6,2922,111,90,2248,advantage deflection middlegame pin sacrifice veryLong,https://lichess.org/GElWfZcY/black#34,Nimzowitsch_Defense Nimzowitsch_Defense_Scandinavian_Variation
17VAy,r3r1k1/1b1n1q1p/pp1pB1p1/2pP4/P7/2N2PP1/1P1Q1P2/R3K2R w KQ - 1 21,d2h6 d7f8 e1c1 f8e6 d5e6 e8e6,2904,107,88,266,advantage long middlegame pin,https://lichess.org/iKsLQWiI#41,
17rmR,r3r1k1/1pq2p1p/p2pbp2/8/4P2Q/1NNR4/PPP3PP/6K1 b - - 0 18,c7e7 b3d4 f6f5 h4h6,2914,117,87,434,advantage master masterVsMaster middlegame short,https://lichess.org/FMDK2TSq/black#36,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
1BHew,3R1rk1/p1R2pp1/4r2p/1pb1P2Q/1q6/1PN1n3/1P4PP/7K b - - 4 30,e6e7 d8f8 g8f8 c7c8 e7e8 e5e6 g7g6 h5f3 e3f5 c8e8,2937,109,88,436,advantage attraction kingsideAttack middlegame pin veryLong,https://lichess.org/DEAVBaDv/black#60,
1CZws,6k1/1p4p1/1p1pN1qp/3P4/2P4n/PP2rrPP/R4P2/3Q1RK1 w - - 3 27,g1h1 h4f5 f1g1 f5g3 g1g3 f3g3,2932,113,88,834,advantage exposedKing kingsideAttack long middlegame,https://lichess.org/uaEFDZlV#53,
1Dtda,3r2r1/pb3p1k/1p2pQ2/3qPn1P/P4P2/B1pB4/2P3PR/R3K3 w Q - 5 25,a3e7 d5d4 d3f5 e6f5 f6f5 h7h8 e7f6 g8g7 f5d3 d4g1 e1e2 b7f3 e2f3 d8d3 c2d3 g1h2,2924,105,88,334,advantage attraction exposedKing fork middlegame veryLong,https://lichess.org/wrXDv1gm#49,
1EFB3,r3k1r1/pp1n1p1p/n7/qN1p4/3Bb3/2P1P3/PP2BPPP/R2Q1RK1 w q - 1 15,b2b4 g8g2 g1h1 a5b5,2924,104,90,326,advantage middlegame short,https://lichess.org/67Rkzaih#29,Indian_Defense Indian_Defense_Other_variations
1PTf4,5Q2/pppR2p1/2n1p3/8/2k4B/2P1qP2/PP1r2PP/5K2 w - - 5 33,b2b3 c4c3 d7d2 c3d2 h2h3 e3e5,2980,113,88,224,advantage defensiveMove endgame long,https://lichess.org/5Y1cBuOV#65,
1Q5AL,rnbq1b1r/p3k3/1p1p2p1/1PB1p2p/2P4P/5R2/P2PQPP1/RN2K3 b Q - 0 19,d6c5 e2e5 c8e6 b1c3 d8d6 e5f6,2961,112,88,1153,advantage fork long middlegame pin quietMove,https://lichess.org/d18OoVhm/black#38,Portuguese_Opening Portuguese_Opening_Other_variations
1TTJJ,5r2/4b2R/pkn2q2/2p1p3/2PpP3/3P2P1/1PN3BP/Q5K1 w - - 6 34,a1c1 f6f2 g1h1 f2e2 h7e7 f8f2 e7h7 e2d3,2999,114,76,258,advantage clearance middlegame sacrifice veryLong,https://lichess.org/SYhlwKpU#67,
1VhhE,r4rk1/1p3pnp/3p1q2/2n1pbN1/p1P5/4B3/PPB3PP/R2Q1RK1 b - - 1 19,h7h6 c2f5 g7f5 d1b1 e5e4 g2g4 a4a3 f1f5,2961,116,88,500,advantage middlegame veryLong,https://lichess.org/dyQYvj4x/black#38,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation
1oKBV,8/5k1p/3r2pP/1PqPRp2/3n4/8/1Q4P1/1B5K b - - 0 40,d4b5 e5e2 c5c3 b2b5 c3c1 h1h2,2919,107,90,1856,advantage endgame long quietMove,https://lichess.org/KGjuq9xz/black#80,
