PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
023Uk,4r1k1/7p/pR4p1/2p5/2qrppQ1/P6P/2P2PP1/1R4K1 b - - 1 33,e4e3 b6g6 g8h8 g4f5 h7g6 f5f6,2962,107,84,242,crushing endgame long sacrifice,https://lichess.org/UC1437KQ/black#66,
06UgW,r1b1k2r/ppp3pp/2n5/1B5Q/3Ppp2/N1P1n1q1/PP1N2P1/R5KR b kq - 1 16,g7g6 h5e5 e8f7 b5c4 e3c4 e5c7 f7g8 a3c4,2919,121,90,1582,advantage exposedKing middlegame pin sacrifice veryLong,https://lichess.org/gZdoO5gI/black#32,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation
06fZA,2kr2r1/1bp2p2/3ppq2/R2P4/1QP1P1np/8/4BPPB/1R4K1 b - - 1 23,b7d5 e2g4 d5e4 c4c5 g8g4 b4e4 g4e4 c5c6,2996,107,89,554,crushing discoveredAttack middlegame sacrifice veryLong,https://lichess.org/bzc7q8iK/black#46,
0BIZW,4rr2/p6Q/2p1b1p1/4Rp2/1q3Pk1/6P1/PPP4P/R5K1 b - - 0 25,f8h8 h2h3 g4g3 h7g6 g3f4 e5f5 e6f5 a1f1 f4e3 g6g5,2911,108,84,342,advantage middlegame sacrifice veryLong,https://lichess.org/bxyCmUKb/black#50,
0KigA,7r/p4kq1/2p2br1/5pB1/4pP1P/2PbQ3/PP4P1/3RR2K b - - 2 29,f7e6 e3d3 f6g5 e1e4 f5e4 d3e4 e6f7 f4g5,2921,109,83,193,crushing discoveredAttack middlegame pin sacrifice veryLong,https://lichess.org/Zq722lAV/black#58,
0MN4N,r2q2k1/1b3rpp/p2bQ3/1p6/8/NBP5/PP3PnP/3RR1K1 b - - 0 19,d6h2 g1f1 d8f8 d1d7 g2e1 d7b7,2909,103,79,189,crushing defensiveMove long middlegame pin sacrifice,https://lichess.org/hm0koz5G/black#38,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Declined
0fyOI,5r1k/5p2/1q2pPpp/p2pP3/1p1Pn1P1/3QB3/P6P/2R3K1 b - - 1 29,h8h7 e3h6 h7h6 g1g2 e4f6 e5f6,2922,96,93,210,advantage endgame long sacrifice,https://lichess.org/QyTrJame/black#58,
0pJ9R,8/1K3p2/2Pkp2p/3nN3/3P4/8/8/8 b - - 2 42,f7f5 e5c4 d6e7 c4b6 d5f6 d4d5 e6d5 b6c8 e7e6 c8d6 e6d6 c6c7,2982,117,90,2859,advancedPawn crushing endgame knightEndgame sacrifice veryLong,https://lichess.org/BWrWcWQK/black#84,
125aS,1r2r1k1/pqb2pp1/6p1/n1pR2P1/8/1PPQB2P/P2N1P2/2K4R w - - 1 23,h3h4 e8e5 c3c4 a5c4 b3c4 b7b2 c1d1 b2a1 d1e2 a1h1 d5e5 c7e5,2903,102,92,1220,advantage exposedKing middlegame queensideAttack sacrifice skewer veryLong,https://lichess.org/9HaqESKh#45,
16fcm,r4b1r/pppk2p1/4p1n1/3P1q2/3QN2p/5PB1/PP3P1P/R3R1K1 b - - 0 17,e6d5 d4d3 d7d8 e4f6 f5f6 d3d5 f8d6 g3d6,2922,111,90,2248,advantage deflection middlegame pin sacrifice veryLong,https://lichess.org/GElWfZcY/black#34,Nimzowitsch_Defense Nimzowitsch_Defense_Scandinavian_Variation
1Dfcf,5r2/1p2kp2/4pRP1/p2pP2P/b1pP4/P1P3N1/1P1q4/K4R2 b - - 0 36,a4b3 g6g7 b3d1 g3e2 d1e2 f6e6 e7e6 g7f8q,2940,117,91,1592,advancedPawn crushing deflection endgame promotion quietMove sacrifice veryLong,https://lichess.org/DI62XmLl/black#72,
1JQZt,r4rk1/5ppp/2n5/q1p1P3/8/1PPP4/nBKQ3P/R5R1 b - - 5 28,f8c8 g1g7 g8g7 a1g1 g7h8 d2g5 c6d4 c3d4 c5d4 c2d1 c8c1 b2c1 a2c3 d1c2,2910,97,92,1304,attraction crushing middlegame quietMove sacrifice veryLong,https://lichess.org/czp3L5x9/black#56,
1LtWw,8/8/p7/3k1pp1/PP2p3/2K3P1/5P2/8 w - - 0 54,c3b3 f5f4 g3f4 e4e3 f2e3 g5g4 e3e4 d5c6 f4f5 g4g3,2998,112,91,1702,crushing defensiveMove endgame pawnEndgame quietMove sacrifice veryLong,https://lichess.org/jnMfarBu#107,
1TTJJ,5r2/4b2R/pkn2q2/2p1p3/2PpP3/3P2P1/1PN3BP/Q5K1 w - - 6 34,a1c1 f6f2 g1h1 f2e2 h7e7 f8f2 e7h7 e2d3,2999,114,76,258,advantage clearance middlegame sacrifice veryLong,https://lichess.org/SYhlwKpU#67,
