PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
03dIU,8/4k3/2prBp2/pp3P2/3PK2p/PPP4P/8/8 b - - 2 40,d6e6 f5e6 e7e6 e4d3 e6f5 d3e3,2927,100,88,455,advantage defensiveMove endgame long,https://lichess.org/bICPltU1/black#80,
0AjR9,8/p1R5/1p3kp1/5p1p/P6P/1P3PK1/4r1P1/8 b - - 2 37,e2e7 c7e7 f6e7 g3f4 e7f6 b3b4 a7a6 a4a5 b6b5 f4e3,2908,112,85,570,crushing defensiveMove endgame quietMove rookEndgame veryLong,https://lichess.org/NRUDimON/black#74,
0BP5b,8/8/6pB/5kbp/8/5K1P/8/8 w - - 6 40,h6g5 f5g5 f3g3 g5f6 g3f2 g6g5 f2e2 f6e6,2941,103,84,201,crushing defensiveMove endgame quietMove veryLong zugzwang,https://lichess.org/OTb8kShP#79,
0C0oD,8/5p2/6pK/4Pk2/5PRP/8/7r/8 w - - 13 75,e5e6 f7e6 g4g6 h2h4 h6g7 h4f4 g6f6 f5e5 f6h6 f4f1,2967,103,89,1026,crushing defensiveMove endgame rookEndgame veryLong,https://lichess.org/ojEHbEFR#149,
0C7qL,8/p7/1p6/4N1p1/6P1/8/k5PK/8 w - - 0 56,h2g3 a2b3 g3f3 a7a5 f3e4 b3c3 e5f7 a5a4,2904,98,91,502,crushing defensiveMove endgame knightEndgame quietMove veryLong,https://lichess.org/XpoRF3wa#111,
0LXaS,r7/2p3k1/p3Bp2/1p1p1P1p/1PqP2P1/2P4P/P2Q1K2/8 b - - 0 37,h5g4 d2d1 g4g3 f2g1 c4c6 d1g4,2986,95,92,954,crushing defensiveMove endgame long,https://lichess.org/NyXtGqOa/black#74,
0Lcxd,8/6pp/5p2/4p3/p1k3P1/B6P/4KP2/8 w - - 8 45,e2d2 c4b3 a3c1 a4a3 c1a3 b3a3 d2c3 g7g5 c3d3 a3b3 d3e4 b3c2 e4f5 h7h6,2911,107,84,250,bishopEndgame crushing defensiveMove endgame quietMove veryLong zugzwang,https://lichess.org/FylHbm2l#89,
0MN4N,r2q2k1/1b3rpp/p2bQ3/1p6/8/NBP5/PP3PnP/3RR1K1 b - - 0 19,d6h2 g1f1 d8f8 d1d7 g2e1 d7b7,2909,103,79,189,crushing defensiveMove long middlegame pin sacrifice,https://lichess.org/hm0koz5G/black#38,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Declined
0Mfwh,2r5/4Q2p/3R1ppk/5b2/2P2P2/P6P/1b3qP1/4RB1K w - - 3 45,d6e6 b2d4 e6e3 d4c5 e7f6 c8e8 f6g5 h6g7 e3e7 e8e7 e1e7 g7g8,2932,109,86,720,advantage defensiveMove fork middlegame quietMove veryLong,https://lichess.org/Pei6bRIL#89,
0Q7iD,6rk/1p6/3P1b1p/p4b1q/7P/2P3Q1/PP4BK/R4R2 w - - 1 38,g3f4 f6h4 h2g1 h5g6 f4e5 g8g7,2919,109,88,590,advantage defensiveMove long middlegame pin,https://lichess.org/kPxGcLmB#75,
0QARq,4n1k1/5ppp/3p4/2pP1P1N/1pPb3q/1P3QB1/2r4P/5R1K b - - 6 36,h4e7 f1e1 d4e5 g3e5 d6e5 f5f6 e7d6 e1a1,2939,110,92,1083,crushing defensiveMove master middlegame veryLong,https://lichess.org/nBwIWKHz/black#72,
0VYWe,8/8/2b2k2/7P/1p1PpKP1/8/1P6/8 b - - 0 47,e4e3 g4g5 f6e6 f4e3 c6a4 e3d3 a4e8 g5g6 e8b5 d3e3,2976,130,90,906,bishopEndgame crushing defensiveMove endgame veryLong,https://lichess.org/hs8MffE1/black#94,
0aq13,8/1R4pk/3r3p/5PPK/7P/6b1/8/8 b - - 0 53,d6d2 f5f6 h7h8 b7g7 g3e5 h5g6 e5f6 g5f6 d2g2 g6f7,2933,112,85,372,crushing defensiveMove endgame veryLong,https://lichess.org/jxUFxU1B/black#106,
0muVr,4r1k1/1p3ppp/1qn5/4p1R1/2B1Q3/PpP1PP1P/3r4/1K5R w - - 0 25,c4f7 g8f7 e4h7 e8e7 g5g7 f7e8,2998,121,90,418,crushing defensiveMove long middlegame quietMove,https://lichess.org/LJyp9TuR#49,
0oOad,r2q2k1/p3Rppp/2p5/6Q1/6b1/8/PPp2PPP/R5K1 w - - 0 19,e7e5 d8g5 e5g5 f7f5 h2h3 a8d8,2905,99,93,183,crushing defensiveMove endgame long quietMove,https://lichess.org/N5fiWefg#37,
0v55P,1r6/1P6/2Pn2k1/p7/8/1KN1R3/PP4r1/8 b - - 2 32,d6f5 e3e4 g6f7 c3b5,2975,109,88,336,crushing defensiveMove endgame quietMove short,https://lichess.org/oQQ4a9aO/black#64,
0zR4y,2R5/6p1/7p/5K2/5P1P/3k4/2p3P1/2r5 w - - 9 39,f5g6 c1f1 f4f5 h6h5,2959,114,88,220,crushing defensiveMove endgame rookEndgame short,https://lichess.org/d8CiaLCO#77,
12Mbx,8/kb6/4R3/2p4p/2P5/5p2/P7/1K6 w - - 0 47,e6f6 h5h4 f6d6 b7c8,2938,106,88,223,crushing defensiveMove endgame master quietMove short,https://lichess.org/3qwrKcrW#93,
16Arl,3r4/7p/4kp2/p2N2p1/2P5/1PK5/P5PP/8 b - - 1 36,d8d5 c4d5 e6d5 b3b4 a5b4 c3b4 f6f5 b4c3,2953,106,83,156,advantage defensiveMove endgame veryLong,https://lichess.org/E1O2JHke/black#72,
1CcYE,8/p7/1pp5/3k1pp1/1P1P4/P2K1P2/6P1/8 w - - 0 41,g2g3 g5g4 f3g4 f5g4 d3c3 a7a5 b4a5 b6a5 c3d3 a5a4 d3c3 c6c5 d4c5 d5c5 c3d3 c5d5,2953,109,84,287,crushing defensiveMove endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/6TL4nosh#81,
1Fite,r4r2/ppp3pp/2nkB3/6q1/2PPQn2/P7/2P3PP/4RRK1 b - - 0 18,b7b6 f1f2 f8f6 e6g4,2970,117,91,928,crushing defensiveMove master middlegame short,https://lichess.org/hM7mHM4G/black#36,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_Teichmann_Variation
1GJsY,r1n1k2r/pppqn1p1/3p2pp/2PN2B1/3P4/5PP1/PP2Q1P1/R3K2R b KQkq - 2 18,d6c5 d5e7 c8e7 h1h4 e8g8 g5e7 f8e8 h4e4,2928,108,86,320,crushing defensiveMove middlegame veryLong,https://lichess.org/TZrx6FB4/black#36,Alekhine_Defense Alekhine_Defense_Exchange_Variation
1LtWw,8/8/p7/3k1pp1/PP2p3/2K3P1/5P2/8 w - - 0 54,c3b3 f5f4 g3f4 e4e3 f2e3 g5g4 e3e4 d5c6 f4f5 g4g3,2998,112,91,1702,crushing defensiveMove endgame pawnEndgame quietMove sacrifice veryLong,https://lichess.org/jnMfarBu#107,
